episode,length,time,reward,delta
0,120.0,0.014768999999432708,-3.4000000000000017,-1.0
1,70.0,0.008394999998927233,-2.400000000000001,-1.0
2,110.0,0.012150000000474392,-3.2000000000000015,-1.0
3,28.0,0.0032570000003033783,-1.56,-1.0
4,128.0,0.014013999998496729,-3.560000000000002,-1.0
5,47.0,0.005123999999341322,-1.9400000000000004,-1.0
6,96.0,0.01239000000168744,-2.9200000000000013,-0.09999999999999998
7,70.0,0.007945999999719788,-2.400000000000001,-0.09999999999999998
8,85.0,0.008743000000322354,-2.700000000000001,-1.0
9,87.0,0.009136999999100226,-2.740000000000001,-0.09999999999999998
10,100.0,0.011351999999533291,-3.0000000000000013,-0.010000000000000009
11,199.0,0.021260999999867636,-4.980000000000003,-1.0
12,185.0,0.023600000000442378,-4.700000000000003,-0.973072
13,29.0,0.0033129999992524972,-1.58,-0.9755199999999999
14,95.0,0.01109100000030594,-2.9000000000000012,-1.0
15,67.0,0.007888000000093598,-2.3400000000000007,-0.010000000000000009
16,10.0,0.0021820000001753215,-1.2,-0.968915395072
17,68.0,0.007056999998894753,-2.3600000000000008,-0.982
18,162.0,0.01897099999951024,-4.240000000000002,-0.9802
19,119.0,0.013166000000637723,-3.3800000000000017,-0.9755199999999999
20,204.0,0.021294999998644926,-5.080000000000001,-1.0
21,43.0,0.005608999999822117,-1.8600000000000003,-1.0
22,48.0,0.005521000000953791,-1.9600000000000004,-1.0
23,13.0,0.0015539999985776376,-1.26,-0.9802
24,33.0,0.003629999999247957,-1.6600000000000001,-0.9747608753523636
25,137.0,0.014897000000928529,-3.740000000000002,-1.0
26,76.0,0.008174000000508386,-2.520000000000001,-1.0
27,264.0,0.029204000000390806,-6.279999999999975,-0.9731872
28,97.0,0.011007999999492313,-2.9400000000000013,-0.09731871999999997
29,115.0,0.011985000001004664,-3.3000000000000016,-0.9704095552
30,38.0,0.00408900000002177,-1.7600000000000002,-0.97032592
31,255.0,0.02825699999993958,-6.099999999999979,-1.0
32,81.0,0.00823599999966973,-2.620000000000001,-1.0
33,89.0,0.010330000000976725,-2.780000000000001,-0.9755199999999999
34,175.0,0.019110000001091976,-4.500000000000003,-0.97372
35,55.0,0.006154999999125721,-2.1000000000000005,-0.9671842291921615
36,55.0,0.0062279999983729795,-2.1000000000000005,-0.9675582086716569
37,98.0,0.011363000001438195,-2.9600000000000013,-0.8798699814699334
38,73.0,0.007665999999517226,-2.460000000000001,-1.0
39,128.0,0.013935999999375781,-3.560000000000002,-0.9685660431333908
40,146.0,0.015812999999980093,-3.920000000000002,-1.0
41,16.0,0.0020010000007459894,-1.32,-0.9672519614563209
42,54.0,0.006057999999029562,-2.0800000000000005,-0.9662390031842087
43,295.0,0.03478000000177417,-6.899999999999962,-0.9705592
44,56.0,0.007066999998642132,-2.1200000000000006,-1.0
45,52.0,0.005839999999807333,-2.0400000000000005,-0.09672519614563202
46,100.0,0.011209999998754938,-3.0000000000000013,-1.0
47,54.0,0.005639999999402789,-2.0800000000000005,-0.8797342613998127
48,25.0,0.0037130000000615837,-1.5,-0.879911311602246
