episode,length,time,reward,delta
0,138.0,0.01773300000013478,-3.760000000000002,-1.0006300862270052
1,60.0,0.005209999999806314,-2.2000000000000006,-1.0007101063144166
2,49.0,0.007282000000031985,-1.9800000000000004,-1.0004477209827518
3,149.0,0.01776900000004389,-3.980000000000002,-1.0002555303863794
4,142.0,0.01908400000002075,-3.840000000000002,-1.0007374773001174
5,85.0,0.011868000000049506,-2.700000000000001,-1.0003795488457807
6,34.0,0.005008000000088941,-1.6800000000000002,-1.000838914038051
7,68.0,0.009860000000116997,-2.3600000000000008,-0.9965083031613039
8,143.0,0.0202249999997548,-3.860000000000002,-1.0007424222844772
9,43.0,0.005844999999681022,-1.8600000000000003,-1.0000897230946657
10,30.0,0.004711000000042986,-1.6,-0.9966324901930331
11,29.0,0.004587999999785097,-1.58,-1.0001745850923507
12,110.0,0.01574800000025789,-3.2000000000000015,-0.9980390622504569
13,110.0,0.014535000000250875,-3.2000000000000015,-0.9005670776043047
14,126.0,0.016925999999784835,-3.520000000000002,-0.9006637295701055
15,26.0,0.0036460000001170556,-1.52,-0.9998402650245112
16,54.0,0.007267000000410917,-2.0800000000000005,-0.9979228610467059
17,80.0,0.009394000000156666,-2.600000000000001,-0.9152986449935173
18,104.0,0.011195000000043365,-3.0800000000000014,-0.9978287899968517
19,38.0,0.0048489999999219435,-1.7600000000000002,-0.9981457308515314
20,91.0,0.007954000000154338,-2.820000000000001,-0.9966932750694127
21,36.0,0.002989999999954307,-1.7200000000000002,-1.000619593761719
22,97.0,0.00754400000005262,-2.9400000000000013,-0.99432577249935
23,97.0,0.0075980000001436565,-2.9400000000000013,-1.0004288143713094
24,230.0,0.01728000000002794,-5.59999999999999,-0.9982245348748101
25,139.0,0.010267000000112603,-3.780000000000002,-0.9999677377558731
26,101.0,0.007686000000376225,-3.0200000000000014,-1.0007368679803672
27,70.0,0.0055219999999280844,-2.400000000000001,-1.0003451561251513
28,70.0,0.005274999999983265,-2.400000000000001,-1.000526401405907
29,239.0,0.017950999999811756,-5.779999999999986,-1.0006775697413115
30,235.0,0.016937000000325497,-5.699999999999988,-0.9984809318955068
31,31.0,0.0024329999996552942,-1.62,-0.894893195249415
32,59.0,0.004445000000032451,-2.1800000000000006,-1.0007135668908178
33,162.0,0.012449999999716965,-4.240000000000002,-0.8054038757244735
34,158.0,0.011970000000019354,-4.160000000000002,-0.8390948691546221
35,113.0,0.008788000000095053,-3.2600000000000016,-0.9987278733695164
36,98.0,0.007312999999612657,-2.9600000000000013,-1.000002672768633
37,278.0,0.02119799999991301,-6.559999999999969,-1.0006337330898967
38,53.0,0.004026999999950931,-2.0600000000000005,-0.9946101223972984
39,203.0,0.015217000000120606,-5.060000000000001,-1.0007116230522375
40,39.0,0.0030190000002221495,-1.7800000000000002,-1.000404623643377
41,136.0,0.01110500000004322,-3.720000000000002,-1.0001668889326756
42,86.0,0.009927999999945314,-2.720000000000001,-1.0004864541998422
43,40.0,0.0032840000003488967,-1.8000000000000003,-1.00033494870616
44,62.0,0.007008000000041648,-2.2400000000000007,-0.9003014538355439
45,92.0,0.008844000000408414,-2.840000000000001,-0.9985211141124808
46,81.0,0.007037999999738531,-2.620000000000001,-1.00042066272608
47,267.0,0.02582699999993565,-6.339999999999974,-0.9000024054917698
48,242.0,0.030569999999897846,-5.839999999999985,-0.9981074783666835
49,154.0,0.014829000000190717,-4.080000000000002,-0.9985922945488862
50,16.0,0.002598000000034517,-1.32,-0.8983311577663782
51,146.0,0.013359999999920547,-3.920000000000002,-0.9212366779429177
52,69.0,0.008057000000007974,-2.380000000000001,-0.9886734265584949
53,35.0,0.003701999999975669,-1.7000000000000002,-1.000020730796183
54,124.0,0.016370000000279106,-3.4800000000000018,-0.9985260419610268
55,209.0,0.023329000000103406,-5.179999999999999,-0.9984093731173519
56,188.0,0.020186000000194326,-4.760000000000003,-1.0002076838693417
57,99.0,0.008097999999790773,-2.9800000000000013,-0.9945082573144454
58,357.0,0.03283800000008341,-8.139999999999937,-1.0005002195414194
59,88.0,0.008712000000286935,-2.760000000000001,-0.900437808779858
60,202.0,0.01950799999985975,-5.040000000000002,-0.918872045448874
61,234.0,0.02903100000003178,-5.679999999999988,-0.8437830503920997
62,51.0,0.006366000000070926,-2.0200000000000005,-1.0005446362758004
63,45.0,0.004821999999876425,-1.9000000000000004,-0.8950574315830008
64,126.0,0.011214000000109081,-3.520000000000002,-0.8793336625339834
