episode,length,time,reward,delta
0,287.0,0.03569100000004255,-6.739999999999966,-1.0
1,58.0,0.0060739999998986605,-2.1600000000000006,-1.0
2,229.0,0.030198000000382308,-5.57999999999999,-1.0
3,93.0,0.0131969999993089,-2.860000000000001,-1.0
4,19.0,0.0037439999996422557,-1.3800000000000001,-1.0
5,58.0,0.008377000000109547,-2.1600000000000006,-1.0
6,15.0,0.0018579999996291008,-1.3,-1.0
7,79.0,0.008087999999588646,-2.580000000000001,-1.0
8,71.0,0.008442000000286498,-2.420000000000001,-0.998
9,84.0,0.015340000000833243,-2.680000000000001,-0.998
10,112.0,0.025374000000738306,-3.2400000000000015,-1.0
11,54.0,0.009075999999367923,-2.0800000000000005,-0.99792328
12,322.0,0.03905800000029558,-7.439999999999951,-1.0
13,71.0,0.007145999999920605,-2.420000000000001,-1.0
14,318.0,0.041107000000010885,-7.359999999999952,-1.0
15,33.0,0.003378000000338943,-1.6600000000000001,-0.998
16,67.0,0.011303000000225438,-2.3400000000000007,-0.9
17,54.0,0.005661000000145577,-2.0800000000000005,-0.998
18,49.0,0.0050069999997504056,-1.9800000000000004,-0.9945476
19,100.0,0.010663999999451335,-3.0000000000000013,-0.9
20,97.0,0.017554000000018277,-2.9400000000000013,-1.0
21,123.0,0.01292600000033417,-3.4600000000000017,-0.99796
22,38.0,0.0039770000003045425,-1.7600000000000002,-0.9959351956360314
23,57.0,0.00706499999978405,-2.1400000000000006,-1.0
24,25.0,0.003410000000258151,-1.5,-1.0
25,130.0,0.012886999999864202,-3.600000000000002,-1.0
26,22.0,0.0024299999995491817,-1.4400000000000002,-0.81
27,33.0,0.003412999999454769,-1.6600000000000001,-0.992908429136
28,194.0,0.02419499999996333,-4.880000000000003,-0.998
29,110.0,0.010888000000704778,-3.2000000000000015,-0.9
30,500.0,0.05458300000009331,-10.019999999999875,-0.02
31,61.0,0.007144000000153028,-2.2200000000000006,-1.0
32,153.0,0.01667300000008254,-4.060000000000002,-0.9978839655330346
33,102.0,0.010545000000092841,-3.0400000000000014,-0.8266948626027878
34,99.0,0.01246400000036374,-2.9800000000000013,-1.0
35,56.0,0.007550000000264845,-2.1200000000000006,-1.0
36,57.0,0.010875999999370833,-2.1400000000000006,-0.898130952
37,208.0,0.03651200000058452,-5.159999999999999,-1.0
38,91.0,0.01208299999962037,-2.820000000000001,-0.998
39,14.0,0.001629999999749998,-1.28,-0.99609008
40,28.0,0.005044000000452797,-1.56,-0.9928458046784725
41,221.0,0.0291559999996025,-5.419999999999994,-0.998
42,110.0,0.01684300000033545,-3.2000000000000015,-0.9926540985199468
