episode,length,time,reward,delta
0,111.0,0.012097000000721891,-3.2200000000000015,-1.0
1,41.0,0.004149999998844578,-1.8200000000000003,-1.0
2,34.0,0.00351300000147603,-1.6800000000000002,-1.0
3,21.0,0.0027759999993577367,-1.4200000000000002,-1.0
4,83.0,0.009667999998782761,-2.660000000000001,-1.0
5,31.0,0.003958000001148321,-1.62,-1.0
6,121.0,0.013913999999203952,-3.4200000000000017,-1.0
7,48.0,0.0057149999993271194,-1.9600000000000004,-1.0
8,74.0,0.007994999999937136,-2.480000000000001,-1.0
9,235.0,0.026726000000053318,-5.699999999999988,-1.0
10,64.0,0.006837000000814442,-2.2800000000000007,-1.0
11,134.0,0.01482399999986228,-3.680000000000002,-1.0
12,72.0,0.0074279999989812495,-2.440000000000001,-0.982
13,166.0,0.01802499999939755,-4.320000000000002,-1.0
14,53.0,0.005769999999756692,-2.0600000000000005,-1.0
15,51.0,0.0062010000001464505,-2.0200000000000005,-1.0
16,21.0,0.0025299999997514533,-1.4200000000000002,-1.0
17,273.0,0.028222000000823755,-6.4599999999999715,-1.0
18,43.0,0.0057720000004337635,-1.8600000000000003,-1.0
19,44.0,0.005390000000261352,-1.8800000000000003,-0.9658162
20,69.0,0.00764799999888055,-2.380000000000001,-1.0
21,38.0,0.004364999998870189,-1.7600000000000002,-0.982
22,60.0,0.00620600000002014,-2.2000000000000006,-0.92581446244924
23,225.0,0.030452999999397434,-5.499999999999992,-1.0
24,33.0,0.005512000001544948,-1.6600000000000001,-0.96742
25,82.0,0.008678000000145403,-2.640000000000001,-1.0
26,63.0,0.006683999999950174,-2.2600000000000007,-0.09999999999999998
27,128.0,0.012442000001101405,-3.560000000000002,-1.0
28,139.0,0.014617000000725966,-3.780000000000002,-0.9224349266278703
29,78.0,0.010296000000380445,-2.560000000000001,-1.0
30,54.0,0.006871999999930267,-2.0800000000000005,-1.0
31,76.0,0.009576000000379281,-2.520000000000001,-0.09258144624492404
32,13.0,0.0019869999996444676,-1.26,-0.830641529801345
33,42.0,0.005149999999048305,-1.8400000000000003,-0.09999999999999998
34,70.0,0.008798999999271473,-2.400000000000001,-1.0
35,17.0,0.0027210000007471535,-1.34,-0.982
36,101.0,0.012399000001096283,-3.0200000000000014,-0.8933569960427645
37,45.0,0.006396999999196851,-1.9000000000000004,-0.982
38,91.0,0.011094000001321547,-2.820000000000001,-1.0
39,120.0,0.01395300000149291,-3.4000000000000017,-0.982
40,139.0,0.016927999999097665,-3.780000000000002,-1.0
41,47.0,0.005945000000792788,-1.9400000000000004,-0.8284810896204462
42,20.0,0.0017270000007556519,-1.4000000000000001,-0.9099559966171568
43,65.0,0.0060350000003381865,-2.3000000000000007,-0.09819999999999995
44,26.0,0.0037069999998493586,-1.52,-0.9802
45,127.0,0.014777999998841551,-3.540000000000002,-0.9802
46,154.0,0.017488999999841326,-4.080000000000002,-0.09999999999999998
47,97.0,0.01225700000031793,-2.9400000000000013,-0.09999999999999998
48,31.0,0.004118999999263906,-1.62,-1.0
49,142.0,0.017230999999810592,-3.840000000000002,-1.0
50,85.0,0.010478000000148313,-2.700000000000001,-0.982
51,68.0,0.008031999999730033,-2.3600000000000008,-0.9111222934406448
52,145.0,0.011172000000442495,-3.900000000000002,-1.0
