episode,length,time,reward,delta
0,64.0,0.008378999999877124,-2.2800000000000007,-1.0
1,235.0,0.025744999999915308,-5.699999999999988,-1.0
2,101.0,0.009076000000277418,-3.0200000000000014,-1.0
3,29.0,0.002645999999913329,-1.58,-1.0
4,43.0,0.006121000000348431,-1.8600000000000003,-1.0
5,36.0,0.006199000000378874,-1.7200000000000002,-1.0
6,68.0,0.010534000000006927,-2.3600000000000008,-1.0
7,68.0,0.01107999999931053,-2.3600000000000008,-0.985
8,27.0,0.0047880000001896406,-1.54,-0.5
9,30.0,0.004925000000184809,-1.6,-1.0
10,120.0,0.01837199999954464,-3.4000000000000017,-0.99
11,75.0,0.012950999999702617,-2.500000000000001,-0.99
12,102.0,0.017370000000482833,-3.0400000000000014,-0.99
13,102.0,0.016868000000613392,-3.0400000000000014,-1.0
14,112.0,0.020155999999587948,-3.2400000000000015,-0.99
15,48.0,0.009116999999605468,-1.9600000000000004,-1.0
16,83.0,0.022383999999874504,-2.660000000000001,-1.0
17,21.0,0.002427000000352564,-1.4200000000000002,-0.985
18,31.0,0.004649999999855936,-1.62,-0.9825
19,353.0,0.03490500000043539,-8.059999999999938,-0.98125
20,160.0,0.021321000000170898,-4.200000000000003,-1.0
21,120.0,0.016924999999901047,-3.4000000000000017,-0.985
22,53.0,0.007204999999885331,-2.0600000000000005,-0.985
23,52.0,0.00863400000071124,-2.0400000000000005,-1.0
24,151.0,0.021921999999904074,-4.020000000000002,-1.0
25,53.0,0.006218999999873631,-2.0600000000000005,-0.985
26,262.0,0.0394350000005943,-6.239999999999976,-1.0
27,214.0,0.03391600000031758,-5.279999999999997,-1.0
28,248.0,0.032886999999391264,-5.959999999999982,-0.98015625
29,245.0,0.025886000000355125,-5.8999999999999835,-1.0
30,74.0,0.00881799999933719,-2.480000000000001,-0.985
31,54.0,0.00633899999957066,-2.0800000000000005,-1.0
32,97.0,0.012392999999974563,-2.9400000000000013,-0.9825
33,116.0,0.017441999999391555,-3.3200000000000016,-1.0
34,160.0,0.019354000000021188,-4.200000000000003,-1.0
35,146.0,0.020935999999892374,-3.920000000000002,-0.5
36,331.0,0.04863900000054855,-7.619999999999947,-0.49250000000000005
37,101.0,0.014110999999502383,-3.0200000000000014,-1.0
38,397.0,0.06250399999953515,-8.93999999999992,-0.99
39,205.0,0.0217609999999695,-5.1000000000000005,-0.99
40,34.0,0.005617000000711414,-1.6800000000000002,-1.0
41,154.0,0.02320400000007794,-4.080000000000002,-1.0
42,287.0,0.03652299999976094,-6.739999999999966,-0.985
43,104.0,0.011658000000352331,-3.0800000000000014,-0.5
44,247.0,0.035679999999956635,-5.939999999999983,-0.9803125
45,33.0,0.005055000000538712,-1.6600000000000001,-0.49250000000000005
46,315.0,0.04163200000039069,-7.299999999999954,-1.0
47,428.0,0.05272400000012567,-9.559999999999906,-1.0
48,65.0,0.006153000000267639,-2.3000000000000007,-0.985
49,374.0,0.0431879999996454,-8.47999999999993,-1.0
50,37.0,0.004102999999304302,-1.7400000000000002,-1.0
51,325.0,0.04213600000002771,-7.499999999999949,-0.25
52,262.0,0.036450999999942724,-6.239999999999976,-1.0
53,79.0,0.010449999999764259,-2.580000000000001,-0.49124999999999996
54,51.0,0.007902000000285625,-2.0200000000000005,-0.86
55,37.0,0.005959999999504362,-1.7400000000000002,-0.49124999999999996
56,190.0,0.03225800000018353,-4.8000000000000025,-1.0
57,500.0,0.08770800000002055,-10.019999999999875,-3.469446951953614e-18
58,31.0,0.00538700000015524,-1.62,-0.705
59,291.0,0.05021500000020751,-6.819999999999964,-0.980625
60,182.0,0.02709000000049855,-4.640000000000002,-1.0
61,149.0,0.024288999999953376,-3.980000000000002,-0.99
62,175.0,0.027632000000267,-4.500000000000003,-0.9825
63,221.0,0.039087000000108674,-5.419999999999994,-0.99
64,303.0,0.05201299999953335,-7.059999999999959,-0.985
65,196.0,0.032327999999324675,-4.9200000000000035,-0.980625
66,260.0,0.0353080000004411,-6.199999999999977,-0.985
67,170.0,0.022044000000278174,-4.400000000000002,-1.0
68,214.0,0.030139999999846623,-5.279999999999997,-0.35250000000000004
69,57.0,0.007697000000007392,-2.1400000000000006,-0.99
70,317.0,0.05010200000015175,-7.339999999999953,-0.98000244140625
71,315.0,0.042991999999685504,-7.299999999999954,-0.25
72,351.0,0.04777099999955681,-8.01999999999994,-1.0
73,81.0,0.009186000000227068,-2.620000000000001,-0.24625000000000008
74,259.0,0.029176999999435793,-6.1799999999999775,-0.985
75,53.0,0.008563000000322063,-2.0600000000000005,-0.99
76,472.0,0.0689860000002227,-10.439999999999888,-0.9803125
77,50.0,0.00583100000039849,-2.0000000000000004,-0.6128125
78,238.0,0.03457500000058644,-5.7599999999999865,-0.30640625
79,500.0,0.05905900000016118,-10.019999999999875,-9.093420461070423e-15
80,413.0,0.06145900000046822,-9.259999999999913,-0.99
81,421.0,0.05369599999994534,-9.41999999999991,-0.99
82,106.0,0.011238000000048487,-3.1200000000000014,-0.985
83,224.0,0.03473699999995006,-5.479999999999992,-1.0
84,366.0,0.04404599999998027,-8.319999999999933,-1.0
85,500.0,0.06822999999985768,-10.019999999999875,-2.9104149645853283e-13
86,500.0,0.07180600000083359,-10.019999999999875,-3.469446951953614e-18
87,330.0,0.05963499999961641,-7.599999999999947,-1.0
88,500.0,0.0966019999996206,-10.019999999999875,-3.469446951953614e-18
89,341.0,0.054627999999866006,-7.8199999999999426,-0.985
90,500.0,0.08854099999916798,-10.019999999999875,-7.81250000000018e-05
91,500.0,0.08313899999939167,-10.019999999999875,-0.0024999999999999988
92,251.0,0.04489000000012311,-6.019999999999981,-0.985
93,500.0,0.08237499999995634,-10.019999999999875,-4.656611901632246e-12
94,317.0,0.05395999999927881,-7.339999999999953,-1.0
95,284.0,0.049509999999827414,-6.679999999999967,-0.99
96,168.0,0.029800999999679334,-4.360000000000003,-0.99
97,500.0,0.08591999999953259,-10.019999999999875,-9.536743162535943e-09
98,164.0,0.02628199999981007,-4.280000000000003,-1.0
99,336.0,0.05400600000029954,-7.719999999999945,-0.9803125
100,183.0,0.0379320000001826,-4.660000000000003,-0.98125
101,251.0,0.048645000000760774,-6.019999999999981,-1.0
102,196.0,0.036788000000342436,-4.9200000000000035,-0.578125
103,500.0,0.09018700000069657,-10.019999999999875,-1.8626451075975936e-11
104,380.0,0.06587700000000041,-8.599999999999927,-1.0
105,227.0,0.04254999999920983,-5.539999999999991,-0.985
106,500.0,0.08410000000003492,-10.019999999999875,-3.469446951953614e-18
107,150.0,0.027147999999215244,-4.000000000000002,-0.9800390625
108,179.0,0.03138699999999517,-4.580000000000003,-0.985
109,500.0,0.0890640000006897,-10.019999999999875,-0.0006249999999999971
110,244.0,0.04342499999984284,-5.879999999999984,-0.985
111,500.0,0.08751200000006065,-10.019999999999875,-3.469446951953614e-18
112,274.0,0.04749399999946036,-6.479999999999971,-0.99
113,240.0,0.04018700000051467,-5.799999999999986,-0.9825
114,500.0,0.09559600000011415,-10.019999999999875,-0.0003124999999999968
115,500.0,0.08373699999992823,-10.019999999999875,-3.469446951953614e-18
116,140.0,0.025509000000056403,-3.800000000000002,-1.0
117,158.0,0.029143000000658503,-4.160000000000002,-0.98125
118,500.0,0.08662099999946804,-10.019999999999875,-3.469446951953614e-18
119,500.0,0.0895249999994121,-10.019999999999875,-3.469446951953614e-18
120,341.0,0.05464300000039657,-7.8199999999999426,-1.0
121,496.0,0.06928400000015245,-10.919999999999877,-1.0
122,227.0,0.034883000000263564,-5.539999999999991,-0.98125
123,500.0,0.07282100000065839,-10.019999999999875,-3.469446951953614e-18
124,500.0,0.0733829999999216,-10.019999999999875,-3.469446951953614e-18
125,478.0,0.07200400000056106,-10.559999999999885,-0.98125
126,500.0,0.07221200000003591,-10.019999999999875,-3.469446951953614e-18
127,500.0,0.07674499999939144,-10.019999999999875,-3.469446951953614e-18
128,500.0,0.07489999999961583,-10.019999999999875,-3.469446951953614e-18
129,500.0,0.07275800000024901,-10.019999999999875,-0.0012499999999999976
130,500.0,0.07374400000026071,-10.019999999999875,-3.6377151291233645e-14
131,500.0,0.07365000000027067,-10.019999999999875,-7.81250000000018e-05
132,500.0,0.07125900000028196,-10.019999999999875,-3.469446951953614e-18
133,500.0,0.07788199999959033,-10.019999999999875,-3.469446951953614e-18
134,500.0,0.08195100000011735,-10.019999999999875,-0.0012499999999999976
135,500.0,0.0896020000000135,-10.019999999999875,-3.469446951953614e-18
