step,reward,mean,median,std,max,min
0,-0.018145454545454548,-0.018145454545454548,-0.018145454545454548,0.0,-0.018145454545454548,-0.018145454545454548
1,-0.014631578947368417,-0.016388516746411484,-0.016388516746411484,0.0017569377990430653,-0.014631578947368417,-0.018145454545454548
2,-0.01697329376854599,-0.01658344242045632,-0.01697329376854599,0.0014607802675081541,-0.014631578947368417,-0.018145454545454548
3,-0.016408450704225353,-0.01653969449139858,-0.01669087223638567,0.001267340083145175,-0.014631578947368417,-0.018145454545454548
4,-0.017896907216494846,-0.016811137036417834,-0.01697329376854599,0.0012568392618243806,-0.014631578947368417,-0.018145454545454548
5,-0.016106870229007635,-0.016693759235182803,-0.01669087223638567,0.0011769700574638957,-0.014631578947368417,-0.018145454545454548
6,-0.01690909090909091,-0.016724520902883958,-0.01690909090909091,0.0010922646765445746,-0.014631578947368417,-0.018145454545454548
7,-0.01655405405405405,-0.016703212546780217,-0.01673157248157248,0.0010232742449864318,-0.014631578947368417,-0.018145454545454548
8,-0.014715025906735749,-0.01648230292010861,-0.01655405405405405,0.0011494152131925383,-0.014631578947368417,-0.018145454545454548
9,-0.014975369458128074,-0.01633160957391056,-0.0164812523791397,0.001180430497904007,-0.014631578947368417,-0.018145454545454548
10,-0.01417142857142857,-0.01613522948277583,-0.016408450704225353,0.0012854545367006881,-0.01417142857142857,-0.018145454545454548
11,-0.016802507836990593,-0.016190836012293725,-0.0164812523791397,0.0012444705163800738,-0.01417142857142857,-0.018145454545454548
12,-0.01575,-0.016156925549809593,-0.016408450704225353,0.0012014052614894822,-0.01417142857142857,-0.018145454545454548
13,-0.0143646408839779,-0.0160289052165359,-0.016257660466616496,0.0012463290460240275,-0.01417142857142857,-0.018145454545454548
14,-0.012916666666666667,-0.015821422646544618,-0.016106870229007635,0.0014326432170879957,-0.012916666666666667,-0.018145454545454548
15,-0.015767634854771784,-0.01581806090955882,-0.01593725254188971,0.0013872119322168846,-0.012916666666666667,-0.018145454545454548
16,-0.01686153846153846,-0.01587944194202821,-0.016106870229007635,0.0013680064239216371,-0.012916666666666667,-0.018145454545454548
17,-0.016530612244897956,-0.01591561806996542,-0.016257660466616496,0.0013378044354110511,-0.012916666666666667,-0.018145454545454548
18,-0.0176551724137931,-0.016007173561745823,-0.016408450704225353,0.0013588260470172998,-0.012916666666666667,-0.018145454545454548
19,-0.01793103448275862,-0.016103366607796463,-0.016469531474561656,0.001389207239691594,-0.012916666666666667,-0.018145454545454548
20,-0.01687116564417178,-0.016139928466671477,-0.016530612244897956,0.0013655520128622904,-0.012916666666666667,-0.018145454545454548
21,-0.016565656565656565,-0.016159279743898074,-0.016542333149476004,0.001337099716283449,-0.012916666666666667,-0.018145454545454548
22,-0.017126760563380278,-0.01620134412735382,-0.01655405405405405,0.0013225092582920008,-0.012916666666666667,-0.018145454545454548
23,-0.014687499999999997,-0.016138267288714078,-0.016542333149476004,0.0013295353593195344,-0.012916666666666667,-0.018145454545454548
24,-0.016408450704225353,-0.01614907462533453,-0.016530612244897956,0.0013037487738861166,-0.012916666666666667,-0.018145454545454548
25,-0.01733681462140992,-0.01619475693287589,-0.016542333149476004,0.0012986752011441402,-0.012916666666666667,-0.018145454545454548
26,-0.01529953917050691,-0.016161600719454817,-0.016530612244897956,0.0012855640358974527,-0.012916666666666667,-0.018145454545454548
27,-0.016842105263157894,-0.016185904453158498,-0.016542333149476004,0.0012686996953207613,-0.012916666666666667,-0.018145454545454548
28,-0.017972166998011928,-0.016247499713325855,-0.01655405405405405,0.0012885367034281708,-0.012916666666666667,-0.018145454545454548
29,-0.014137931034482758,-0.01617718075736442,-0.016542333149476004,0.0013222634078238118,-0.012916666666666667,-0.018145454545454548
30,-0.009591836734693875,-0.01596475030502021,-0.016530612244897956,0.0017452169093160233,-0.009591836734693875,-0.018145454545454548
31,-0.017649769585253453,-0.0160174071575275,-0.016542333149476004,0.0017425717886977276,-0.009591836734693875,-0.018145454545454548
32,-0.017043478260869563,-0.01604850022126514,-0.01655405405405405,0.0017249569538360676,-0.009591836734693875,-0.018145454545454548
33,-0.01651877133105802,-0.016062331724494342,-0.016542333149476004,0.0017012571010848602,-0.009591836734693875,-0.018145454545454548
34,-0.014795918367346936,-0.016026148485718702,-0.016530612244897956,0.001689998769821932,-0.009591836734693875,-0.018145454545454548
35,-0.017068965517241377,-0.01605511562548322,-0.016542333149476004,0.001675150195625259,-0.009591836734693875,-0.018145454545454548
36,-0.016899696048632215,-0.016077942123406165,-0.01655405405405405,0.0016580243182972897,-0.009591836734693875,-0.018145454545454548
37,-0.017692307692307688,-0.016120425427850943,-0.016559855309855306,0.0016563454086801275,-0.009591836734693875,-0.018145454545454548
38,-0.0143646408839779,-0.016075405311341377,-0.01655405405405405,0.0016583586110297988,-0.009591836734693875,-0.018145454545454548
39,-0.01730870712401055,-0.016106237856658105,-0.016559855309855306,0.0016487797423806751,-0.009591836734693875,-0.018145454545454548
40,-0.01575,-0.016097549128446933,-0.01655405405405405,0.001629475418445149,-0.009591836734693875,-0.018145454545454548
41,-0.013544303797468352,-0.01603675757294744,-0.016542333149476004,0.0016563488365975516,-0.009591836734693875,-0.018145454545454548
42,-0.01578512396694215,-0.016030905628621736,-0.016530612244897956,0.0016374149266218743,-0.009591836734693875,-0.018145454545454548
43,-0.013061224489795917,-0.015963412875466605,-0.01652469178797799,0.0016781148968748362,-0.009591836734693875,-0.018145454545454548
44,-0.016542372881355932,-0.015976278653375257,-0.016530612244897956,0.0016615575599789778,-0.009591836734693875,-0.018145454545454548
45,-0.015024390243902435,-0.01595558542708237,-0.01652469178797799,0.0016492501756883745,-0.009591836734693875,-0.018145454545454548
46,-0.015024390243902435,-0.015935772763610457,-0.01651877133105802,0.0016371347411031332,-0.009591836734693875,-0.018145454545454548
47,-0.015903614457831325,-0.01593510279890672,-0.016463611017641686,0.0016199980076920713,-0.009591836734693875,-0.018145454545454548
48,-0.01525581395348837,-0.015921239761245126,-0.016408450704225353,0.0016062563045862077,-0.009591836734693875,-0.018145454545454548
49,-0.018338762214983713,-0.015969590210319896,-0.016463611017641686,0.001625733268424853,-0.009591836734693875,-0.018338762214983713
50,-0.012153846153846154,-0.015894771699408648,-0.016408450704225353,0.0016944248108415043,-0.009591836734693875,-0.018338762214983713
51,-0.015714285714285712,-0.01589130081507936,-0.016408450704225353,0.0016782362316764801,-0.009591836734693875,-0.018338762214983713
52,-0.015384615384615382,-0.015881740712617776,-0.016408450704225353,0.001663757297731584,-0.009591836734693875,-0.018338762214983713
53,-0.017518248175182476,-0.015912046406368972,-0.016408450704225353,0.0016629806100407893,-0.009591836734693875,-0.018338762214983713
54,-0.01816546762589928,-0.015953017701269525,-0.016408450704225353,0.0016750729976678477,-0.009591836734693875,-0.018338762214983713
55,-0.014950495049504948,-0.01593511551105944,-0.016408450704225353,0.0016653502925675842,-0.009591836734693875,-0.018338762214983713
56,-0.015732217573221758,-0.015931555898114923,-0.016408450704225353,0.0016508922349164807,-0.009591836734693875,-0.018338762214983713
57,-0.014659685863874342,-0.015909627104421117,-0.016257660466616496,0.0016449511971219084,-0.009591836734693875,-0.018338762214983713
58,-0.01878281622911694,-0.015958325225178673,-0.016408450704225353,0.0016725877363334943,-0.009591836734693875,-0.01878281622911694
59,-0.01588709677419355,-0.01595713808432892,-0.016257660466616496,0.0016586160061041097,-0.009591836734693875,-0.01878281622911694
60,-0.01798019801980198,-0.015990303001303892,-0.016408450704225353,0.0016649033853227374,-0.009591836734693875,-0.01878281622911694
61,-0.01657718120805369,-0.015999768778832114,-0.016408450704225353,0.0016530761696295592,-0.009591836734693875,-0.01878281622911694
62,-0.018650793650793647,-0.01604184853870452,-0.016408450704225353,0.0016730418517841921,-0.009591836734693875,-0.01878281622911694
63,-0.015968379446640316,-0.016040700584141015,-0.016408450704225353,0.0016599447597692367,-0.009591836734693875,-0.01878281622911694
64,-0.015968379446640316,-0.016039587951256387,-0.016408450704225353,0.0016471505121601596,-0.009591836734693875,-0.01878281622911694
