step,reward,mean,median,std,max,min
0,-0.013013698630136985,-0.013013698630136985,-0.013013698630136985,0.0,-0.013013698630136985,-0.013013698630136985
1,-0.014137931034482758,-0.013575814832309872,-0.013575814832309872,0.0005621162021728866,-0.013013698630136985,-0.014137931034482758
2,-0.009696969696969695,-0.012282866453863147,-0.013013698630136985,0.0018852269806275883,-0.009696969696969695,-0.014137931034482758
3,-0.013544303797468352,-0.01259822578976445,-0.013279001213802669,0.0017216024827424565,-0.009696969696969695,-0.014137931034482758
4,-0.016091954022988506,-0.01329697143640926,-0.013544303797468352,0.002079450408566719,-0.009696969696969695,-0.016091954022988506
5,-0.0099009900990099,-0.0127309745468427,-0.013279001213802669,0.0022814887090966173,-0.009696969696969695,-0.016091954022988506
6,-0.010727272727272724,-0.012444731429761274,-0.013013698630136985,0.0022255792024814154,-0.009696969696969695,-0.016091954022988506
7,-0.011639344262295081,-0.012344058033828001,-0.012326521446216033,0.0020988087970904476,-0.009696969696969695,-0.016091954022988506
8,-0.014104046242774563,-0.012539612279266508,-0.013013698630136985,0.0020546254663672543,-0.009696969696969695,-0.016091954022988506
9,-0.013664596273291923,-0.01265211067866905,-0.013279001213802669,0.001978191152329212,-0.009696969696969695,-0.016091954022988506
10,-0.01620817843866171,-0.012975389565941109,-0.013544303797468352,0.0021453632588504684,-0.009696969696969695,-0.01620817843866171
11,-0.017411167512690354,-0.013345037728170214,-0.013604450035380137,0.002392085343089359,-0.009696969696969695,-0.017411167512690354
12,-0.011639344262295081,-0.01321383053848751,-0.013544303797468352,0.0023427541060254227,-0.009696969696969695,-0.017411167512690354
13,-0.013928571428571427,-0.01326488345920779,-0.013604450035380137,0.002265026385006328,-0.009696969696969695,-0.017411167512690354
14,-0.013780487804878047,-0.013299257082252472,-0.013664596273291923,0.0021919998174985246,-0.009696969696969695,-0.017411167512690354
15,-0.012444444444444445,-0.013245831292389472,-0.013604450035380137,0.0021324572622344043,-0.009696969696969695,-0.017411167512690354
