step,reward,mean,median,std,max,min
0,-0.013892215568862274,-0.013892215568862274,-0.013892215568862274,0.0,-0.013892215568862274,-0.013892215568862274
1,-0.013999999999999999,-0.013946107784431137,-0.013946107784431137,5.389221556886207e-05,-0.013892215568862274,-0.013999999999999999
2,-0.012213740458015267,-0.01336865200895918,-0.013892215568862274,0.0008178304179460338,-0.012213740458015267,-0.013999999999999999
3,-0.016408450704225353,-0.014128601682775722,-0.013946107784431137,0.0014947258827590932,-0.012213740458015267,-0.016408450704225353
4,-0.015903614457831325,-0.014483604237786843,-0.013999999999999999,0.0015137607565033696,-0.012213740458015267,-0.016408450704225353
5,-0.017384615384615384,-0.0149671060955916,-0.014951807228915662,0.0017545455030989177,-0.012213740458015267,-0.017384615384615384
6,-0.015545851528384278,-0.015049784014561984,-0.015545851528384278,0.0016369691655464672,-0.012213740458015267,-0.017384615384615384
7,-0.015526315789473683,-0.015109350486425945,-0.01553608365892898,0.0015393331981164446,-0.012213740458015267,-0.017384615384615384
8,-0.017220708446866483,-0.015343945815363783,-0.015545851528384278,0.0015957892954922117,-0.012213740458015267,-0.017384615384615384
9,-0.014574468085106379,-0.015266998042338043,-0.01553608365892898,0.0015313973246709569,-0.012213740458015267,-0.017384615384615384
10,-0.014899999999999998,-0.015233634583943674,-0.015526315789473683,0.0014639368124483951,-0.012213740458015267,-0.017384615384615384
11,-0.01735064935064935,-0.015410052481169147,-0.01553608365892898,0.0015188398293919834,-0.012213740458015267,-0.017384615384615384
12,-0.01529953917050691,-0.015401551457272051,-0.015526315789473683,0.001459551217740689,-0.012213740458015267,-0.017384615384615384
13,-0.01445652173913043,-0.01533404933454765,-0.015412927479990297,0.0014273616145048604,-0.012213740458015267,-0.017384615384615384
14,-0.01595238095238095,-0.015375271442403202,-0.015526315789473683,0.0013875614474522903,-0.012213740458015267,-0.017384615384615384
15,-0.013289473684210523,-0.015244909082516162,-0.015412927479990297,0.0014352383148565201,-0.012213740458015267,-0.017384615384615384
16,-0.01514285714285714,-0.015238906027242101,-0.01529953917050691,0.0013925927216330003,-0.012213740458015267,-0.017384615384615384
17,-0.016542372881355932,-0.015311320852470648,-0.015412927479990297,0.0013859008666088732,-0.012213740458015267,-0.017384615384615384
18,-0.012608695652173913,-0.015169077420876084,-0.01529953917050691,0.001477778099354156,-0.012213740458015267,-0.017384615384615384
19,-0.00879120879120879,-0.01485018398939272,-0.015221198156682025,0.002001700301645008,-0.00879120879120879,-0.017384615384615384
20,-0.018253424657534247,-0.015012243068828032,-0.01529953917050691,0.002083570686833073,-0.00879120879120879,-0.018253424657534247
21,-0.016061776061776063,-0.015059949113962034,-0.015412927479990297,0.0020473714121303104,-0.00879120879120879,-0.018253424657534247
22,-0.014333333333333332,-0.015028357123499914,-0.01529953917050691,0.0020078440593834616,-0.00879120879120879,-0.018253424657534247
23,-0.014687499999999997,-0.015014154743354083,-0.015221198156682025,0.001966748704849271,-0.00879120879120879,-0.018253424657534247
