episode,length,time,reward,delta
0,210.0,0.030856999999741674,-5.199999999999998,-1.0
1,159.0,0.019937999999456224,-4.180000000000002,-1.0
2,33.0,0.004318000001148903,-1.6600000000000001,-1.0
3,64.0,0.007062999999106978,-2.2800000000000007,-1.0
4,20.0,0.002812999999150634,-1.4000000000000001,-1.0
5,14.0,0.0016190000005735783,-1.28,-1.0
6,47.0,0.004639000000679516,-1.9400000000000004,-1.0
7,32.0,0.0030519999982061563,-1.6400000000000001,-1.0
8,108.0,0.013973000000987668,-3.1600000000000015,-0.99
9,28.0,0.004242999999405583,-1.56,-1.0
10,55.0,0.006357000000207336,-2.1000000000000005,-1.0
11,49.0,0.008942000000388362,-1.9800000000000004,-1.0
12,45.0,0.006290999999691849,-1.9000000000000004,-1.0
13,73.0,0.008071000000200002,-2.460000000000001,-1.0
14,27.0,0.0028369999999995343,-1.54,-1.0
15,150.0,0.014488999999230145,-4.000000000000002,-1.0
16,155.0,0.019806999998763786,-4.100000000000002,-1.0
17,122.0,0.012366999999358086,-3.4400000000000017,-1.0
18,37.0,0.003907999998773448,-1.7400000000000002,-0.99
19,50.0,0.0053030000017315615,-2.0000000000000004,-1.0
20,44.0,0.004844999999477295,-1.8800000000000003,-1.0
21,68.0,0.007571000000098138,-2.3600000000000008,-0.96746875
22,52.0,0.005510000000867876,-2.0400000000000005,-1.0
23,188.0,0.018963000000439934,-4.760000000000003,-1.0
24,127.0,0.013366999999561813,-3.540000000000002,-0.99
25,103.0,0.010839999999006977,-3.0600000000000014,-0.5
26,240.0,0.025104000000283122,-5.799999999999986,-1.0
27,60.0,0.006279999999605934,-2.2000000000000006,-1.0
28,52.0,0.0056060000006254995,-2.0400000000000005,-1.0
29,89.0,0.009030000001075678,-2.780000000000001,-0.5
30,66.0,0.006591000001208158,-2.3200000000000007,-1.0
31,363.0,0.03729399999974703,-8.259999999999934,-1.0
32,193.0,0.019503999999869848,-4.860000000000003,-0.985
33,138.0,0.014672999999675085,-3.760000000000002,-0.8265453017546995
34,38.0,0.005081000001155189,-1.7600000000000002,-0.985
35,367.0,0.046915000000808504,-8.339999999999932,-0.9532695081103516
36,186.0,0.024368000000322354,-4.720000000000002,-1.0
37,112.0,0.014762000000700937,-3.2400000000000015,-0.9638574826229949
38,136.0,0.02107599999908416,-3.720000000000002,-1.0
39,96.0,0.015046000000438653,-2.9200000000000013,-0.9348431911456054
40,178.0,0.034730000001218286,-4.560000000000002,-0.9244933118930451
41,116.0,0.018406000001050415,-3.3200000000000016,-1.0
42,173.0,0.018437000000631087,-4.460000000000003,-1.0
43,71.0,0.0074640000002546,-2.420000000000001,-0.99
44,55.0,0.007041999999273685,-2.1000000000000005,-1.0
45,91.0,0.011015000000043074,-2.820000000000001,-1.0
46,104.0,0.010726000000431668,-3.0800000000000014,-0.99
47,37.0,0.0038349999995261896,-1.7400000000000002,-0.25
48,27.0,0.003117000000202097,-1.54,-0.41327265087734977
49,184.0,0.019170000001395238,-4.680000000000003,-1.0
50,143.0,0.014423999999053194,-3.860000000000002,-1.0
51,101.0,0.015615000000252621,-3.0200000000000014,-0.973150771074267
52,145.0,0.021892999999181484,-3.900000000000002,-1.0
53,66.0,0.010342999999920721,-2.3200000000000007,-1.0
54,244.0,0.0349129999995057,-5.879999999999984,-1.0
55,37.0,0.004908000000796164,-1.7400000000000002,-0.9805
56,191.0,0.027049000000261003,-4.820000000000003,-1.0
57,137.0,0.02235099999961676,-3.740000000000002,-1.0
58,73.0,0.009282999999413732,-2.460000000000001,-0.9344569031621659
59,134.0,0.01941400000032445,-3.680000000000002,-1.0
60,172.0,0.020339000000603846,-4.440000000000003,-1.0
61,157.0,0.02042500000061409,-4.140000000000002,-1.0
62,115.0,0.018387000000075204,-3.3000000000000016,-0.99
63,37.0,0.006033999999999651,-1.7400000000000002,-1.0
64,185.0,0.028378999999404186,-4.700000000000003,-0.99
65,215.0,0.038915999999517226,-5.299999999999996,-1.0
