episode,length,time,reward,delta
0,50.0,0.0038819999999759602,-2.0000000000000004,-1.0
1,132.0,0.009987000000364787,-3.640000000000002,-1.0
2,55.0,0.004989000000023225,-2.1000000000000005,-1.0
3,77.0,0.005913999999393127,-2.540000000000001,-0.994238
4,46.0,0.0037819999997736886,-1.9200000000000004,-0.9962
5,71.0,0.005447999999887543,-2.420000000000001,-1.0
6,145.0,0.011350000000675209,-3.900000000000002,-0.9962
7,97.0,0.007615000000441796,-2.9400000000000013,-0.9962
8,119.0,0.010233999999400112,-3.3800000000000017,-1.0
9,42.0,0.00534700000025623,-1.8400000000000003,-1.0
10,114.0,0.012893000000076427,-3.2800000000000016,-1.0
11,175.0,0.016744999999900756,-4.500000000000003,-1.0
12,76.0,0.009031000000504719,-2.520000000000001,-1.0
13,133.0,0.014479999999821302,-3.660000000000002,-1.0
14,7.0,0.0012630000001081498,-1.1400000000000001,-1.0
15,43.0,0.004479000000173983,-1.8600000000000003,-1.0
16,64.0,0.007822999999916647,-2.2800000000000007,-1.0
17,21.0,0.0029109999995853286,-1.4200000000000002,-0.995858
18,282.0,0.03762300000016694,-6.639999999999968,-0.9960038
19,62.0,0.008189000000129454,-2.2400000000000007,-0.9953882
20,155.0,0.020833999999922526,-4.100000000000002,-0.89584938
21,78.0,0.011257999999543244,-2.560000000000001,-1.0
22,103.0,0.013272999999571766,-3.0600000000000014,-0.99782
23,116.0,0.015709000000242668,-3.3200000000000016,-0.998
24,244.0,0.03222200000072917,-5.879999999999984,-0.99782
25,78.0,0.010806000000229687,-2.560000000000001,-0.998
26,104.0,0.013614999999845168,-3.0800000000000014,-1.0
27,72.0,0.010154999999940628,-2.440000000000001,-0.995340356372978
28,145.0,0.018258000000059837,-3.900000000000002,-1.0
29,118.0,0.011791999999331892,-3.3600000000000017,-0.9933948496484
30,18.0,0.0025290000003224122,-1.36,-0.9926487716795103
31,34.0,0.004517999999734457,-1.6800000000000002,-0.998
32,51.0,0.004429999999956635,-2.0200000000000005,-0.997658
33,71.0,0.005990000000565487,-2.420000000000001,-0.99782
34,228.0,0.022371999999450054,-5.559999999999991,-1.0
35,90.0,0.009710999999697378,-2.800000000000001,-1.0
36,119.0,0.009490000000369037,-3.3800000000000017,-0.9904660335103463
37,17.0,0.0014230000006136834,-1.34,-0.806264442
38,136.0,0.01516300000002957,-3.720000000000002,-0.995696
39,84.0,0.00873799999953917,-2.680000000000001,-0.9962
40,35.0,0.0027749999999286956,-1.7000000000000002,-0.98824886048924
41,400.0,0.03738999999950465,-8.999999999999918,-1.0
42,53.0,0.005371999999624677,-2.0600000000000005,-0.7256379978
43,121.0,0.010177000000112457,-3.4200000000000017,-0.65307419802
44,82.0,0.007583000000522588,-2.640000000000001,-0.9927495790032786
45,71.0,0.0055230000007213675,-2.420000000000001,-1.0
46,97.0,0.007652000000234693,-2.9400000000000013,-0.898038
47,53.0,0.004330000000663858,-2.0600000000000005,-0.9089673986309398
48,121.0,0.00984599999992497,-3.4200000000000017,-1.0
49,136.0,0.010600999999951455,-3.720000000000002,-0.6570528118480825
50,76.0,0.005898000000343018,-2.520000000000001,-0.9962
51,183.0,0.014482000000498374,-4.660000000000003,-1.0
52,108.0,0.008428999999523512,-3.1600000000000015,-0.9
53,101.0,0.007893999999396328,-3.0200000000000014,-0.9931024418158605
54,168.0,0.012824999999793363,-4.360000000000003,-1.0
55,119.0,0.009320000000116124,-3.3800000000000017,-0.9960038
56,56.0,0.004404999999678694,-2.1200000000000006,-0.984328643612368
57,325.0,0.024920000000747677,-7.499999999999949,-0.9
58,28.0,0.0025189999996655388,-1.56,-0.89658
59,22.0,0.0020480000002862653,-1.4400000000000002,-0.91263479462
60,150.0,0.011410000000068976,-4.000000000000002,-0.8998081404385656
61,161.0,0.012317000000621192,-4.220000000000002,-1.0
62,30.0,0.002352999999857275,-1.6,-0.929226430516429
63,125.0,0.00977699999930337,-3.5000000000000018,-1.0
64,199.0,0.015115999999579799,-4.980000000000003,-1.0
65,71.0,0.005459999999402498,-2.420000000000001,-1.0
66,192.0,0.014495999999780906,-4.840000000000003,-1.0
67,65.0,0.0055540000003020396,-2.3000000000000007,-0.8958063207356802
68,53.0,0.00451599999996688,-2.0600000000000005,-0.8961264
69,53.0,0.004315999999562337,-2.0600000000000005,-0.99244142
70,416.0,0.03274599999986094,-9.319999999999911,-0.8937921976342745
71,73.0,0.006016999999701511,-2.460000000000001,-0.821371315158
72,316.0,0.024892000000363623,-7.319999999999953,-0.99782
73,79.0,0.006417999999939639,-2.580000000000001,-1.0
74,137.0,0.011305999999422056,-3.740000000000002,-0.9
75,97.0,0.008002000000487897,-2.9400000000000013,-0.9
76,90.0,0.00669599999946513,-2.800000000000001,-0.6251149250176915
77,75.0,0.00575600000047416,-2.500000000000001,-0.824629413158
78,75.0,0.005847999999787135,-2.500000000000001,-0.89640342
79,99.0,0.008104999999886786,-2.9800000000000013,-1.0
80,49.0,0.0038739999999961583,-1.9800000000000004,-0.998
81,198.0,0.015628999999535154,-4.960000000000003,-0.9
82,136.0,0.010291000000506756,-3.720000000000002,-0.9147169859206752
83,98.0,0.007613000000674219,-2.9600000000000013,-0.8069219999999999
84,256.0,0.02048800000011397,-6.119999999999979,-0.99782
85,284.0,0.021982000000207336,-6.679999999999967,-1.0
86,38.0,0.003070000000661821,-1.7600000000000002,-0.9148717973625541
87,151.0,0.011602999999922758,-4.020000000000002,-0.9898593781411811
88,401.0,0.030556000000615313,-9.019999999999918,-1.0
89,138.0,0.010331999999834807,-3.760000000000002,-0.9013269757806666
90,277.0,0.020798999999897205,-6.53999999999997,-1.0
91,54.0,0.004279000000678934,-2.0800000000000005,-0.995522498
92,361.0,0.028510000000096625,-8.219999999999935,-1.0
93,157.0,0.01200200000039331,-4.140000000000002,-0.9942542
94,174.0,0.013180999999349297,-4.480000000000002,-0.5626034325159223
95,224.0,0.017224999999598367,-5.479999999999992,-0.74594926502293
96,485.0,0.03723899999931746,-10.699999999999882,-1.0
97,39.0,0.003071000000090862,-1.7800000000000002,-0.8982
98,143.0,0.010992000000442204,-3.860000000000002,-0.998
99,24.0,0.0022890000000188593,-1.4800000000000002,-0.893197278
100,72.0,0.0057200000001103035,-2.440000000000001,-0.9919699069741083
101,107.0,0.00821300000006886,-3.1400000000000015,-0.8062256886621122
102,134.0,0.009860000000116997,-3.680000000000002,-1.0
103,119.0,0.009196999999403488,-3.3800000000000017,-1.0
104,74.0,0.00613100000009581,-2.480000000000001,-0.9926185289480844
105,236.0,0.018264000000272063,-5.719999999999987,-1.0
106,112.0,0.009490000000369037,-3.2400000000000015,-0.8111942782025998
107,82.0,0.006145000000287837,-2.640000000000001,-1.0
108,79.0,0.0062840000000505825,-2.580000000000001,-1.0
109,267.0,0.020618999999896914,-6.339999999999974,-1.0
110,37.0,0.0029620000004797475,-1.7400000000000002,-0.9138140535859709
111,500.0,0.041269999999713036,-10.019999999999875,-0.029244930428742023
112,117.0,0.009324999999989814,-3.3400000000000016,-0.8818465463480263
113,83.0,0.006234999999833235,-2.660000000000001,-0.9940732298
114,169.0,0.015261999999893305,-4.380000000000003,-0.998
115,59.0,0.004697000000305707,-2.1800000000000006,-0.998
116,288.0,0.024261999999907857,-6.759999999999965,-0.986152505729464
117,102.0,0.01271699999961129,-3.0400000000000014,-0.998
118,83.0,0.006573000000571483,-2.660000000000001,-0.89658
119,389.0,0.03899799999999232,-8.779999999999923,-0.9156260857773695
120,82.0,0.006650999999692431,-2.640000000000001,-0.99240218522
121,99.0,0.009054000000105589,-2.9800000000000013,-0.8150151349699245
122,106.0,0.01110400000015943,-3.1200000000000014,-0.8323079095684163
123,159.0,0.0157920000001468,-4.180000000000002,-1.0
124,220.0,0.017710999999508203,-5.399999999999994,-1.0
125,71.0,0.006786999999349064,-2.420000000000001,-0.9962
126,273.0,0.02079299999968498,-6.4599999999999715,-0.8224326482273737
127,91.0,0.007158999999774096,-2.820000000000001,-0.7335136214729321
128,195.0,0.014653999999609368,-4.900000000000003,-0.9019516391399486
129,382.0,0.028602999999748135,-8.639999999999926,-0.8117564752259536
130,136.0,0.010703999999350344,-3.720000000000002,-0.9932127003962
131,190.0,0.0160040000000663,-4.8000000000000025,-0.898169512696795
132,125.0,0.009509999999863794,-3.5000000000000018,-0.99782
133,273.0,0.022184000000379456,-6.4599999999999715,-0.99602
134,62.0,0.004780000000209839,-2.2400000000000007,-0.99602
135,99.0,0.00808099999994738,-2.9800000000000013,-1.0
136,223.0,0.017519999999421998,-5.459999999999993,-1.0
137,77.0,0.007079999999405118,-2.540000000000001,-0.8241204403209956
138,231.0,0.018942999999126187,-5.6199999999999894,-0.99231182
139,500.0,0.05538299999989249,-10.019999999999875,-0.013602285303032563
140,43.0,0.004120999999940977,-1.8600000000000003,-0.998
141,72.0,0.009152999999969325,-2.440000000000001,-0.9951364786850628
142,107.0,0.014435999999477644,-3.1400000000000015,-0.8083525614271155
143,166.0,0.021512000000257103,-4.320000000000002,-0.9907320642540421
144,150.0,0.018401999999696272,-4.000000000000002,-1.0
145,110.0,0.014428000000407337,-3.2000000000000015,-0.9952790943813578
146,171.0,0.022189999999682186,-4.420000000000003,-0.998
147,429.0,0.055464000000029046,-9.579999999999906,-0.8134247280073248
148,400.0,0.05193700000017998,-8.999999999999918,-0.81
149,151.0,0.02234299999963696,-4.020000000000002,-0.9978038
150,500.0,0.06838900000002468,-10.019999999999875,-0.015413217548592994
151,162.0,0.02411500000016531,-4.240000000000002,-0.9869141031456964
152,316.0,0.04402399999980844,-7.319999999999953,-0.99602
153,114.0,0.017166999999972177,-3.2800000000000016,-1.0
