step,reward,mean,median,std,max,min
0,-0.018191489361702128,-0.018191489361702128,-0.018191489361702128,0.0,-0.018191489361702128,-0.018191489361702128
1,-0.02,-0.019095744680851064,-0.019095744680851064,0.0009042553191489361,-0.018191489361702128,-0.02
2,-0.017984189723320162,-0.018725226361674095,-0.018191489361702128,0.0009053651774270681,-0.017984189723320162,-0.02
3,-0.02,-0.019043919771255573,-0.019095744680851064,0.0009588853144694411,-0.017984189723320162,-0.02
4,-0.02261333333333333,-0.019757802483671125,-0.02,0.001665557848105933,-0.017984189723320162,-0.02261333333333333
5,-0.02,-0.019798168736392605,-0.02,0.001523116200300093,-0.017984189723320162,-0.02261333333333333
6,-0.01826825127334465,-0.019579609098814326,-0.02,0.0015083371636715995,-0.017984189723320162,-0.02261333333333333
7,-0.01894845360824742,-0.01950071466249346,-0.01947422680412371,0.0014262770414528454,-0.017984189723320162,-0.02261333333333333
8,-0.01768707482993197,-0.019299199125542187,-0.01894845360824742,0.0014605152222327675,-0.01768707482993197,-0.02261333333333333
9,-0.0173015873015873,-0.019099437943146697,-0.018608352440796037,0.0015096141933834152,-0.0173015873015873,-0.02261333333333333
10,-0.02,-0.01918130722104245,-0.01894845360824742,0.001462458508551938,-0.0173015873015873,-0.02261333333333333
11,-0.017972166998011928,-0.019080545535789906,-0.018608352440796037,0.0014395259304705915,-0.0173015873015873,-0.02261333333333333
12,-0.01752427184466019,-0.018960832174933776,-0.01826825127334465,0.0014438863129573407,-0.0173015873015873,-0.02261333333333333
13,-0.01776805251641138,-0.01887563362789646,-0.01822987031752339,0.0014248709245210124,-0.0173015873015873,-0.02261333333333333
14,-0.01850439882697947,-0.01885088464116866,-0.01826825127334465,0.0013796672959784225,-0.0173015873015873,-0.02261333333333333
15,-0.013964497041420115,-0.01854548541618438,-0.01822987031752339,0.0017842490104895416,-0.013964497041420115,-0.02261333333333333
16,-0.01703488372093023,-0.018456626492934135,-0.018191489361702128,0.0017670913213282404,-0.013964497041420115,-0.02261333333333333
17,-0.016955223880597014,-0.01837321523669318,-0.018087839542511145,0.0017514022234713215,-0.013964497041420115,-0.02261333333333333
18,-0.017692307692307688,-0.018337377997514996,-0.017984189723320162,0.001711456884896299,-0.013964497041420115,-0.02261333333333333
19,-0.023181818181818182,-0.018579600006730156,-0.018087839542511145,0.001974180581566018,-0.013964497041420115,-0.023181818181818182
20,-0.021663837011884547,-0.018726468435547032,-0.018191489361702128,0.0020354866065410105,-0.013964497041420115,-0.023181818181818182
21,-0.02,-0.018784356233931262,-0.01822987031752339,0.002006302353503077,-0.013964497041420115,-0.023181818181818182
