steps,time,reward,delta,converged
1,0.001855999999996527,246.9,100.0,False
2,0.001553999999998723,659.0100000000002,90.0,False
3,0.0014649999999960528,1348.9680000000003,81.00000000000001,False
4,0.0014559999999974593,2257.0833000000002,72.9,False
5,0.0018480000000025143,3332.8248599999997,65.61000000000001,False
6,0.0017179999999967777,4533.586274999999,59.049000000000035,False
7,0.0016490000000004557,5823.6061584,53.14410000000004,False
8,0.0018150000000005662,7173.025202370002,47.829690000000056,False
9,0.001520999999996775,8557.063375962,43.046721000000076,False
10,0.0018200000000021532,9955.302662811899,38.74204890000007,False
11,0.001454999999999984,11351.062458532202,34.867844010000084,False
12,0.001647999999995875,12730.573838943841,31.38105960900006,False
13,0.0018409999999988713,14029.467277219965,28.24295364810007,False
14,0.0015420000000005984,15224.144216534594,25.418658283290142,False
15,0.0017689999999959127,16299.353461917763,22.876792454961162,False
16,0.0015749999999954412,17267.041782762608,20.58911320946504,False
17,0.0016139999999964516,18137.96127152298,18.53020188851849,False
18,0.0016519999999999868,18921.788811407307,16.67718169966662,False
19,0.0017169999999993024,19627.2335973032,15.009463529699985,False
20,0.001500999999997532,20262.133904609505,13.508517176730038,False
21,0.0014970000000005257,20833.544181185185,12.157665459057057,False
22,0.0017970000000033792,21347.81343010329,10.941898913151363,False
23,0.0020000000000024443,21810.655754129584,9.847709021836238,False
24,0.0017359999999939646,22227.213845753256,8.862938119652597,False
25,0.0023789999999976885,22602.116128214555,7.976644307687366,False
26,0.0013520000000042387,22939.52818242973,7.178979876918675,False
27,0.001865000000002226,23243.199031223376,6.461081889226875,False
28,0.0018310000000028026,23516.50279513767,5.814973700304165,False
29,0.0017899999999997362,23762.47618266053,5.233476330273788,False
30,0.0018359999999972842,23983.852231431112,4.710128697246432,False
31,0.0015649999999993724,24183.09067532462,4.2391158275218,False
32,0.0016339999999956945,24362.405274828776,3.8152042447696317,False
33,0.0017959999999987986,24523.788414382532,3.4336838202926856,False
34,0.0015210000000038804,24669.033239980905,3.090315438263417,False
35,0.0016510000000025116,24799.753583019447,2.781283894437081,False
36,0.001667000000004748,24917.401891754125,2.5031555049934013,False
37,0.0019249999999999545,25023.28536961534,2.2528399544941067,False
38,0.0017279999999999518,25118.580499690426,2.0275559590447187,False
39,0.0017750000000020805,25204.346116758017,1.8248003631402412,False
40,0.0021379999999950883,25281.53517211884,1.6423203268262228,False
41,0.0017379999999960205,25351.00532194359,1.4780882941436175,False
42,0.0015839999999940346,25413.528456785854,1.3302794647293013,False
43,0.0018949999999975375,25469.799278143895,1.197251518256337,False
44,0.0018839999999968882,25520.44301736612,1.077526366430675,False
45,0.0018369999999947595,25566.022382666146,0.9697737297876188,False
46,0.0016740000000012856,25607.043811436164,0.8727963568088626,False
47,0.0016669999999976426,25643.963097329168,0.7855167211280332,False
48,0.0014770000000012828,25677.190454632884,0.7069650490152526,False
49,0.001601999999998327,25707.095076206224,0.6362685441137046,False
50,0.001358000000003301,25734.009235622223,0.5726416897023796,False
51,0.0017649999999989063,25758.231979096632,0.5153775207321019,False
52,0.0017600000000044247,25780.032448223592,0.463839768658886,False
53,0.0021750000000011482,25799.652870437854,0.41745579179297465,False
54,0.0016210000000000946,25817.31125043071,0.37571021261368287,False
55,0.001817000000002622,25833.20379242425,0.3381391913523544,False
56,0.0014910000000014634,25847.507080218453,0.30432527221711325,False
57,0.0015149999999977126,25860.380039233238,0.2738927449954076,False
58,0.0018480000000025143,25871.96570234654,0.24650347049589527,False
59,0.0017199999999988336,25882.392799148503,0.22185312344640806,False
60,0.0017810000000011428,25891.777186270287,0.19966781110179,False
61,0.0014879999999948268,25900.223134679876,0.17970102999152004,False
62,0.0015530000000012478,25907.824488248523,0.16173092699233393,False
63,0.0017599999999973193,25914.6657064603,0.14555783429312896,False
64,0.0017550000000028376,25920.822802850897,0.131002050863799,False
65,0.0018159999999980414,25926.364189602435,0.11790184577751006,False
66,0.0018290000000007467,25931.351437678808,0.10611166119974769,False
67,0.0015629999999973165,25935.83996094755,0.09550049507976155,False
68,0.0015649999999993724,25939.879631889424,0.08595044557182518,False
69,0.0015160000000022933,25943.515335737116,0.07735540101464267,False
70,0.0018889999999984752,25946.787469200022,0.0696198609131784,False
71,0.001972000000002083,25949.732389316658,0.06265787482186624,False
72,0.0017619999999993752,25952.382817421603,0.056392087339645514,False
73,0.0017429999999976076,25954.768202716077,0.050752878605749174,False
74,0.0017610000000019,25956.9150494811,0.045677590745185626,False
75,0.0017099999999956594,25958.84721156961,0.04110983167066706,False
76,0.0012889999999998736,25960.586157449274,0.03699884850362878,False
77,0.001452000000000453,25962.151208740983,0.03329896365329432,False
78,0.0010760000000047398,25963.559754903512,0.02996906728793647,False
79,0.0015640000000018972,25964.827446449784,0.02697216055915419,False
80,0.0014189999999985048,25965.968368841422,0.024274944503247298,False
81,0.0014579999999995152,25966.99519899392,0.021847450052945305,False
82,0.001548999999997136,25967.919346131144,0.019662705047608142,False
83,0.0015360000000015361,25968.75107855467,0.01769643454292691,False
84,0.0015140000000002374,25969.499637735822,0.015926791088645587,False
85,0.0016649999999955867,25970.173340998866,0.014334111979792397,False
86,0.0015289999999978932,25970.7796739356,0.01290070078187,False
87,0.0013959999999997308,25971.325373578675,0.011610630703671632,False
88,0.0015870000000006712,25971.816503257436,0.010449567633315837,False
89,0.001649999999997931,25972.258519968316,0.009404610869978569,False
90,0.0014580000000066207,25972.656335008112,0.008464149782980712,False
91,0.0017929999999992674,25973.01436854392,0.007617734804739484,False
92,0.0016329999999982192,25973.33659872616,0.006855961324276905,False
93,0.0015670000000014284,25973.626605890167,0.006170365191849214,False
94,0.0018389999999968154,25973.887612337778,0.00555332867264724,False
95,0.001753999999998257,25974.122518140623,0.0049979958054109375,False
96,0.001954999999995266,25974.33393336319,0.004498196224972162,False
97,0.0015799999999970282,25974.524207063492,0.0040483766025545265,False
98,0.0022299999999972897,25974.69545339378,0.0036435389423559172,False
99,0.001637000000002331,25974.849575091026,0.0032791850480862195,False
100,0.00171100000000024,25974.988284618543,0.0029512665432775975,False
101,0.0014919999999989386,25975.113123193325,0.002656139888983944,False
102,0.0015379999999964866,25975.22547791061,0.0023905259000684964,False
103,0.0018080000000040286,25975.326597156192,0.002151473310050278,False
104,0.0016669999999976426,25975.417604477196,0.0019363259790452503,False
105,0.0020499999999969987,25975.499511066104,0.0017426933811748313,False
106,0.0016329999999982192,25975.573226996115,0.0015684240430573482,False
107,0.001576999999997497,25975.639571333133,0.001411581638762982,False
108,0.0016800000000003479,25975.699281236444,0.0012704234749207899,False
109,0.0015429999999980737,25975.753020149426,0.001143381127462817,False
110,0.0015339999999994802,25975.80138517111,0.0010290430147392726,False
111,0.001665000000002692,25975.84491369063,0.0009261387132823984,False
112,0.0018309999999956972,25975.884089358184,0.0008335248419371055,False
113,0.001502999999999588,25975.919347458992,0.0007501723577547637,False
114,0.0016930000000030532,25975.95107974972,0.0006751551219394969,False
115,0.0016049999999978581,25975.97963881138,0.000607639609825128,False
116,0.0019330000000010727,25976.005341966862,0.0005468756488653526,False
117,0.0016919999999984725,25976.028474806804,0.0004921880839674486,False
118,0.0016949999999980037,25976.049294362765,0.000442969275525229,False
119,0.001791000000004317,25976.068031963103,0.0003986723480124965,False
120,0.0016990000000021155,25976.084895803426,0.00035880511319419384,False
121,0.0019200000000054729,25976.10007325971,0.00032292460187477445,False
122,0.0016859999999994102,25976.11373297036,0.00029063214174129826,False
123,0.0020810000000039963,25976.126026709946,0.00026156892761264317,False
124,0.0016859999999994102,25976.137091075587,0.00023541203484001016,False
125,0.0015039999999970632,25976.147049004656,0.00021187083143558993,False
126,0.0017010000000041714,25976.156011140818,0.0001906837483147683,False
127,0.0017899999999997362,25976.16407706337,0.0001716153734605541,False
128,0.001840000000001396,25976.17133639366,0.00015445383610313002,False
129,0.0015199999999992997,25976.17786979091,0.00013900845249281701,False
130,0.0016290000000012128,25976.18374984845,0.00012510760723216663,False
131,0.0020360000000039236,25976.189041900237,0.00011259684652031865,False
132,0.0018060000000019727,25976.193804746843,0.00010133716193649889,False
133,0.0017099999999956594,25976.198091308783,9.120344577695505e-05,False
134,0.001632000000000744,25976.20194921453,8.208310117652218e-05,False
135,0.0017440000000021882,25976.20542132971,7.387479104181693e-05,False
136,0.0018019999999978609,25976.208546233363,6.648731192626656e-05,False
137,0.001500999999997532,25976.211358646655,5.9838580682480824e-05,False
138,0.0018689999999992324,25976.21388981861,5.385472263697011e-05,False
139,0.0014400000000023283,25976.216167873376,4.84692503732731e-05,False
140,0.0019100000000022987,25976.21821812267,4.362232539278921e-05,False
141,0.0016460000000009245,25976.22006334703,3.9260092876247654e-05,False
142,0.0017069999999961283,25976.221724048955,3.5334083577254205e-05,False
143,0.0018050000000044975,25976.22321868068,3.180067528774089e-05,False
144,0.0014700000000047453,25976.224563849253,2.862060773622943e-05,False
145,0.0016929999999959477,25976.225774500945,2.575854693986912e-05,False
146,0.0017860000000027298,25976.226864087483,2.3182692302725627e-05,False
147,0.001730999999999483,25976.22784471536,2.0864423163402535e-05,False
148,0.0015199999999992997,25976.228727280446,1.8777980926643068e-05,False
149,0.0015929999999997335,25976.229521589034,1.690018279987271e-05,False
150,0.0016679999999951178,25976.23023646676,1.5210164519885438e-05,False
151,0.001591000000004783,25976.230879856706,1.3689148090634262e-05,False
152,0.0016449999999963438,25976.23145890766,1.2320233281570836e-05,False
153,0.0016450000000034493,25976.23198005352,1.1088209987519804e-05,False
154,0.0015709999999984348,25976.232449084793,9.979389005820849e-06,True
