step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
4,-0.021555555555555557,-0.020311111111111113,-0.02,0.0006222222222222226,-0.02,-0.021555555555555557
5,-0.02,-0.02025925925925926,-0.02,0.0005797213274999458,-0.02,-0.021555555555555557
6,-0.02,-0.020222222222222225,-0.02,0.0005443310539518177,-0.02,-0.021555555555555557
7,-0.02,-0.020194444444444445,-0.02,0.0005144516438181152,-0.02,-0.021555555555555557
8,-0.02,-0.020172839506172838,-0.02,0.0004888639474869961,-0.02,-0.021555555555555557
9,-0.02,-0.020155555555555555,-0.02,0.00046666666666666693,-0.02,-0.021555555555555557
10,-0.02,-0.02014141414141414,-0.02,0.00044719078022583173,-0.02,-0.021555555555555557
11,-0.02,-0.020129629629629626,-0.02,0.0004299328431942189,-0.02,-0.021555555555555557
12,-0.02,-0.02011965811965812,-0.02,0.00041450788557203936,-0.02,-0.021555555555555557
13,-0.02,-0.02011111111111111,-0.02,0.000400616808384888,-0.02,-0.021555555555555557
14,-0.02,-0.020103703703703703,-0.02,0.00038802372899877946,-0.02,-0.021555555555555557
15,-0.02,-0.020097222222222225,-0.02,0.0003765400475479435,-0.02,-0.021555555555555557
16,-0.02,-0.02009150326797386,-0.02,0.0003660130718954251,-0.02,-0.021555555555555557
17,-0.021432748538011692,-0.020166016894087074,-0.02,0.0004700125586615678,-0.02,-0.021555555555555557
18,-0.02,-0.02015727916281933,-0.02,0.0004589761772001821,-0.02,-0.021555555555555557
19,-0.02,-0.02014941520467837,-0.02,0.0004486659888944591,-0.02,-0.021555555555555557
20,-0.02,-0.020142300194931777,-0.02,0.00043900782098274413,-0.02,-0.021555555555555557
21,-0.02,-0.020135832004253063,-0.02,0.0004299373170616399,-0.02,-0.021555555555555557
22,-0.02,-0.020129926264937714,-0.02,0.00042139841058588573,-0.02,-0.021555555555555557
23,-0.02,-0.020124512670565302,-0.02,0.00041334205651630685,-0.02,-0.021555555555555557
24,-0.02,-0.02011953216374269,-0.02,0.0004057251781868691,-0.02,-0.021555555555555557
25,-0.02,-0.02011493477282951,-0.02,0.0003985097917653656,-0.02,-0.021555555555555557
26,-0.026086956521739126,-0.020336120763529864,-0.02,0.0011937053676727145,-0.02,-0.026086956521739126
27,-0.024355555555555554,-0.02047967200610221,-0.02,0.001389399135525862,-0.02,-0.026086956521739126
28,-0.02,-0.020463131592098685,-0.02,0.0013680364745877465,-0.02,-0.026086956521739126
29,-0.02,-0.020447693872362064,-0.02,0.0013476093802749557,-0.02,-0.026086956521739126
30,-0.02,-0.020433252134543934,-0.02,0.0013280533362294408,-0.02,-0.026086956521739126
31,-0.021719298245614034,-0.020473441075514874,-0.02,0.0013261519208377088,-0.02,-0.026086956521739126
32,-0.02,-0.02045909437625685,-0.02,0.0013084235191899113,-0.02,-0.026086956521739126
33,-0.02,-0.020445591600484588,-0.02,0.0012913700895888132,-0.02,-0.026086956521739126
34,-0.02,-0.020432860411899314,-0.02,0.001274951282491124,-0.02,-0.026086956521739126
35,-0.02,-0.020420836511568778,-0.02,0.0012591298859744113,-0.02,-0.026086956521739126
36,-0.02,-0.02040946255179665,-0.02,0.0012438715422406594,-0.02,-0.026086956521739126
37,-0.02,-0.020398687221486213,-0.02,0.001229144490565611,-0.02,-0.026086956521739126
38,-0.02,-0.020388464472217337,-0.02,0.0012149193347836072,-0.02,-0.026086956521739126
39,-0.02,-0.020378752860411898,-0.02,0.0012011688332748168,-0.02,-0.026086956521739126
40,-0.02,-0.020369514985767705,-0.02,0.0011878677094268224,-0.02,-0.026086956521739126
41,-0.02,-0.020360717009916093,-0.02,0.0011749924806227616,-0.02,-0.026086956521739126
42,-0.02,-0.020352328242243627,-0.02,0.0011625213039297478,-0.02,-0.026086956521739126
43,-0.02,-0.020344320782192636,-0.02,0.0011504338368025489,-0.02,-0.026086956521739126
44,-0.02,-0.02033666920925502,-0.02,0.0011387111112649458,-0.02,-0.026086956521739126
45,-0.02,-0.02032935031340165,-0.02,0.001127335420176633,-0.02,-0.026086956521739126
46,-0.02,-0.02032234285992502,-0.02,0.001116290214332115,-0.02,-0.026086956521739126
47,-0.02,-0.020315627383676583,-0.02,0.0011055600092672307,-0.02,-0.026086956521739126
48,-0.02,-0.02030918600849951,-0.02,0.0010951303007675137,-0.02,-0.026086956521739126
49,-0.02,-0.02030300228832952,-0.02,0.0010849874881803288,-0.02,-0.026086956521739126
50,-0.02,-0.020297061066989728,-0.02,0.001075118804729792,-0.02,-0.026086956521739126
51,-0.02,-0.020291348354163,-0.02,0.0010655122541205764,-0.02,-0.026086956521739126
52,-0.02,-0.020285851215405208,-0.02,0.0010561565527944217,-0.02,-0.026086956521739126
53,-0.02,-0.02028055767437919,-0.02,0.001047041077272433,-0.02,-0.026086956521739126
54,-0.02,-0.020275456625754112,-0.02,0.0010381558160777922,-0.02,-0.026086956521739126
55,-0.02,-0.02027053775743707,-0.02,0.0010294913257881532,-0.02,-0.026086956521739126
56,-0.02121137206427688,-0.020287043622469348,-0.02,0.00102786931504073,-0.02,-0.026086956521739126
57,-0.02,-0.020282094594495738,-0.02,0.0010196546676745951,-0.02,-0.026086956521739126
58,-0.02,-0.02027731333018225,-0.02,0.0010116321414514419,-0.02,-0.026086956521739126
59,-0.02,-0.02027269144134588,-0.02,0.0010037944407692244,-0.02,-0.026086956521739126
60,-0.02,-0.020268221089848406,-0.02,0.0009961346471856307,-0.02,-0.026086956521739126
61,-0.02266304347826087,-0.020306847257403445,-0.02,0.0010330975176150255,-0.02,-0.026086956521739126
62,-0.02,-0.020301976666016092,-0.02,0.0010255828426346293,-0.02,-0.026086956521739126
63,-0.022004089979550105,-0.020328572186540057,-0.02,0.001039204861828389,-0.02,-0.026086956521739126
64,-0.02,-0.02032351722982406,-0.02,0.0010319726474747536,-0.02,-0.026086956521739126
65,-0.02,-0.020318615453614602,-0.02,0.0010248870449422922,-0.02,-0.026086956521739126
66,-0.02,-0.020313859999083042,-0.02,0.00101794326344515,-0.02,-0.026086956521739126
67,-0.02,-0.02030924441086123,-0.02,0.0010111367228728895,-0.02,-0.026086956521739126
68,-0.02,-0.020304762607805272,-0.02,0.0010044630424547762,-0.02,-0.026086956521739126
69,-0.02,-0.020300408856265197,-0.02,0.0009979180301207897,-0.02,-0.026086956521739126
70,-0.02,-0.020296177745613573,-0.02,0.000991497672513814,-0.02,-0.026086956521739126
71,-0.02,-0.020292064165813386,-0.02,0.000985198125610241,-0.02,-0.026086956521739126
72,-0.02,-0.020288063286829642,-0.02,0.0009790157059089454,-0.02,-0.026086956521739126
73,-0.02,-0.020284170539710322,-0.02,0.0009729468821511499,-0.02,-0.026086956521739126
74,-0.02,-0.02028038159918085,-0.02,0.0009669882675362006,-0.02,-0.026086956521739126
75,-0.021190765492102064,-0.020292360334614023,-0.02,0.0009661907488549811,-0.02,-0.026086956521739126
76,-0.02,-0.020288563447151506,-0.02,0.0009604668190426763,-0.02,-0.026086956521739126
77,-0.02,-0.020284863915777766,-0.02,0.0009548421310018271,-0.02,-0.026086956521739126
78,-0.02,-0.02028125804342615,-0.02,0.0009493138954016582,-0.02,-0.026086956521739126
79,-0.02,-0.02027774231788332,-0.02,0.0009438794291984244,-0.02,-0.026086956521739126
80,-0.02,-0.020274313400378587,-0.02,0.0009385361506271949,-0.02,-0.026086956521739126
81,-0.02,-0.020270968115008114,-0.02,0.0009332815744679002,-0.02,-0.026086956521739126
82,-0.02,-0.02026770343892368,-0.02,0.0009281133075691165,-0.02,-0.026086956521739126
83,-0.02,-0.02026451649322221,-0.02,0.0009230290446140795,-0.02,-0.026086956521739126
84,-0.02,-0.020261404534478417,-0.02,0.0009180265641143873,-0.02,-0.026086956521739126
85,-0.02,-0.020258364946868203,-0.02,0.0009131037246177749,-0.02,-0.026086956521739126
86,-0.02,-0.020255395234835237,-0.02,0.0009082584611171768,-0.02,-0.026086956521739126
87,-0.02,-0.020252493016257565,-0.02,0.0009034887816491321,-0.02,-0.026086956521739126
88,-0.02,-0.020249656016074896,-0.02,0.0008987927640703145,-0.02,-0.026086956521739126
89,-0.02,-0.02024688206034073,-0.02,0.0008941685530017008,-0.02,-0.026086956521739126
90,-0.02,-0.020244169070666656,-0.02,0.0008896143569305415,-0.02,-0.026086956521739126
91,-0.02,-0.020241515059028974,-0.02,0.000885128445460937,-0.02,-0.026086956521739126
92,-0.02,-0.020238918122910385,-0.02,0.0008807091467043807,-0.02,-0.026086956521739126
93,-0.02,-0.020236376440751762,-0.02,0.0008763548448022006,-0.02,-0.026086956521739126
94,-0.02,-0.02023388826769122,-0.02,0.0008720639775723218,-0.02,-0.026086956521739126
95,-0.02,-0.02023145193156943,-0.02,0.0008678350342732564,-0.02,-0.026086956521739126
96,-0.02,-0.020229065829182116,-0.02,0.000863666553478668,-0.02,-0.026086956521739126
97,-0.02,-0.02022672842276189,-0.02,0.0008595571210562748,-0.02,-0.026086956521739126
98,-0.02,-0.020224438236673387,-0.02,0.0008555053682452431,-0.02,-0.026086956521739126
99,-0.02,-0.020222193854306653,-0.02,0.0008515099698265822,-0.02,-0.026086956521739126
