episode,length,time,reward,delta
0,500.0,0.08906700000000001,-2877.0,-0.11944838204724983
1,270.0,0.049274000000082196,-1061.0,100.0
2,500.0,0.08197599999994054,-1392.0,-0.7163929599999999
3,500.0,0.06949099999997088,-1986.0,-0.1452760436327185
4,500.0,0.05424499999992349,-1986.0,-0.445300423018294
5,500.0,0.05113100000005488,-1986.0,-0.018623205549792132
6,500.0,0.05883700000003955,-2283.0,-0.021013784787277556
7,500.0,0.05306400000006306,-1986.0,-0.008870792655466753
8,500.0,0.05600800000001982,-2283.0,-0.09635550529834247
9,500.0,0.05190400000003592,-1788.0,-0.010966315090571666
10,500.0,0.055019000000015694,-2085.0,-0.00023870360949129754
11,500.0,0.05688699999996061,-1788.0,-0.0005527820160704522
12,280.0,0.03332700000009936,-972.0,90.0
13,500.0,0.05594199999995908,-2085.0,-0.003776954956777434
14,401.0,0.04695000000003802,-1588.0,81.0
15,249.0,0.026397999999971944,-1040.0,72.9
16,500.0,0.06143300000007912,-1887.0,-0.0004376360811686464
17,500.0,0.053382999999939784,-1986.0,-1.1102230246251565e-15
18,326.0,0.04351499999995667,-1513.0,65.61
19,500.0,0.06017799999995077,-2085.0,-0.000922812258329353
20,362.0,0.04014600000004975,-1054.0,59.049
21,294.0,0.03357299999993302,-689.0,53.1441
22,84.0,0.013641000000006898,-182.0,47.82969
23,500.0,0.06282699999997021,-2085.0,-1.1102230246251565e-15
24,276.0,0.04235799999992196,-968.0,43.046721
25,28.0,0.00410500000009506,72.0,38.7420489
26,316.0,0.04958499999997912,-909.0,34.86784401
27,290.0,0.04844300000002022,-982.0,31.381059609000005
28,249.0,0.043530999999916276,-941.0,28.2429536481
29,100.0,0.01812799999993331,-99.0,25.41865828329
30,88.0,0.015257000000019616,-87.0,22.876792454961006
31,228.0,0.04186899999990601,-821.0,20.589113209464898
32,266.0,0.044827000000054795,-859.0,18.530201888518405
33,61.0,0.01137000000005628,-60.0,16.677181699666562
34,148.0,0.029561000000057902,-444.0,15.0094635296999
35,41.0,0.0066940000000386135,-40.0,13.50851717672991
36,54.0,0.01100999999994201,-53.0,12.157665459056915
37,94.0,0.01729499999999007,-291.0,10.94189891315122
38,95.0,0.016582999999968706,-193.0,9.847709021836096
39,115.0,0.02072499999997035,-213.0,8.862938119652483
40,230.0,0.04060700000002271,-724.0,7.976644307687238
41,34.0,0.006708000000003267,-33.0,7.178979876918518
42,109.0,0.020443999999997686,-108.0,6.461081889226662
43,51.0,0.009042000000022199,-149.0,5.8149737003039945
44,24.0,0.005016999999952532,76.0,5.233476330273589
45,22.0,0.003762999999935346,78.0,4.710128697246233
46,80.0,0.015499000000090746,-178.0,4.239115827521616
47,28.0,0.005446000000006279,72.0,3.815204244769461
48,31.0,0.005942000000004555,69.0,3.433683820292515
49,20.0,0.004514000000085616,80.0,3.0903154382632607
50,219.0,0.03473599999995258,-614.0,2.781283894436939
51,36.0,0.004305000000044856,-35.0,2.503155504993245
52,70.0,0.013236000000006243,-69.0,2.252839954493922
53,20.0,0.0028969999999617357,80.0,2.027555959044534
54,19.0,0.0018959999999879074,81.0,1.8248003631400849
55,44.0,0.008101000000010572,-43.0,1.6423203268260806
56,19.0,0.0031810000000405125,81.0,1.4780882941434754
57,33.0,0.006487999999990279,67.0,1.3302794647291307
58,32.0,0.004449000000022352,68.0,1.1972515182562233
59,106.0,0.017173999999954503,-204.0,1.0775263664306038
60,35.0,0.00636999999994714,-34.0,0.9697737297875477
61,24.0,0.004420999999979358,76.0,0.8727963568087915
62,30.0,0.004686999999989894,70.0,0.7855167211279195
63,15.0,0.0027910000000019863,85.0,0.7069650490151247
64,89.0,0.01560600000004797,-187.0,0.6362685441136193
65,24.0,0.004191999999989093,76.0,0.5726416897022517
66,17.0,0.0016879999999446227,83.0,0.5153775207320308
67,26.0,0.004433999999946536,74.0,0.46383976865882914
68,30.0,0.005173000000013417,70.0,0.41745579179294623
69,86.0,0.01504499999998643,-85.0,0.37571021261365445
70,113.0,0.019973999999933767,-409.0,0.3381391913522833
71,48.0,0.004566000000068016,-47.0,0.3043252722170564
72,24.0,0.0037499999999681677,76.0,0.27389274499535077
73,14.0,0.002587999999946078,86.0,0.24650347049581
74,24.0,0.003834999999980937,76.0,0.22185312344622332
75,47.0,0.007500000000050022,-46.0,0.19966781110160525
76,18.0,0.0032070000000885557,82.0,0.179701029991449
77,20.0,0.003972000000089793,80.0,0.1617309269923055
78,17.0,0.0032950000000937507,83.0,0.14555783429307212
79,28.0,0.005135999999993146,72.0,0.1310020508637706
80,17.0,0.002137000000061562,83.0,0.11790184577739637
81,21.0,0.004549999999994725,79.0,0.10611166119966242
82,18.0,0.0027249999999412466,82.0,0.0955004950796905
83,15.0,0.002757000000087828,85.0,0.08595044557172571
84,24.0,0.005115000000046166,76.0,0.0773554010145574
85,22.0,0.004029999999943357,78.0,0.06961986091310735
86,113.0,0.015870999999947344,-211.0,0.06265787482179519
87,22.0,0.003660000000081709,78.0,0.05639208733961709
88,15.0,0.003114999999979773,85.0,0.0507528786056497
89,21.0,0.003962000000001353,79.0,0.04567759074508615
90,18.0,0.0019690000000309738,82.0,0.0411098316705818
91,27.0,0.002965000000017426,73.0,0.0369988485035293
92,21.0,0.0031219999999620995,79.0,0.033298963653180635
93,14.0,0.002217000000086955,86.0,0.029969067287865414
94,40.0,0.004145999999991545,-138.0,0.026972160559083136
95,28.0,0.004355999999916094,72.0,0.024274944503176243
96,19.0,0.00357700000006389,81.0,0.02184745005286004
97,19.0,0.0027959999999893625,81.0,0.01966270504757972
98,26.0,0.002847999999971762,-25.0,0.017696434542827433
99,32.0,0.004897000000028129,-31.0,0.01592679108854611
100,19.0,0.0037459999999782667,81.0,0.01433411197969292
101,14.0,0.0017359999999371212,86.0,0.012900700781727892
102,25.0,0.002779999999916072,75.0,0.011610630703557945
103,16.0,0.0024670000000242,84.0,0.01044956763320215
104,41.0,0.005260000000021137,-40.0,0.009404610869879093
105,26.0,0.002857000000062726,-25.0,0.008464149782895447
106,17.0,0.002211999999985892,83.0,0.007617734804611587
107,44.0,0.006653000000028442,-43.0,0.006855961324149007
108,21.0,0.003767999999922722,79.0,0.006170365191735527
109,18.0,0.0028409999999894353,82.0,0.005553328672561975
110,30.0,0.0030829999999468782,-29.0,0.0049979958053114615
111,17.0,0.002965000000017426,83.0,0.00449819622477321
112,16.0,0.0019879999999830034,84.0,0.004048376602298731
113,14.0,0.001622999999995045,86.0,0.0036435389420717
114,18.0,0.00312399999995705,82.0,0.003279185047858846
115,20.0,0.0020480000000588916,80.0,0.0029512665430786456
116,26.0,0.00433300000008785,74.0,0.002656139888770781
117,30.0,0.004751000000055683,-29.0,0.002390525899897966
118,25.0,0.0023980000000847213,75.0,0.0021514733099081695
119,14.0,0.0021530000000211658,86.0,0.0019363259789173526
120,14.0,0.0026910000000270884,86.0,0.0017426933810327228
121,20.0,0.0034349999999676584,80.0,0.0015684240429294505
122,17.0,0.0028850000001057197,83.0,0.0014115816386350843
123,17.0,0.0024290000000064538,83.0,0.0012704234747786813
124,16.0,0.001780999999937194,84.0,0.0011433811273064975
125,15.0,0.003390999999965061,85.0,0.0010290430145687424
126,14.0,0.0024149999999281135,86.0,0.0009261387131118681
127,18.0,0.002354999999965912,82.0,0.000833524841794997
128,15.0,0.0024219999999104402,85.0,0.0007501723576126551
129,15.0,0.0033360000001039225,85.0,0.0006751551218542318
130,15.0,0.002945000000067921,85.0,0.0006076396096688086
131,16.0,0.00329999999996744,84.0,0.0005468756486948223
132,15.0,0.003136999999924228,85.0,0.0004921880838253401
133,20.0,0.003654999999980646,80.0,0.0004429692754399639
134,21.0,0.0039460000000417494,-20.0,0.0003986723478988097
135,23.0,0.004096000000004096,77.0,0.0003588051131089287
136,123.0,0.022770000000036816,-122.0,0.0003229246018037202
137,14.0,0.0034569999999121137,86.0,0.0002906321416276114
138,17.0,0.002713999999969019,83.0,0.0002615689274705346
139,14.0,0.0015970000000606888,86.0,0.00023541203472632333
140,26.0,0.002769000000057531,-25.0,0.00021187083125084882
141,18.0,0.0021430000000464133,82.0,0.0001906837481300272
142,43.0,0.007598999999913758,-42.0,0.00017161537331844556
143,15.0,0.0018479999999954089,85.0,0.00015445383598944318
144,14.0,0.0023110000000770015,86.0,0.00013900845239334103
145,32.0,0.005177000000003318,-31.0,0.0001251076071469015
146,14.0,0.0027340000000322107,86.0,0.00011259684643505352
147,19.0,0.0033730000000105065,81.0,0.00010133716179439034
148,21.0,0.0021809999999504726,79.0,9.120344562063565e-05
149,30.0,0.005123000000025968,-29.0,8.208310106283534e-05
150,14.0,0.0018800000000283035,86.0,7.38747909565518e-05
151,15.0,0.0021810000000641594,85.0,6.648731185521228e-05
152,14.0,0.0017749999999523425,86.0,5.983858066826997e-05
153,18.0,0.0020879999999579013,82.0,5.38547226085484e-05
154,18.0,0.0039209999999911815,82.0,4.846925034485139e-05
155,19.0,0.003955000000019027,81.0,4.362232530752408e-05
156,15.0,0.0035530000000107975,85.0,3.926009277677167e-05
157,16.0,0.001836000000025706,84.0,3.533408349198908e-05
158,15.0,0.0017910000000256332,85.0,3.180067514563234e-05
159,15.0,0.002778000000034808,85.0,2.8620607636753448e-05
160,16.0,0.00257699999997385,84.0,2.5758546868814847e-05
161,14.0,0.0014139999999542852,86.0,2.318269218903879e-05
162,24.0,0.0026910000000270884,76.0,2.086442296445057e-05
163,16.0,0.0015660000000252694,84.0,1.8777980670847683e-05
164,15.0,0.001680999999962296,85.0,1.6900182600920743e-05
165,16.0,0.003275000000030559,84.0,1.5210164335144327e-05
166,16.0,0.0032669999999370702,84.0,1.3689147905893151e-05
167,15.0,0.0018099999999776628,85.0,1.232023311104058e-05
