episode,length,time,reward,delta
0,500.0,0.07059900000001562,-2976.0,-0.7829205500573789
1,500.0,0.048991000000000895,-2085.0,-0.6385152398078948
2,500.0,0.04803999999995767,-1887.0,-0.08960672046463558
3,500.0,0.05224199999997836,-2580.0,-0.3302265349548319
4,337.0,0.03157800000002453,-1227.0,99.9998328259642
5,500.0,0.047483999999997195,-2382.0,-0.05928865481998624
6,500.0,0.04764299999999366,-2184.0,-0.2790412173665957
7,427.0,0.039639000000022406,-1614.0,89.99984954336779
8,206.0,0.021270000000015443,-700.0,80.999864589031
9,380.0,0.034997000000032585,-1369.0,72.89987813012792
10,83.0,0.007724999999993543,-181.0,65.60989031711512
11,48.0,0.004750000000001364,-47.0,59.0489012854036
12,27.0,0.004290000000025884,73.0,53.14401115686324
13,420.0,0.044505000000015116,-1706.0,47.82961004117692
14,204.0,0.020245999999985997,-797.0,43.046649037059225
15,135.0,0.013896000000045206,-431.0,38.741984133353306
16,112.0,0.01043299999997771,-309.0,34.86778572001798
17,154.0,0.01677999999998292,-450.0,31.38100714801618
18,73.0,0.006950999999958185,-72.0,28.242906433214557
19,54.0,0.005847999999957665,-53.0,25.418615789893096
20,83.0,0.010648000000003321,-181.0,22.876754210903783
21,77.0,0.007729999999980919,-274.0,20.5890787898134
22,59.0,0.006677000000024691,-58.0,18.530170910832055
23,14.0,0.001469999999983429,86.0,16.677153819748852
24,46.0,0.004263999999977841,54.0,15.009438437773966
25,43.0,0.00481400000001031,-42.0,13.508494593996573
26,95.0,0.010512000000005628,-193.0,12.157645134596919
27,25.0,0.002392999999983658,75.0,10.94188062113723
28,111.0,0.010343000000034408,-209.0,9.847692559023514
29,17.0,0.0017230000000267864,83.0,8.862923303121164
30,66.0,0.009034000000042397,-164.0,7.976630972809048
31,18.0,0.00214299999998957,82.0,7.178967875528144
32,59.0,0.008501999999964482,-58.0,6.461071087975327
33,54.0,0.008639000000016495,-152.0,5.81496397917779
34,22.0,0.0035640000000398686,-120.0,5.233467581260015
35,58.0,0.009977999999989606,-156.0,4.7101208231340195
36,19.0,0.003385000000037053,81.0,4.239108740820612
