episode,length,time,reward,delta
0,500.0,0.0673460000000432,-2085.0,-0.14064386861713563
1,500.0,0.05437900000003992,-2382.0,-0.011469519157462749
2,166.0,0.020748000000025968,-561.0,99.99949532241304
3,78.0,0.011785999999915475,-77.0,49.99974766120652
4,42.0,0.00692900000001373,-41.0,24.999873830603264
5,279.0,0.03256099999998696,-773.0,12.499936915301632
6,27.0,0.005022999999937383,73.0,6.249968457650809
7,250.0,0.03148199999998269,-843.0,3.1249842288253973
8,23.0,0.0026159999999890715,77.0,1.5624921144127057
9,47.0,0.005502999999976055,-46.0,0.78124605720636
10,25.0,0.004606000000080712,75.0,0.3906230286031729
11,20.0,0.003157999999984895,80.0,0.19531151430159355
12,22.0,0.0025279999999838765,-21.0,0.09765575715080388
13,21.0,0.0035830000000487416,79.0,0.048827878575409045
14,23.0,0.003951999999912914,-22.0,0.024413939287697417
15,26.0,0.002307999999970889,74.0,0.012206969643855814
16,23.0,0.004212000000052285,77.0,0.006103484821935012
17,14.0,0.00268499999992855,86.0,0.0030517424109604008
18,75.0,0.008057000000007974,-371.0,0.0015258712054873058
19,14.0,0.0017760000000635046,86.0,0.0007629356027365475
20,21.0,0.002713999999969019,79.0,0.00038146780137537917
21,20.0,0.003213000000073407,80.0,0.00019073390068058416
22,16.0,0.0031759999999394495,84.0,9.536695033318665e-05
23,14.0,0.002920000000017353,86.0,4.76834751594879e-05
24,17.0,0.0033200000000306318,83.0,2.3841737586849376e-05
25,32.0,0.00428799999997409,-31.0,1.1920868800530116e-05
26,14.0,0.0016699999999900683,86.0,5.96043439315963e-06
27,19.0,0.0026149999999915963,81.0,2.980217189474388e-06
28,16.0,0.001718999999980042,84.0,1.4901086018426213e-06
29,16.0,0.00243399999999383,84.0,7.450542938158833e-07
30,14.0,0.0021429999999327265,86.0,3.725271398025143e-07
31,20.0,0.002067000000010921,-19.0,1.8626356279582978e-07
32,20.0,0.0020479999999452048,80.0,9.313178850334225e-08
33,14.0,0.001496999999972104,86.0,4.656588714624377e-08
34,28.0,0.0044269999999642096,-27.0,2.3282936467694526e-08
35,14.0,0.002396999999973559,86.0,1.1641461128419905e-08
36,30.0,0.004436999999938962,-29.0,5.820723458782595e-09
37,14.0,0.0024400000000923683,86.0,2.910368834818655e-09
38,68.0,0.007636999999931504,-166.0,1.45517731198197e-09
39,14.0,0.002085999999962951,86.0,7.275815505636274e-10
40,14.0,0.0015300000000024738,86.0,3.637836698544561e-10
41,16.0,0.0017490000000179862,84.0,1.8188472949987045e-10
42,14.0,0.0016759999999749198,86.0,9.093525932257762e-11
43,45.0,0.006160000000022592,-143.0,4.546052423393121e-11
44,16.0,0.0015720000000101209,84.0,2.2723156689608004e-11
45,18.0,0.0017390000000432337,82.0,1.1354472917446401e-11
46,17.0,0.002799000000095475,83.0,5.6701310313655995e-12
47,14.0,0.002036999999972977,86.0,2.8279600883251987e-12
48,14.0,0.002376000000026579,86.0,1.4068746168049984e-12
49,14.0,0.0030890000000454165,86.0,6.963318810448982e-13
50,16.0,0.0027159999999639695,84.0,3.552713678800501e-13
51,14.0,0.003003000000035172,86.0,1.8474111129762605e-13
52,16.0,0.0030970000000252185,84.0,9.947598300641403e-14
53,14.0,0.0016640000000052169,86.0,4.263256414560601e-14
54,14.0,0.001500999999962005,86.0,1.4210854715202004e-14
55,14.0,0.0015489999999545034,86.0,1.4210854715202004e-14
56,48.0,0.005639999999971224,-146.0,1.4210854715202004e-14
57,17.0,0.002584999999953652,83.0,1.4210854715202004e-14
58,14.0,0.0021189999999933207,86.0,1.4210854715202004e-14
59,14.0,0.001518000000032771,86.0,1.4210854715202004e-14
60,27.0,0.0026289999999562497,-224.0,1.4210854715202004e-14
61,15.0,0.0016150000000152431,-14.0,1.4210854715202004e-14
62,14.0,0.0031459999999015054,86.0,1.4210854715202004e-14
63,14.0,0.0027340000000322107,86.0,1.4210854715202004e-14
64,16.0,0.0025200000000040745,-15.0,1.4210854715202004e-14
65,16.0,0.002778000000034808,84.0,1.4210854715202004e-14
66,15.0,0.0015939999999545762,85.0,1.4210854715202004e-14
67,14.0,0.0015030000000706423,86.0,1.4210854715202004e-14
68,16.0,0.0017709999999624415,84.0,1.4210854715202004e-14
69,14.0,0.0016239999999925203,86.0,1.4210854715202004e-14
70,14.0,0.001972999999907188,86.0,1.4210854715202004e-14
71,14.0,0.0014400000000023283,86.0,1.4210854715202004e-14
72,14.0,0.0015610000000378932,86.0,1.4210854715202004e-14
73,14.0,0.0021940000000313375,86.0,1.4210854715202004e-14
74,15.0,0.0024570000000494474,85.0,1.4210854715202004e-14
75,15.0,0.002966000000014901,85.0,1.4210854715202004e-14
76,14.0,0.0017010000000254877,86.0,1.4210854715202004e-14
77,16.0,0.0025319999999737774,-114.0,1.4210854715202004e-14
78,14.0,0.0016170000000101936,86.0,1.4210854715202004e-14
79,32.0,0.003496000000041022,-31.0,1.4210854715202004e-14
80,14.0,0.002497000000062144,86.0,1.4210854715202004e-14
81,16.0,0.002599999999915781,84.0,1.4210854715202004e-14
82,16.0,0.00261000000000422,84.0,1.4210854715202004e-14
83,14.0,0.002729999999928623,86.0,1.4210854715202004e-14
84,15.0,0.001864999999952488,85.0,1.4210854715202004e-14
85,20.0,0.002605000000016844,-19.0,1.4210854715202004e-14
86,14.0,0.0016669999999976426,86.0,1.4210854715202004e-14
87,14.0,0.00171100000000024,86.0,1.4210854715202004e-14
88,16.0,0.0027700000000550062,84.0,1.4210854715202004e-14
89,17.0,0.0018760000000384025,83.0,1.4210854715202004e-14
90,14.0,0.0020879999999579013,86.0,1.4210854715202004e-14
91,14.0,0.002003000000058819,86.0,1.4210854715202004e-14
92,14.0,0.0015329999999948996,86.0,1.4210854715202004e-14
93,15.0,0.001622999999995045,85.0,1.4210854715202004e-14
94,16.0,0.0018019999999978609,84.0,1.4210854715202004e-14
95,14.0,0.0016029999999318534,86.0,1.4210854715202004e-14
96,102.0,0.016289000000028864,-101.0,1.4210854715202004e-14
97,14.0,0.001840000000015607,86.0,1.4210854715202004e-14
98,15.0,0.0025239999999939755,85.0,1.4210854715202004e-14
99,16.0,0.0019650000000410728,84.0,1.4210854715202004e-14
100,14.0,0.0017490000000179862,86.0,1.4210854715202004e-14
101,14.0,0.0015220000000226719,86.0,1.4210854715202004e-14
102,14.0,0.0021099999999023566,86.0,1.4210854715202004e-14
103,14.0,0.002622999999971398,86.0,1.4210854715202004e-14
104,16.0,0.0019340000000056534,84.0,1.4210854715202004e-14
105,15.0,0.001706000000012864,85.0,1.4210854715202004e-14
106,14.0,0.001748000000020511,86.0,1.4210854715202004e-14
107,16.0,0.0021189999999933207,84.0,1.4210854715202004e-14
108,14.0,0.0015119999999342326,86.0,1.4210854715202004e-14
109,14.0,0.0016079999999192296,86.0,1.4210854715202004e-14
110,14.0,0.002506000000039421,86.0,1.4210854715202004e-14
111,16.0,0.0027790000000322834,84.0,1.4210854715202004e-14
112,17.0,0.0026500000000169166,83.0,1.4210854715202004e-14
113,14.0,0.002677000000062435,86.0,1.4210854715202004e-14
114,14.0,0.00261000000000422,86.0,1.4210854715202004e-14
115,14.0,0.0026209999999764477,86.0,1.4210854715202004e-14
116,15.0,0.0024700000000166256,85.0,1.4210854715202004e-14
117,16.0,0.0031650000000809086,84.0,1.4210854715202004e-14
118,16.0,0.003075000000080763,84.0,1.4210854715202004e-14
119,35.0,0.006064000000037595,-34.0,1.4210854715202004e-14
120,15.0,0.003019999999992251,85.0,1.4210854715202004e-14
121,14.0,0.002651000000014392,86.0,1.4210854715202004e-14
122,14.0,0.0025789999999688007,86.0,1.4210854715202004e-14
123,14.0,0.0025749999999788997,86.0,1.4210854715202004e-14
124,17.0,0.002884999999992033,83.0,1.4210854715202004e-14
125,14.0,0.002652000000011867,86.0,1.4210854715202004e-14
126,14.0,0.0028119999999489664,86.0,1.4210854715202004e-14
127,14.0,0.002877000000012231,86.0,1.4210854715202004e-14
128,69.0,0.011811999999963518,-68.0,1.4210854715202004e-14
129,14.0,0.002387999999996282,86.0,1.4210854715202004e-14
130,14.0,0.0026870000000371874,86.0,1.4210854715202004e-14
131,14.0,0.002460000000041873,86.0,1.4210854715202004e-14
132,34.0,0.005485999999905289,-132.0,1.4210854715202004e-14
133,16.0,0.0028579999999465144,84.0,1.4210854715202004e-14
134,19.0,0.0035440000000335203,-18.0,1.4210854715202004e-14
135,14.0,0.002923000000009779,86.0,1.4210854715202004e-14
136,14.0,0.0029580000000350992,86.0,1.4210854715202004e-14
137,23.0,0.0038130000000364817,-22.0,1.4210854715202004e-14
138,15.0,0.0034279999999853317,85.0,1.4210854715202004e-14
139,17.0,0.003643000000010943,83.0,1.4210854715202004e-14
140,50.0,0.00869199999999637,-49.0,1.4210854715202004e-14
141,18.0,0.0036020000000007713,82.0,1.4210854715202004e-14
142,49.0,0.009738000000083957,-147.0,1.4210854715202004e-14
143,14.0,0.0025699999999915235,86.0,1.4210854715202004e-14
144,14.0,0.00281900000004498,86.0,1.4210854715202004e-14
145,14.0,0.0027620000000752043,86.0,1.4210854715202004e-14
