steps,time,reward,delta,converged
1,0.06265799999994215,-3.568862275449102,100.98184960831831,False
2,0.06535200000007535,-2.7784431137724552,101.48614310198633,False
3,0.07232799999997042,-3.568862275449102,101.48614310198633,False
4,0.057106999999973596,-3.0028985507246375,101.48614310198633,False
5,0.03963099999998576,-2.391509433962264,101.48614310198633,False
6,0.08537400000000162,-3.568862275449102,102.4175500366609,False
7,0.013800000000060209,0.3116883116883117,102.4175500366609,False
8,0.030255000000011023,-3.201117318435754,102.4175500366609,False
9,0.07001100000002225,-1.9899497487437185,102.4175500366609,False
10,0.01695699999993394,-1.941747572815534,102.4175500366609,False
11,0.009196999999971922,0.7719298245614035,102.4175500366609,False
12,0.061603999999988446,-2.6444444444444444,102.4175500366609,False
13,0.011946999999963737,0.6290322580645161,102.4175500366609,False
14,0.016199000000028718,-0.9753086419753086,102.4175500366609,False
15,0.01638900000000376,-0.9772727272727273,102.4175500366609,False
16,0.024994999999989886,-1.7028985507246377,102.4175500366609,False
17,0.011153000000035718,0.5074626865671642,102.4175500366609,False
18,0.006594999999947504,-0.9444444444444444,102.4175500366609,False
19,0.006889000000001033,1.6578947368421053,102.4175500366609,False
20,0.018701999999962027,-0.9807692307692307,102.4175500366609,False
21,0.009818999999993139,0.8703703703703703,102.4175500366609,False
22,0.006344000000012784,1.9705882352941178,102.4175500366609,False
23,0.010126000000013846,1.3488372093023255,102.4175500366609,False
24,0.01229399999999714,-0.971830985915493,102.4175500366609,False
25,0.005086000000005697,2.4827586206896552,102.4175500366609,False
26,0.009039000000029773,0.8363636363636363,102.4175500366609,False
27,0.014546999999993204,-0.974025974025974,102.4175500366609,False
28,0.006497999999965032,1.5897435897435896,102.4175500366609,False
29,0.0033260000000154832,3.8095238095238093,102.4175500366609,False
30,0.005015999999955056,2.8846153846153846,102.4175500366609,False
31,0.006838000000016109,1.8055555555555556,102.4175500366609,False
32,0.005751000000032036,2.4827586206896552,102.4175500366609,False
33,0.003087000000050466,4.05,102.4175500366609,False
34,0.004467000000090593,3.04,102.4175500366609,False
35,0.01262799999994968,-3.8,102.4175500366609,False
36,0.006012000000055195,2.3666666666666667,102.4175500366609,False
37,0.005333000000064203,1.9705882352941178,102.4175500366609,False
38,0.003505000000018299,3.8095238095238093,102.4175500366609,False
39,0.0027170000000751315,5.3125,102.4175500366609,False
40,0.003575999999952728,3.8095238095238093,102.4175500366609,False
41,0.004775999999992564,2.3666666666666667,102.4175500366609,False
42,0.003773000000023785,3.590909090909091,102.4175500366609,False
43,0.0036870000000135406,4.05,102.4175500366609,False
44,0.0062709999999697175,1.6578947368421053,102.4175500366609,False
45,0.005121000000031017,2.2580645161290325,102.4175500366609,False
46,0.004010999999991327,3.2083333333333335,102.4175500366609,False
47,0.0034640000000081272,3.590909090909091,102.4175500366609,False
48,0.003108000000111133,4.611111111111111,102.4175500366609,False
49,0.0023769999999103675,5.3125,102.4175500366609,False
50,0.004700999999954547,2.2580645161290325,102.4175500366609,False
