episode,length,time,reward,delta
0,500.0,0.0763649999998961,-3966.0,-0.05036283466337599
1,500.0,0.06754500000010921,-3273.0,-0.33288494665929225
2,500.0,0.07077099999992242,-3867.0,-0.04462933955954629
3,397.0,0.05308300000001509,-3069.0,99.99953356305681
4,115.0,0.0161200000000008,-609.0,49.99976678152841
5,80.0,0.010553999999956432,-79.0,24.999883390764197
6,39.0,0.004713999999921725,-236.0,12.499941695382105
7,119.0,0.015399999999999636,-811.0,6.249970847691046
8,207.0,0.03402700000015102,-1196.0,3.12498542384553
9,114.0,0.02216299999986404,-509.0,1.5624927119227578
10,29.0,0.005767999999989115,71.0,0.781246355961386
11,129.0,0.02387700000008408,-1019.0,0.3906231779806859
12,299.0,0.052296999999953186,-1684.0,0.19531158899035006
13,58.0,0.009966999999960535,-156.0,0.09765579449516792
14,28.0,0.005100000000084037,-126.0,0.04882789724759107
15,57.0,0.010412999999971362,-254.0,0.02441394862380264
16,44.0,0.00818400000002839,-142.0,0.012206974311894214
17,28.0,0.0051470000000790606,72.0,0.0061034871559542125
18,22.0,0.0046519999998508865,78.0,0.0030517435779842117
19,67.0,0.013165999999955602,-462.0,0.0015258717889850004
20,124.0,0.022417000000132248,-915.0,0.0007629358944853948
21,35.0,0.007059000000026572,-133.0,0.00038146794723559196
22,37.0,0.006959000000051674,-36.0,0.00019073397361069055
23,58.0,0.012003000000049724,-255.0,9.536698679823985e-05
24,95.0,0.015356999999994514,-391.0,4.768349340622535e-05
25,22.0,0.004259999999931097,78.0,2.3841746710218104e-05
26,40.0,0.006857000000081825,-237.0,1.1920873348003624e-05
27,39.0,0.007319000000052256,-38.0,5.960436666896385e-06
28,59.0,0.012774000000035812,-454.0,2.980218326342765e-06
29,26.0,0.004897000000028129,74.0,1.4901091702768099e-06
30,172.0,0.03166499999997541,-963.0,7.450545780329776e-07
31,22.0,0.003958000000011452,78.0,3.7252728191106144e-07
32,21.0,0.0037699999998039857,-20.0,1.8626364806095808e-07
33,19.0,0.0033730000000105065,-18.0,9.313181692505168e-08
34,56.0,0.01008600000000115,-253.0,4.65659155679532e-08
35,41.0,0.007457000000158587,-40.0,2.3282964889403956e-08
36,29.0,0.0045950000001084845,71.0,1.1641489550129336e-08
37,26.0,0.004521999999951731,-25.0,5.8207518804920255e-09
38,30.0,0.0059739999999237625,70.0,2.910368834818655e-09
39,17.0,0.0031390000001465523,83.0,1.45517731198197e-09
40,33.0,0.00719400000002679,-32.0,7.275815505636274e-10
41,49.0,0.00956199999995988,-246.0,3.637836698544561e-10
42,52.0,0.009620999999924607,-150.0,1.8188472949987045e-10
43,67.0,0.01369299999987561,-462.0,9.093525932257762e-11
44,21.0,0.005089999999881911,-20.0,4.546052423393121e-11
45,101.0,0.01482199999986733,-496.0,2.2723156689608004e-11
46,220.0,0.033140999999886844,-1605.0,1.1354472917446401e-11
47,42.0,0.007137000000057014,-140.0,5.6701310313655995e-12
48,18.0,0.0030289999999695283,82.0,2.8279600883251987e-12
49,14.0,0.002624000000196247,86.0,1.4068746168049984e-12
50,19.0,0.0030650000001060107,81.0,6.963318810448982e-13
51,42.0,0.006392000000005282,-41.0,3.552713678800501e-13
52,80.0,0.01147299999979623,-475.0,1.8474111129762605e-13
53,44.0,0.00574800000003961,-142.0,9.947598300641403e-14
54,45.0,0.007255999999870255,-44.0,4.263256414560601e-14
55,16.0,0.0016850000001795706,84.0,1.4210854715202004e-14
56,66.0,0.010097000000087064,-263.0,1.4210854715202004e-14
57,66.0,0.009816999999884501,-263.0,1.4210854715202004e-14
58,14.0,0.0027349999998023122,86.0,1.4210854715202004e-14
59,19.0,0.0033610000000408036,81.0,1.4210854715202004e-14
60,43.0,0.008087000000159605,-141.0,1.4210854715202004e-14
61,29.0,0.0057769999998527055,71.0,1.4210854715202004e-14
62,45.0,0.007319000000052256,-44.0,1.4210854715202004e-14
63,38.0,0.006143999999949301,-37.0,1.4210854715202004e-14
64,19.0,0.0020469999999477295,81.0,1.4210854715202004e-14
65,59.0,0.008231000000023414,-355.0,1.4210854715202004e-14
66,21.0,0.004044000000021697,-20.0,1.4210854715202004e-14
67,48.0,0.008327000000008411,-146.0,1.4210854715202004e-14
68,20.0,0.00271799999995892,80.0,1.4210854715202004e-14
69,19.0,0.0030349999999543797,81.0,1.4210854715202004e-14
70,17.0,0.0024319999999988795,83.0,1.4210854715202004e-14
71,25.0,0.004885999999942214,75.0,1.4210854715202004e-14
72,123.0,0.014304000000038286,-815.0,1.4210854715202004e-14
73,32.0,0.0033399999999801366,-31.0,1.4210854715202004e-14
74,46.0,0.0047700000000077125,-144.0,1.4210854715202004e-14
75,19.0,0.0028970000000754226,81.0,1.4210854715202004e-14
76,34.0,0.003505000000131986,-33.0,1.4210854715202004e-14
77,15.0,0.0019280000001344888,85.0,1.4210854715202004e-14
78,34.0,0.0049659999999676074,-33.0,1.4210854715202004e-14
79,23.0,0.004065999999966152,77.0,1.4210854715202004e-14
80,111.0,0.013040000000046348,-605.0,1.4210854715202004e-14
81,19.0,0.002059000000144806,81.0,1.4210854715202004e-14
82,78.0,0.009174000000029991,-374.0,1.4210854715202004e-14
83,16.0,0.0028380000001106964,84.0,1.4210854715202004e-14
84,18.0,0.0017139999999926658,82.0,1.4210854715202004e-14
85,16.0,0.0017840000000433065,84.0,1.4210854715202004e-14
86,29.0,0.004785999999967316,-28.0,1.4210854715202004e-14
87,17.0,0.0019860000002154266,83.0,1.4210854715202004e-14
88,45.0,0.005513000000064494,-143.0,1.4210854715202004e-14
89,17.0,0.0017499999999017746,-16.0,1.4210854715202004e-14
90,19.0,0.0029759999999896536,81.0,1.4210854715202004e-14
91,38.0,0.005032000000028347,-136.0,1.4210854715202004e-14
92,22.0,0.0019999999999527063,78.0,1.4210854715202004e-14
93,25.0,0.003153999999994994,-24.0,1.4210854715202004e-14
94,20.0,0.0027709999999387946,80.0,1.4210854715202004e-14
95,19.0,0.0032850000000053114,81.0,1.4210854715202004e-14
96,40.0,0.004485000000158834,-39.0,1.4210854715202004e-14
97,22.0,0.0023360000000138825,78.0,1.4210854715202004e-14
98,17.0,0.003009999999903812,83.0,1.4210854715202004e-14
