episode,length,time,reward,delta
0,111.0,0.010304000000019187,-407.0,100.0
1,500.0,0.05022299999995994,-2580.0,-0.1068697452381282
2,500.0,0.05695499999990261,-2085.0,-0.4625602003732632
3,500.0,0.05339399999991201,-2481.0,-0.1575952776317351
4,500.0,0.05243299999995088,-2877.0,-0.20332257007313792
5,500.0,0.05098800000007486,-2085.0,-0.04202085081105045
6,500.0,0.04731099999992239,-2184.0,-0.02734899032305682
7,500.0,0.05147099999999227,-2778.0,-38.84359937822711
8,500.0,0.05019599999991442,-2481.0,-0.004207506800804506
9,500.0,0.050205000000005384,-2580.0,-0.0007189419223940785
10,500.0,0.04860600000006343,-2778.0,-0.016551536485243545
11,500.0,0.04861000000005333,-2679.0,-0.010917825140965176
12,500.0,0.04957200000001194,-2877.0,-0.0009528631309814184
13,500.0,0.050290000000018154,-2580.0,-0.000783090572063827
14,201.0,0.020677999999975327,-596.0,90.0
15,500.0,0.05041499999992993,-2778.0,-0.004534075726417841
16,500.0,0.050434999999993124,-2778.0,-0.8280000000000001
17,500.0,0.05002200000001267,-2580.0,-8.356801817654969e-06
18,147.0,0.015336999999931322,-542.0,81.0
19,500.0,0.04973599999993894,-2184.0,-6.106226635438361e-14
20,47.0,0.004412000000002081,-46.0,72.9
21,500.0,0.05348500000002332,-2382.0,-1.9984014443252818e-15
22,167.0,0.01675000000000182,-661.0,65.61
23,102.0,0.012413000000037755,-299.0,59.049
24,330.0,0.03818699999999353,-1418.0,53.1441
25,379.0,0.044758999999999105,-1863.0,47.82969
26,137.0,0.013891999999941618,-631.0,43.046721
27,240.0,0.026782999999909407,-833.0,38.7420489
28,130.0,0.01598999999998796,-525.0,34.86784401
29,199.0,0.020113000000037573,-990.0,31.381059609000005
30,47.0,0.005269999999995889,-244.0,28.2429536481
31,259.0,0.029836999999929503,-1050.0,25.41865828329
32,74.0,0.007204999999999018,-73.0,22.876792454961006
33,58.0,0.006958000000054199,-57.0,20.589113209464898
34,418.0,0.05432500000006257,-1704.0,18.530201888518405
35,86.0,0.011935999999991509,-481.0,16.677181699666562
36,77.0,0.012565999999992528,-76.0,15.0094635296999
37,27.0,0.004842999999937092,73.0,13.50851717672991
38,220.0,0.03517599999997856,-1110.0,12.157665459056915
39,17.0,0.003077999999959502,83.0,10.94189891315122
40,89.0,0.014826000000084605,-187.0,9.847709021836096
