episode,length,time,reward,delta
0,500.0,0.09509899999989102,-2778.0,-1.0108071324731873
1,500.0,0.08597499999996217,-4560.0,-0.019815497607567956
2,500.0,0.07735000000002401,-3174.0,-1.0000114445880812
3,361.0,0.04780099999993581,-1944.0,99.99999187150999
4,93.0,0.01276200000006611,-488.0,49.999995935754995
5,124.0,0.016550000000052023,-321.0,24.999997967877505
6,56.0,0.006638000000066313,-352.0,12.499998983938752
7,24.0,0.0022400000000288856,-23.0,6.249999491969376
8,61.0,0.0073840000000018335,-258.0,3.124999745984695
9,273.0,0.03517399999986992,-1757.0,1.5624998729923476
10,55.0,0.006300999999893975,-252.0,0.7812499364961809
11,16.0,0.00292699999999968,84.0,0.39062496824809045
12,27.0,0.004781999999977415,73.0,0.19531248412404523
13,35.0,0.004852000000028056,-34.0,0.09765624206201551
14,47.0,0.007708000000093307,-145.0,0.048828121031007754
15,78.0,0.010627999999996973,-374.0,0.024414060515510982
16,34.0,0.0044100000000071304,-33.0,0.012207030257755491
17,172.0,0.022718000000168104,-864.0,0.00610351512887064
18,41.0,0.004210999999941123,-139.0,0.00305175756443532
19,95.0,0.010385000000042055,-391.0,0.00152587878221766
20,19.0,0.0016619999998965795,81.0,0.00076293939110883
21,33.0,0.003979999999955908,-32.0,0.000381469695554415
22,50.0,0.004714000000149099,-148.0,0.0001907348477772075
23,50.0,0.00539400000002388,-247.0,9.536742388149833e-05
24,60.0,0.009080999999923733,-554.0,4.768371194074916e-05
25,83.0,0.009102999999868189,-577.0,2.384185597748001e-05
26,41.0,0.004247999999961394,-40.0,1.1920927988740004e-05
27,109.0,0.012551000000030399,-702.0,5.960463994370002e-06
28,22.0,0.0032700000001568696,78.0,2.980231997185001e-06
29,19.0,0.0017410000000381842,81.0,1.490116005697928e-06
30,23.0,0.002368000000160464,-22.0,7.45058002848964e-07
31,39.0,0.006863000000066677,-137.0,3.72529001424482e-07
32,22.0,0.0034229999998842686,78.0,1.86264500712241e-07
33,18.0,0.0017580000001089502,82.0,9.313225746154785e-08
34,88.0,0.01099900000008347,-384.0,4.6566128730773926e-08
35,16.0,0.002594000000044616,84.0,2.3283064365386963e-08
36,24.0,0.0022950000000037107,-23.0,1.1641532182693481e-08
37,59.0,0.0063680000000658765,-256.0,5.820766091346741e-09
38,83.0,0.009706999999934851,-478.0,2.9103830456733704e-09
39,18.0,0.0034700000001066655,82.0,1.4551915228366852e-09
