episode,length,time,reward,delta
0,500.0,0.07445699999993849,-2382.0,-0.007069650490151069
1,500.0,0.06854099999986829,-1788.0,-0.39536073125000026
2,239.0,0.03834299999994073,-436.0,100.0
3,47.0,0.008855000000039581,53.0,50.0
4,50.0,0.008741999999983818,50.0,25.0
5,177.0,0.03040899999996327,-473.0,12.5
6,24.0,0.005566000000044369,76.0,6.25
7,41.0,0.007622999999966851,-40.0,3.125
8,21.0,0.004370999999991909,79.0,1.5625
9,37.0,0.007356000000072527,63.0,0.78125
10,33.0,0.005515000000059445,67.0,0.390625
11,19.0,0.003345999999964988,81.0,0.1953125
12,21.0,0.0030380000000604923,79.0,0.09765625
13,26.0,0.004052999999885287,74.0,0.048828125
14,25.0,0.0037029999998594576,75.0,0.0244140625
15,38.0,0.0058070000000043365,-136.0,0.01220703125
16,14.0,0.002220999999963169,86.0,0.006103515625
17,14.0,0.0020230000000083237,86.0,0.0030517578125
18,26.0,0.004449000000022352,-25.0,0.00152587890625
19,17.0,0.003239999999777865,83.0,0.000762939453125
20,16.0,0.0024090000001706358,84.0,0.0003814697265625
21,20.0,0.0033100000000558794,80.0,0.00019073486328125
22,46.0,0.006982000000107291,-45.0,9.5367431640625e-05
23,21.0,0.003146000000015192,79.0,4.76837158203125e-05
24,16.0,0.003127999999833264,84.0,2.384185791015625e-05
25,18.0,0.0034149999999044667,82.0,1.1920928955078125e-05
26,19.0,0.003701000000091881,-18.0,5.9604644775390625e-06
27,54.0,0.0097049999999399,-53.0,2.9802322387695312e-06
28,29.0,0.004526999999825421,-28.0,1.4901161193847656e-06
29,29.0,0.005499000000099841,-28.0,7.450580596923828e-07
30,30.0,0.004200000000082582,-29.0,3.725290298461914e-07
31,14.0,0.002487999999857493,86.0,1.862645149230957e-07
32,14.0,0.0034410000000661967,86.0,9.313225746154785e-08
33,14.0,0.0013449999999011197,86.0,4.6566128730773926e-08
34,14.0,0.0025530000000344444,86.0,2.3283064365386963e-08
35,29.0,0.005840999999918495,-127.0,1.1641532182693481e-08
36,20.0,0.0030839999999443535,-19.0,5.820766091346741e-09
37,14.0,0.0027549999999791908,86.0,2.9103830456733704e-09
38,15.0,0.003367000000025655,85.0,1.4551915228366852e-09
39,14.0,0.0028579999998328276,86.0,7.275957614183426e-10
40,18.0,0.003600999999889609,82.0,3.637978807091713e-10
41,14.0,0.0038050000000566797,86.0,1.8189894035458565e-10
42,16.0,0.004846000000043205,84.0,9.094947017729282e-11
43,16.0,0.0049500000000080036,84.0,4.547473508864641e-11
44,14.0,0.00408900000002177,86.0,2.2737367544323206e-11
45,14.0,0.004271000000017011,86.0,1.1368683772161603e-11
46,14.0,0.0027620000000752043,86.0,5.6843418860808015e-12
47,17.0,0.004519999999956781,83.0,2.8421709430404007e-12
48,20.0,0.0054350000000340515,80.0,1.4210854715202004e-12
49,14.0,0.0038919999999507127,86.0,7.105427357601002e-13
50,14.0,0.0032730000000356085,86.0,3.552713678800501e-13
51,27.0,0.005548999999973603,-26.0,1.7053025658242404e-13
52,31.0,0.00507900000002337,-30.0,8.526512829121202e-14
53,14.0,0.002282999999806634,86.0,4.263256414560601e-14
54,16.0,0.003400000000056025,84.0,2.842170943040401e-14
55,14.0,0.0015350000001035369,86.0,1.4210854715202004e-14
56,40.0,0.004363000000012107,-237.0,0.0
57,14.0,0.0021789999998418352,86.0,0.0
58,16.0,0.0019320000001243898,84.0,0.0
59,29.0,0.004764000000022861,-28.0,0.0
60,14.0,0.002211999999872205,86.0,0.0
61,14.0,0.002656000000115455,86.0,0.0
62,15.0,0.0018259999999372667,85.0,0.0
63,14.0,0.001251000000138447,86.0,0.0
64,19.0,0.002077999999983149,81.0,0.0
65,14.0,0.0012070000000221626,86.0,0.0
66,45.0,0.004560000000083164,-143.0,0.0
67,14.0,0.0013910000000123546,86.0,0.0
68,16.0,0.0014750000000276486,84.0,0.0
69,15.0,0.0012930000000324071,85.0,0.0
70,15.0,0.0012219999998706044,-14.0,0.0
71,16.0,0.0012530000001333974,84.0,0.0
72,14.0,0.0015169999999216088,86.0,0.0
73,16.0,0.0025650000000041473,84.0,0.0
74,14.0,0.0014639999999417341,86.0,0.0
75,18.0,0.0016350000000784348,82.0,0.0
76,14.0,0.002471000000014101,86.0,0.0
77,20.0,0.0034359999999651336,80.0,0.0
78,16.0,0.0029540000000451982,84.0,0.0
79,19.0,0.0036359999999149295,81.0,0.0
80,14.0,0.0026000000000294676,86.0,0.0
81,31.0,0.00335399999994479,-30.0,0.0
82,16.0,0.0029100000001562876,84.0,0.0
83,15.0,0.0014649999998255225,85.0,0.0
84,17.0,0.003192000000126427,-16.0,0.0
85,18.0,0.0033639999999195425,82.0,0.0
86,15.0,0.0026530000000093423,85.0,0.0
87,14.0,0.0028340000001207954,86.0,0.0
88,14.0,0.002700999999888154,86.0,0.0
89,14.0,0.0025920000000496657,86.0,0.0
90,14.0,0.0025909999999385036,86.0,0.0
91,14.0,0.002312999999958265,86.0,0.0
92,14.0,0.0013369999999213178,86.0,0.0
93,14.0,0.0024750000000040018,86.0,0.0
94,14.0,0.002594000000044616,86.0,0.0
95,16.0,0.0033189999999194697,-114.0,0.0
96,15.0,0.003048999999919033,85.0,0.0
97,16.0,0.0027789999999185966,84.0,0.0
98,15.0,0.002915000000029977,85.0,0.0
99,18.0,0.003463000000010652,82.0,0.0
100,14.0,0.0024700000001303124,86.0,0.0
101,30.0,0.00554399999987254,-29.0,0.0
102,14.0,0.0026340000001709996,86.0,0.0
103,14.0,0.004214999999931024,86.0,0.0
104,22.0,0.004230000000006839,-21.0,0.0
105,26.0,0.00479300000006333,-25.0,0.0
106,17.0,0.003309000000172091,83.0,0.0
107,14.0,0.003003000000035172,86.0,0.0
108,14.0,0.002896000000191634,86.0,0.0
109,30.0,0.00598800000011579,-29.0,0.0
110,18.0,0.0030169999999998254,82.0,0.0
111,14.0,0.003037000000176704,86.0,0.0
112,14.0,0.0030289999999695283,86.0,0.0
113,16.0,0.0035139999999955762,84.0,0.0
114,14.0,0.0030340000000705913,86.0,0.0
115,14.0,0.0032700000001568696,86.0,0.0
116,16.0,0.002972999999883541,84.0,0.0
117,18.0,0.004132000000026892,82.0,0.0
118,14.0,0.0028210000000399305,86.0,0.0
119,14.0,0.002962000000025,86.0,0.0
120,14.0,0.0029580000000350992,86.0,0.0
121,18.0,0.003429999999980282,82.0,0.0
122,16.0,0.0030629999998836865,84.0,0.0
123,14.0,0.0034279999999853317,86.0,0.0
124,14.0,0.0035070000001269364,86.0,0.0
125,15.0,0.0036159999999654246,85.0,0.0
126,16.0,0.003505000000131986,84.0,0.0
127,15.0,0.003106999999999971,85.0,0.0
128,17.0,0.0028159999999388674,-16.0,0.0
129,15.0,0.0025080000000343716,85.0,0.0
130,14.0,0.0027330000000347354,86.0,0.0
131,14.0,0.002856000000065251,86.0,0.0
132,32.0,0.005345000000033906,-31.0,0.0
133,18.0,0.0039289999999709835,-17.0,0.0
134,15.0,0.003505000000131986,85.0,0.0
135,40.0,0.008667999999943277,-39.0,0.0
136,18.0,0.0032490000000962027,82.0,0.0
137,14.0,0.0027709999999387946,86.0,0.0
138,19.0,0.0038100000001577428,-18.0,0.0
139,18.0,0.004177000000026965,82.0,0.0
140,31.0,0.005315000000109649,-129.0,0.0
141,14.0,0.0027419999998983258,86.0,0.0
142,14.0,0.0034849999999551073,86.0,0.0
143,14.0,0.0028029999998580024,86.0,0.0
144,14.0,0.0031490000001213048,86.0,0.0
145,14.0,0.0033969999999499123,86.0,0.0
146,32.0,0.006225999999969645,-31.0,0.0
147,14.0,0.0020549999999275315,86.0,0.0
148,16.0,0.0023980000000847213,84.0,0.0
149,14.0,0.0032260000000405853,86.0,0.0
150,14.0,0.0019680000000334985,86.0,0.0
151,16.0,0.0017920000000231084,84.0,0.0
152,14.0,0.0026619999998729327,86.0,0.0
153,14.0,0.0016269999998712592,86.0,0.0
154,17.0,0.0019150000000536238,-16.0,0.0
155,14.0,0.0016859999998359854,86.0,0.0
156,14.0,0.0014449999998760177,86.0,0.0
157,14.0,0.001303999999890948,86.0,0.0
158,14.0,0.001702000000022963,86.0,0.0
159,14.0,0.0015160000000378204,86.0,0.0
160,14.0,0.0021990000000187138,86.0,0.0
161,14.0,0.0023240000000441796,86.0,0.0
162,16.0,0.002496999999948457,-114.0,0.0
163,15.0,0.002177999999958047,85.0,0.0
164,14.0,0.00261000000000422,86.0,0.0
165,55.0,0.008334999999988213,-54.0,0.0
166,15.0,0.0031709999998383864,85.0,0.0
167,19.0,0.0034149999999044667,-18.0,0.0
168,14.0,0.002594000000044616,86.0,0.0
169,16.0,0.0028339999998934218,84.0,0.0
170,14.0,0.002778000000034808,86.0,0.0
171,14.0,0.002308999999968364,86.0,0.0
172,14.0,0.002907000000050175,86.0,0.0
173,15.0,0.0030600000000049477,85.0,0.0
174,14.0,0.0031700000001819717,86.0,0.0
175,14.0,0.0023730000000341533,86.0,0.0
176,16.0,0.0030799999999544525,84.0,0.0
177,14.0,0.003191000000015265,86.0,0.0
178,16.0,0.002743000000009488,84.0,0.0
179,29.0,0.004723999999896478,-28.0,0.0
180,16.0,0.0030799999999544525,84.0,0.0
181,14.0,0.00321099999996477,86.0,0.0
182,16.0,0.004101999999875261,84.0,0.0
183,14.0,0.0033269999998992716,86.0,0.0
184,15.0,0.00289399999996931,-14.0,0.0
185,14.0,0.003000999999812848,86.0,0.0
186,14.0,0.0024330000001100416,86.0,0.0
187,14.0,0.002521999999999025,86.0,0.0
188,14.0,0.0029839999999694555,86.0,0.0
189,18.0,0.00373899999999594,82.0,0.0
190,14.0,0.0031300000000555883,86.0,0.0
191,14.0,0.003652000000101907,86.0,0.0
192,16.0,0.003193999999894004,84.0,0.0
193,14.0,0.002426000000014028,86.0,0.0
194,14.0,0.0034610000000157015,86.0,0.0
195,18.0,0.004106000000092536,82.0,0.0
196,14.0,0.004622000000154003,86.0,0.0
