episode,length,time,reward,delta
0,500.0,0.07183899999995447,-2976.0,-0.21342518437500013
1,202.0,0.027800000000070213,-1389.0,100.0
2,500.0,0.0761330000000271,-4263.0,-0.08903906249999993
3,500.0,0.06959600000004684,-3273.0,-0.0001258723499208969
4,378.0,0.05411099999992075,-2357.0,50.0
5,357.0,0.055708000000095126,-2138.0,25.0
6,21.0,0.002408999999943262,79.0,12.5
7,32.0,0.0038050000000566797,-31.0,6.25
8,127.0,0.02010999999993146,-423.0,3.125
9,29.0,0.005507999999963431,71.0,1.5625
10,49.0,0.008309000000053857,-48.0,0.78125
11,56.0,0.010240999999950873,-55.0,0.390625
12,119.0,0.022142000000030748,-514.0,0.1953125
13,44.0,0.007610999999997148,-43.0,0.09765625
14,70.0,0.013939000000164015,-465.0,0.048828125
15,22.0,0.004294999999956417,78.0,0.0244140625
16,69.0,0.014593999999988228,-167.0,0.01220703125
17,78.0,0.018814999999904103,-374.0,0.006103515625
18,53.0,0.010665000000017244,-250.0,0.0030517578125
19,80.0,0.01784500000007938,-376.0,0.00152587890625
20,40.0,0.00860899999997855,-39.0,0.000762939453125
21,51.0,0.010226000000102431,-149.0,0.0003814697265625
22,20.0,0.004050999999890337,80.0,0.00019073486328125
23,20.0,0.0037529999999605934,80.0,9.5367431640625e-05
24,37.0,0.0063509999999951106,-36.0,4.76837158203125e-05
25,25.0,0.005202000000053886,75.0,2.384185791015625e-05
26,20.0,0.0036239999999452266,80.0,1.1920928955078125e-05
27,55.0,0.012439000000085798,-351.0,5.9604644775390625e-06
28,26.0,0.00547099999994316,-25.0,2.9802322387695312e-06
29,18.0,0.0033320000000003347,-17.0,1.4901161193847656e-06
30,98.0,0.01675899999986541,-592.0,7.450580596923828e-07
31,49.0,0.00856900000007954,-246.0,3.725290298461914e-07
32,31.0,0.005938000000014654,69.0,1.862645149230957e-07
33,19.0,0.0035700000000815635,81.0,9.313225746154785e-08
34,19.0,0.0036609999999654974,81.0,4.6566128730773926e-08
35,16.0,0.00369700000010198,84.0,2.3283064365386963e-08
36,83.0,0.0180880000000343,-577.0,1.1641532182693481e-08
37,22.0,0.004803000000038082,78.0,5.820766091346741e-09
38,36.0,0.005525000000034197,-134.0,2.9103830456733704e-09
39,189.0,0.0334459999999126,-1475.0,1.4551915228366852e-09
40,24.0,0.005314999999882275,-23.0,7.275957614183426e-10
41,48.0,0.01332999999999629,-146.0,3.637978807091713e-10
42,18.0,0.0042839999998705025,82.0,1.8189894035458565e-10
43,49.0,0.01136299999984658,-345.0,9.094947017729282e-11
44,164.0,0.030207000000018525,-1252.0,4.547473508864641e-11
45,25.0,0.0041180000000622385,-24.0,2.2737367544323206e-11
46,52.0,0.009182000000009793,-249.0,1.1368683772161603e-11
47,110.0,0.01886800000011135,-604.0,5.6843418860808015e-12
48,16.0,0.004277999999885651,84.0,2.8421709430404007e-12
49,14.0,0.003167000000075859,86.0,1.4210854715202004e-12
50,23.0,0.006622999999990498,-22.0,7.105427357601002e-13
51,18.0,0.0023519999999734864,82.0,3.552713678800501e-13
52,21.0,0.0032520000002023153,79.0,1.7053025658242404e-13
53,45.0,0.008501999999907639,-44.0,8.526512829121202e-14
54,15.0,0.002801999999974214,85.0,4.263256414560601e-14
55,55.0,0.009786999999960244,-252.0,2.842170943040401e-14
56,23.0,0.002496999999948457,-22.0,1.4210854715202004e-14
57,22.0,0.00342200000000048,78.0,0.0
58,51.0,0.008381000000099448,-446.0,0.0
59,26.0,0.005599999999958527,-124.0,0.0
60,18.0,0.003336999999874024,82.0,0.0
61,19.0,0.0038789999998698477,81.0,0.0
62,17.0,0.0038970000000517757,83.0,0.0
63,28.0,0.0049579999999878055,-27.0,0.0
64,51.0,0.010321999999860054,-149.0,0.0
65,57.0,0.009613999999828593,-254.0,0.0
66,159.0,0.0249469999998837,-1544.0,0.0
67,16.0,0.003441999999949985,84.0,0.0
68,21.0,0.006959000000051674,79.0,0.0
69,15.0,0.0033179999998083076,-14.0,0.0
70,17.0,0.004005000000006476,83.0,0.0
71,41.0,0.0070989999999255815,-139.0,0.0
72,16.0,0.0034200000000055297,-15.0,0.0
73,25.0,0.004905000000007931,-24.0,0.0
74,36.0,0.007538999999951557,-35.0,0.0
75,16.0,0.0033969999999499123,84.0,0.0
76,61.0,0.011079999999992651,-159.0,0.0
77,21.0,0.005296999999927721,-20.0,0.0
78,33.0,0.005782000000181142,-230.0,0.0
79,23.0,0.005118000000038592,-121.0,0.0
80,20.0,0.0038170000000263826,80.0,0.0
81,22.0,0.004257000000052358,78.0,0.0
82,23.0,0.0055889999998726125,-22.0,0.0
83,23.0,0.0028760000000147556,-22.0,0.0
84,14.0,0.0031520000000000437,86.0,0.0
85,22.0,0.0024330000001100416,78.0,0.0
86,25.0,0.0038830000000871223,-222.0,0.0
87,19.0,0.003788999999869702,81.0,0.0
88,67.0,0.011085999999977503,-363.0,0.0
89,16.0,0.0032360000000153377,84.0,0.0
90,16.0,0.0023189999999431166,84.0,0.0
91,15.0,0.0024809999999888532,85.0,0.0
92,50.0,0.008984000000054948,-148.0,0.0
93,20.0,0.0035159999999905267,-19.0,0.0
94,31.0,0.005231999999978143,-30.0,0.0
95,44.0,0.007744000000002416,-43.0,0.0
96,37.0,0.0067400000000361615,-36.0,0.0
97,41.0,0.007751000000098429,-139.0,0.0
98,32.0,0.0036489999999957945,-130.0,0.0
99,30.0,0.005595999999968626,70.0,0.0
100,19.0,0.00355600000011691,81.0,0.0
101,19.0,0.0033140000000457803,81.0,0.0
102,19.0,0.003597000000127082,81.0,0.0
103,18.0,0.0040169999999761785,82.0,0.0
104,73.0,0.011554999999816573,-369.0,0.0
105,76.0,0.01235699999983808,-372.0,0.0
106,19.0,0.003864000000021406,81.0,0.0
107,15.0,0.0029759999999896536,85.0,0.0
108,16.0,0.0028509999999641877,84.0,0.0
109,148.0,0.022735000000011496,-840.0,0.0
110,28.0,0.005058999999846492,-27.0,0.0
111,91.0,0.014024000000063097,-585.0,0.0
112,22.0,0.0033969999999499123,78.0,0.0
113,50.0,0.007680999999820415,-148.0,0.0
114,33.0,0.006090000000085638,-131.0,0.0
115,23.0,0.002607000000125481,77.0,0.0
116,20.0,0.0030730000000858126,80.0,0.0
117,14.0,0.002600999999913256,86.0,0.0
118,31.0,0.0038119999999253196,-30.0,0.0
119,14.0,0.0024149999999281135,86.0,0.0
120,36.0,0.004460999999992055,-134.0,0.0
121,38.0,0.006980999999996129,-37.0,0.0
122,53.0,0.010113999999930456,-448.0,0.0
123,111.0,0.017128999999840744,-704.0,0.0
124,16.0,0.0030709999998634885,84.0,0.0
125,43.0,0.007182999999940876,-141.0,0.0
126,71.0,0.011518000000023676,-367.0,0.0
127,14.0,0.002336999999897671,86.0,0.0
128,25.0,0.004353999999921143,75.0,0.0
129,64.0,0.009419999999863649,-162.0,0.0
130,20.0,0.0044860000000426226,-19.0,0.0
131,49.0,0.008547000000135085,-48.0,0.0
132,37.0,0.005219000000124652,-36.0,0.0
133,20.0,0.004032000000051994,80.0,0.0
134,21.0,0.004018999999971129,79.0,0.0
135,15.0,0.002335000000130094,85.0,0.0
136,17.0,0.0035030000001370354,83.0,0.0
137,18.0,0.0034729999999854044,82.0,0.0
138,42.0,0.008052000000134285,-338.0,0.0
139,18.0,0.0029509999999390857,82.0,0.0
140,51.0,0.010577000000012049,-50.0,0.0
141,87.0,0.013525999999956184,-482.0,0.0
142,29.0,0.004284999999981665,-127.0,0.0
143,26.0,0.004657000000179323,-25.0,0.0
144,16.0,0.0031420000000252912,84.0,0.0
145,21.0,0.0037899999999808642,-20.0,0.0
146,21.0,0.003465999999889391,79.0,0.0
147,31.0,0.005897000000004482,-30.0,0.0
148,16.0,0.003081999999949403,84.0,0.0
149,26.0,0.0035110000001168373,-25.0,0.0
150,25.0,0.0040260000000671425,-24.0,0.0
151,20.0,0.0040340000000469445,80.0,0.0
152,17.0,0.0030919999999241554,83.0,0.0
153,14.0,0.0025789999999688007,86.0,0.0
154,85.0,0.012140000000044893,-381.0,0.0
155,15.0,0.0034230000001116423,85.0,0.0
156,27.0,0.0037180000001626468,-26.0,0.0
157,14.0,0.0026890000001458247,86.0,0.0
158,16.0,0.0021090000000185682,84.0,0.0
159,22.0,0.0025359999999636784,-21.0,0.0
160,21.0,0.004541999999901236,-20.0,0.0
161,30.0,0.003504999999904612,-29.0,0.0
162,20.0,0.002952999999934036,80.0,0.0
163,55.0,0.007551000000148633,-252.0,0.0
164,30.0,0.00514500000008411,-29.0,0.0
165,14.0,0.0015949999999520514,86.0,0.0
166,22.0,0.003624999999829015,78.0,0.0
167,14.0,0.0017879999998058338,86.0,0.0
168,17.0,0.0033189999999194697,83.0,0.0
169,49.0,0.007569999999986976,-147.0,0.0
170,31.0,0.00486799999998766,-129.0,0.0
171,30.0,0.00533499999983178,-29.0,0.0
172,17.0,0.003574999999955253,-16.0,0.0
173,21.0,0.004026999999950931,-20.0,0.0
174,24.0,0.004307000000153494,-122.0,0.0
175,60.0,0.01047799999992094,-257.0,0.0
176,14.0,0.0026970000001256267,86.0,0.0
177,20.0,0.004500000000007276,80.0,0.0
178,43.0,0.007728000000042812,-141.0,0.0
179,14.0,0.002504999999928259,86.0,0.0
180,87.0,0.01431800000000294,-284.0,0.0
181,14.0,0.0017589999999927386,86.0,0.0
182,14.0,0.0029719999999997526,86.0,0.0
183,23.0,0.003929000000198357,-22.0,0.0
184,15.0,0.002247000000124899,-14.0,0.0
185,16.0,0.00288700000010067,84.0,0.0
186,15.0,0.002355000000079599,85.0,0.0
187,20.0,0.0022690000000693544,80.0,0.0
188,25.0,0.004960999999866544,75.0,0.0
189,75.0,0.01242299999989882,-272.0,0.0
190,17.0,0.002966000000014901,-16.0,0.0
191,14.0,0.002739000000019587,86.0,0.0
192,58.0,0.010370000000193613,-156.0,0.0
193,17.0,0.0029079999999339634,-16.0,0.0
194,65.0,0.010717999999997119,-361.0,0.0
195,14.0,0.0026840000000447617,86.0,0.0
196,20.0,0.0025960000000395667,80.0,0.0
197,17.0,0.0035290000000713917,83.0,0.0
198,40.0,0.008032999999841195,-39.0,0.0
199,15.0,0.004625000000032742,85.0,0.0
200,30.0,0.00662600000009661,-29.0,0.0
201,15.0,0.004423999999971784,85.0,0.0
202,18.0,0.004265999999915948,-17.0,0.0
203,16.0,0.0038380000000870496,84.0,0.0
204,32.0,0.007143000000041866,-31.0,0.0
205,46.0,0.008100000000013097,-243.0,0.0
206,14.0,0.002699000000120577,86.0,0.0
207,46.0,0.008192000000008193,-144.0,0.0
208,14.0,0.0035080000000107248,86.0,0.0
209,37.0,0.006589999999960128,-36.0,0.0
210,16.0,0.0032559999999648426,84.0,0.0
211,16.0,0.003635000000031141,84.0,0.0
212,20.0,0.004095000000006621,-118.0,0.0
213,40.0,0.008968000000095344,-138.0,0.0
214,27.0,0.006123999999999796,-26.0,0.0
215,29.0,0.005848999999898297,-28.0,0.0
216,15.0,0.003443000000061147,85.0,0.0
217,21.0,0.004173000000037064,79.0,0.0
218,21.0,0.004263999999920998,79.0,0.0
219,14.0,0.0029409999999643333,86.0,0.0
220,18.0,0.004241000000092754,82.0,0.0
221,21.0,0.004340999999840278,79.0,0.0
222,17.0,0.004146999999875334,83.0,0.0
223,30.0,0.005640999999968699,-128.0,0.0
224,38.0,0.008702000000084809,-235.0,0.0
225,25.0,0.004345000000057553,-24.0,0.0
226,18.0,0.004046000000016647,82.0,0.0
227,20.0,0.0034150000001318404,80.0,0.0
228,18.0,0.0036699999998290878,82.0,0.0
229,14.0,0.0027039999999942665,86.0,0.0
230,15.0,0.0035080000000107248,85.0,0.0
231,15.0,0.002951999999822874,85.0,0.0
232,20.0,0.003749000000198066,80.0,0.0
233,14.0,0.0029509999999390857,86.0,0.0
234,37.0,0.006812999999965541,-36.0,0.0
235,18.0,0.00374599999986458,-17.0,0.0
236,15.0,0.003378999999995358,85.0,0.0
237,49.0,0.00917299999991883,-147.0,0.0
238,50.0,0.01079699999991135,-49.0,0.0
239,25.0,0.004464000000098167,-24.0,0.0
240,19.0,0.0033109999999396678,-18.0,0.0
241,23.0,0.0047660000000178115,77.0,0.0
242,14.0,0.003053000000136308,86.0,0.0
243,14.0,0.0036280000001625012,86.0,0.0
244,14.0,0.0032660000001669687,86.0,0.0
245,16.0,0.0034509999998135754,84.0,0.0
246,14.0,0.0032519999999749416,86.0,0.0
247,15.0,0.00243399999999383,85.0,0.0
248,19.0,0.004775999999992564,81.0,0.0
249,16.0,0.004772999999886451,84.0,0.0
250,19.0,0.003617999999960375,81.0,0.0
251,14.0,0.0034819999998489948,86.0,0.0
252,15.0,0.0027959999999893625,85.0,0.0
253,32.0,0.005828999999948792,-31.0,0.0
254,14.0,0.002680999999938649,86.0,0.0
255,18.0,0.0038449999999556894,82.0,0.0
256,14.0,0.0026649999999790452,86.0,0.0
257,15.0,0.0031229999999595748,85.0,0.0
258,15.0,0.0034029999999347638,85.0,0.0
259,44.0,0.010913000000073225,-241.0,0.0
260,35.0,0.007284000000026936,-34.0,0.0
261,15.0,0.0034990000001471344,-14.0,0.0
262,20.0,0.004251000000067506,80.0,0.0
263,14.0,0.0038289999999960855,86.0,0.0
264,42.0,0.008000000000038199,-41.0,0.0
265,36.0,0.00726699999995617,-134.0,0.0
266,18.0,0.002441999999973632,82.0,0.0
267,16.0,0.0033320000000003347,84.0,0.0
268,19.0,0.003625999999940177,81.0,0.0
269,18.0,0.004141000000117856,-17.0,0.0
270,38.0,0.007556000000022323,-235.0,0.0
271,28.0,0.00550199999997858,-27.0,0.0
272,35.0,0.0066259999998692365,-133.0,0.0
273,18.0,0.0036150000000816362,82.0,0.0
274,17.0,0.0032860000001164735,83.0,0.0
275,14.0,0.0028380000001106964,86.0,0.0
276,32.0,0.0063539999998738494,-31.0,0.0
277,17.0,0.0036609999999654974,83.0,0.0
278,14.0,0.003132000000050539,86.0,0.0
279,34.0,0.00864000000001397,-132.0,0.0
280,16.0,0.002739000000019587,84.0,0.0
281,16.0,0.004282000000102926,84.0,0.0
282,15.0,0.0037470000002031156,-14.0,0.0
283,14.0,0.002671999999847685,86.0,0.0
284,22.0,0.0024920000000747677,-21.0,0.0
285,16.0,0.0020349999999780266,84.0,0.0
286,14.0,0.001492999999982203,86.0,0.0
287,14.0,0.002216999999973268,86.0,0.0
288,15.0,0.0023960000000897708,85.0,0.0
289,14.0,0.003081999999949403,86.0,0.0
290,16.0,0.003040000000055443,84.0,0.0
291,18.0,0.0022320000000490836,82.0,0.0
292,20.0,0.0029580000000350992,80.0,0.0
293,14.0,0.0021600000000034925,86.0,0.0
294,27.0,0.005979000000024826,73.0,0.0
295,17.0,0.003212000000075932,83.0,0.0
296,17.0,0.0031780000001617736,-16.0,0.0
297,17.0,0.003447000000051048,83.0,0.0
