episode,length,time,reward,delta
0,56.0,0.007123999999976149,44.0,100.0
1,500.0,0.0774340000000393,-2778.0,-0.024760759765624973
2,264.0,0.04151000000001659,-1253.0,50.0
3,500.0,0.08725699999990866,-2382.0,-0.0033332655970377267
4,500.0,0.09734700000012708,-3273.0,-0.004593445619069936
5,172.0,0.03160200000002078,-963.0,25.0
6,64.0,0.010644999999840365,-162.0,12.5
7,162.0,0.030091000000084023,-557.0,6.25
8,29.0,0.006235000000060609,71.0,3.125
9,70.0,0.012040999999953783,-267.0,1.5625
10,66.0,0.013149999999995998,-65.0,0.78125
11,30.0,0.005608000000165703,70.0,0.390625
12,22.0,0.003736000000117201,78.0,0.1953125
13,83.0,0.013363000000026659,-280.0,0.09765625
14,34.0,0.0072959999999966385,-231.0,0.048828125
15,18.0,0.003517999999985477,82.0,0.0244140625
16,26.0,0.0047689999998965504,74.0,0.01220703125
17,70.0,0.012771000000157073,-366.0,0.006103515625
18,75.0,0.01548200000001998,-272.0,0.0030517578125
19,41.0,0.008115000000088912,-40.0,0.00152587890625
20,15.0,0.0025740000000951113,85.0,0.000762939453125
21,20.0,0.004010000000107539,-19.0,0.0003814697265625
22,20.0,0.003752000000076805,-19.0,0.00019073486328125
23,33.0,0.006421000000045751,-131.0,9.5367431640625e-05
24,38.0,0.007841000000098575,-37.0,4.76837158203125e-05
25,17.0,0.0031420000000252912,-16.0,2.384185791015625e-05
26,41.0,0.007868000000144093,-139.0,1.1920928955078125e-05
27,22.0,0.0035319999999501306,-21.0,5.9604644775390625e-06
28,16.0,0.002263000000084503,84.0,2.9802322387695312e-06
29,28.0,0.0037380000001121516,-27.0,1.4901161193847656e-06
30,16.0,0.002836000000115746,84.0,7.450580596923828e-07
31,40.0,0.007464000000027227,-39.0,3.725290298461914e-07
32,21.0,0.003276999999798136,79.0,1.862645149230957e-07
33,54.0,0.008712000000059561,-251.0,9.313225746154785e-08
34,17.0,0.0025949999999284046,83.0,4.6566128730773926e-08
35,86.0,0.015454000000090673,-679.0,2.3283064365386963e-08
36,14.0,0.0031360000000404398,86.0,1.1641532182693481e-08
37,16.0,0.001830999999810956,84.0,5.820766091346741e-09
38,17.0,0.002177999999958047,83.0,2.9103830456733704e-09
39,26.0,0.003565000000207874,74.0,1.4551915228366852e-09
40,27.0,0.006550000000061118,73.0,7.275957614183426e-10
41,18.0,0.0032059999998637068,82.0,3.637978807091713e-10
42,18.0,0.0034399999999550346,82.0,1.8189894035458565e-10
43,14.0,0.0033650000000307045,86.0,9.094947017729282e-11
44,32.0,0.00606300000004012,-31.0,4.547473508864641e-11
45,14.0,0.0028909999998631974,86.0,2.2737367544323206e-11
46,19.0,0.002240999999912674,81.0,1.1368683772161603e-11
47,16.0,0.0020719999999982974,84.0,5.6843418860808015e-12
48,65.0,0.010074000000031447,-64.0,2.8421709430404007e-12
49,21.0,0.0034940000000460714,79.0,1.4210854715202004e-12
50,17.0,0.0038250000000061846,83.0,7.105427357601002e-13
