episode,length,time,reward,delta
0,57.0,0.01073900000028516,43.0,100.0
1,500.0,0.0911710000000312,-1788.0,-1.0000000050247593e-08
2,500.0,0.0912359999997534,-699.0,0.0
3,500.0,0.08491400000002614,-699.0,0.0
4,500.0,0.08369799999991301,-699.0,0.0
5,500.0,0.09278700000004392,-600.0,0.0
6,500.0,0.09967699999970137,-501.0,0.0
7,500.0,0.07018500000003769,-600.0,0.0
8,500.0,0.07335900000043694,-501.0,0.0
9,500.0,0.07750699999996868,-501.0,0.0
10,500.0,0.06449400000019523,-501.0,0.0
11,500.0,0.07539300000007643,-501.0,0.0
12,500.0,0.08180799999990995,-699.0,0.0
13,500.0,0.08882899999980509,-501.0,0.0
14,500.0,0.08277899999984584,-501.0,0.0
15,500.0,0.08809699999983422,-501.0,0.0
16,500.0,0.06875499999978274,-501.0,0.0
17,500.0,0.05904699999973673,-501.0,0.0
18,500.0,0.06639700000005178,-501.0,0.0
19,500.0,0.061537999999927706,-501.0,0.0
20,500.0,0.053593999999975495,-501.0,0.0
21,500.0,0.06372899999996662,-501.0,0.0
22,500.0,0.06464099999993778,-501.0,0.0
23,500.0,0.07819299999982832,-600.0,0.0
24,500.0,0.09310599999980695,-501.0,0.0
25,500.0,0.09373899999991409,-501.0,0.0
26,500.0,0.07526199999983874,-501.0,0.0
27,500.0,0.07185500000014144,-501.0,0.0
28,500.0,0.0590980000001764,-501.0,0.0
29,500.0,0.06697000000031039,-501.0,0.0
30,500.0,0.06680499999993117,-501.0,0.0
31,500.0,0.05772799999976996,-501.0,0.0
32,500.0,0.06797499999993306,-501.0,0.0
33,500.0,0.0613959999996041,-501.0,0.0
34,500.0,0.08015299999988201,-501.0,0.0
35,500.0,0.08749499999976251,-600.0,0.0
36,500.0,0.08621500000026572,-501.0,0.0
37,500.0,0.08922900000015943,-501.0,0.0
38,500.0,0.08017999999992753,-501.0,0.0
39,500.0,0.06322399999999107,-501.0,0.0
40,500.0,0.06290099999978338,-501.0,0.0
41,500.0,0.06994500000018888,-501.0,0.0
42,500.0,0.05897700000014083,-501.0,0.0
43,500.0,0.05509699999993245,-501.0,0.0
44,500.0,0.06436500000017986,-501.0,0.0
45,500.0,0.07370099999980084,-501.0,0.0
46,500.0,0.08949600000005375,-501.0,0.0
47,500.0,0.08348300000034214,-501.0,0.0
48,500.0,0.08422399999972185,-501.0,0.0
49,500.0,0.08175800000026356,-501.0,0.0
50,500.0,0.07916299999988041,-501.0,0.0
51,500.0,0.08048199999984718,-501.0,0.0
52,500.0,0.08058699999992314,-501.0,0.0
53,500.0,0.09589899999991758,-501.0,0.0
54,500.0,0.09093299999994997,-501.0,0.0
55,500.0,0.08603500000026543,-501.0,0.0
56,500.0,0.0805089999998927,-501.0,0.0
57,500.0,0.06156900000041787,-501.0,0.0
58,500.0,0.061494999999922584,-501.0,0.0
59,500.0,0.05647899999985384,-501.0,0.0
60,500.0,0.0607319999999163,-501.0,0.0
61,500.0,0.06706700000040655,-501.0,0.0
62,500.0,0.07529499999964173,-501.0,0.0
63,500.0,0.07976000000007843,-501.0,0.0
64,500.0,0.08834999999999127,-501.0,0.0
65,500.0,0.08575900000005277,-501.0,0.0
66,500.0,0.06504700000004959,-501.0,0.0
67,500.0,0.06124099999988175,-501.0,0.0
68,500.0,0.058976000000257045,-501.0,0.0
69,500.0,0.06439100000034159,-501.0,0.0
70,500.0,0.061925999999857595,-501.0,0.0
71,500.0,0.07207100000005084,-501.0,0.0
72,500.0,0.08165200000030381,-501.0,0.0
73,500.0,0.07779200000004494,-501.0,0.0
74,500.0,0.09044900000026246,-501.0,0.0
75,500.0,0.08700399999997899,-501.0,0.0
76,500.0,0.08763700000008612,-501.0,0.0
77,500.0,0.07447499999989304,-501.0,0.0
78,500.0,0.07186099999989892,-501.0,0.0
79,500.0,0.06197299999985262,-501.0,0.0
80,500.0,0.07029899999997724,-501.0,0.0
81,500.0,0.0575539999999819,-501.0,0.0
82,500.0,0.05336399999987407,-501.0,0.0
83,500.0,0.07070599999997285,-501.0,0.0
84,500.0,0.08252200000015364,-501.0,0.0
85,500.0,0.08719500000006519,-501.0,0.0
86,500.0,0.09047200000031808,-501.0,0.0
87,500.0,0.07189500000004045,-501.0,0.0
88,500.0,0.07904899999994086,-501.0,0.0
89,500.0,0.05746999999973923,-501.0,0.0
90,500.0,0.05867100000023129,-501.0,0.0
91,500.0,0.05595899999980247,-501.0,0.0
92,500.0,0.055905999999595224,-501.0,0.0
93,500.0,0.05860600000005434,-501.0,0.0
94,500.0,0.07083800000009433,-501.0,0.0
95,500.0,0.07818900000029316,-501.0,0.0
96,500.0,0.09031999999979234,-501.0,0.0
97,500.0,0.08194199999979901,-501.0,0.0
98,500.0,0.09256700000014462,-501.0,0.0
99,500.0,0.07053100000030099,-501.0,0.0
100,500.0,0.05495199999995748,-501.0,0.0
