steps,time,reward,delta,converged
1,0.05741199999999935,-5.74251497005988,100.95781101473236,False
2,0.0598290000000361,-4.359281437125748,101.1730440978877,False
3,0.05562000000008993,-5.347305389221557,101.1730440978877,False
4,0.05190800000002582,-6.137724550898204,101.72589961042881,False
5,0.07571800000005169,-5.940119760479042,101.79114832179162,False
6,0.009426999999959662,-0.9629629629629629,101.79114832179162,False
7,0.07915800000000672,-5.138075313807532,101.91140134662986,False
8,0.0826999999999316,-6.92814371257485,101.91140134662986,False
9,0.07736299999999119,-5.74251497005988,101.91140134662986,False
10,0.00901499999997668,-6.6022727272727275,102.06904549117773,False
11,0.046870000000012624,-5.721485411140583,102.06904549117773,False
12,0.024284999999963475,-4.199074074074074,102.06904549117773,False
13,0.042239999999992506,-4.661728395061728,102.06904549117773,False
14,0.0029260000000022046,2.607142857142857,102.06904549117773,False
15,0.03193399999997837,-5.3559322033898304,102.06904549117773,False
16,0.00894000000005235,-7.566666666666666,102.06904549117773,False
17,0.023979999999937718,-3.8190476190476192,102.06904549117773,False
18,0.004071000000067215,1.7297297297297298,102.06904549117773,False
19,0.002378999999905318,3.04,102.06904549117773,False
20,0.004138000000011743,1.8055555555555556,102.06904549117773,False
21,0.005691000000069835,-2.830188679245283,102.06904549117773,False
22,0.004029000000059568,2.607142857142857,102.06904549117773,False
23,0.016956000000050153,-3.5584415584415585,102.06904549117773,False
24,0.01182199999993827,-2.814814814814815,102.06904549117773,False
25,0.006934000000001106,-2.6440677966101696,102.06904549117773,False
26,0.010063000000059219,-2.3472222222222223,102.06904549117773,False
27,0.004447000000027401,-3.7714285714285714,102.06904549117773,False
28,0.0029369999999744323,2.0606060606060606,102.06904549117773,False
29,0.006174000000100932,-0.9555555555555556,102.06904549117773,False
30,0.00392700000008972,1.5897435897435896,102.06904549117773,False
31,0.003345999999964988,1.8857142857142857,102.06904549117773,False
32,0.004872999999975036,-0.9393939393939394,102.06904549117773,False
33,0.009678000000008069,-3.1777777777777776,102.06904549117773,False
34,0.00278600000001461,3.04,102.06904549117773,False
35,0.008439000000066699,-3.8823529411764706,102.06904549117773,False
36,0.002533999999968728,2.740740740740741,102.06904549117773,False
37,0.002035999999975502,4.315789473684211,102.06904549117773,False
38,0.004887000000053376,-7.145833333333333,102.06904549117773,False
39,0.002689000000032138,2.4827586206896552,102.06904549117773,False
40,0.02048899999999776,-4.252747252747253,102.06904549117773,False
41,0.002999000000045271,3.8095238095238093,102.06904549117773,False
42,0.0032549999999673673,3.8095238095238093,102.06904549117773,False
43,0.005879999999933716,-3.0208333333333335,102.06904549117773,False
44,0.005496999999991203,-3.2045454545454546,102.06904549117773,False
45,0.002412999999933163,4.611111111111111,102.06904549117773,False
46,0.009622000000035769,-3.8823529411764706,102.06904549117773,False
47,0.002891000000090571,-0.9047619047619048,102.06904549117773,False
48,0.004266000000029635,-0.9574468085106383,102.06904549117773,False
49,0.004583999999908883,-0.9565217391304348,102.06904549117773,False
50,0.0028989999999566862,2.8846153846153846,102.06904549117773,False
51,0.001882000000023254,3.8095238095238093,102.06904549117773,False
52,0.001584999999977299,5.733333333333333,102.06904549117773,False
53,0.0012759999999616412,5.733333333333333,102.06904549117773,False
54,0.00283999999999196,4.315789473684211,102.06904549117773,False
55,0.004473000000075444,-3.5526315789473686,102.06904549117773,False
