steps,time,reward,delta,converged
1,0.05099300000006224,-4.754491017964072,100.0,False
2,0.056910000000016225,-3.964071856287425,100.0,False
3,0.05371500000001106,-4.359281437125748,100.0,False
4,0.07506200000000263,-4.161676646706587,100.0,False
5,0.0839139999999361,-2.9760479041916166,100.0,False
6,0.07340699999997469,-2.7784431137724552,100.0,False
7,0.08851100000003953,-2.9760479041916166,100.0,False
8,0.08749799999998231,-3.37125748502994,100.0,False
9,0.08783499999992728,-2.5808383233532934,100.0,False
10,0.08507099999997081,-2.9760479041916166,100.0,False
11,0.07890199999997094,-2.7784431137724552,100.0,False
12,0.06867600000009588,-2.7784431137724552,100.0,False
13,0.07944700000007288,-3.1736526946107784,100.0,False
14,0.06953899999996338,-3.568862275449102,100.0,False
15,0.058780000000069776,-2.18562874251497,100.0,False
16,0.05206199999997807,-2.5808383233532934,100.0,False
17,0.05553300000008221,-2.3832335329341316,100.0,False
18,0.06005399999992278,-2.3832335329341316,100.0,False
19,0.05276399999991099,-2.7784431137724552,100.0,False
20,0.059327000000052976,-2.3832335329341316,100.0,False
21,0.024191999999970903,-0.9903381642512077,100.0,False
22,0.05769199999997454,-2.7784431137724552,100.0,False
23,0.05688600000007682,-2.9760479041916166,100.0,False
24,0.05850600000007944,-2.5808383233532934,100.0,False
25,0.05262100000004466,-1.592814371257485,100.0,False
26,0.057141999999998916,-1.7904191616766467,100.0,False
27,0.049728000000072825,-2.18562874251497,100.0,False
28,0.05923900000004778,-1.7904191616766467,100.0,False
29,0.058213000000023385,-1.9880239520958083,100.0,False
30,0.0560729999999694,-1.9880239520958083,100.0,False
31,0.07092699999998331,-1.3952095808383234,100.0,False
32,0.08555699999999433,-1.1976047904191616,100.0,False
33,0.08935500000006869,-1.592814371257485,100.0,False
34,0.08601199999998244,-1.1976047904191616,100.0,False
35,0.08496700000000601,-1.0,100.0,False
36,0.08921699999996235,-1.1976047904191616,100.0,False
37,0.08856700000001183,-1.1976047904191616,100.0,False
38,0.06364699999994627,-1.3952095808383234,100.0,False
39,0.05951099999992948,-1.1976047904191616,100.0,False
40,0.05709500000000389,-1.1976047904191616,100.0,False
41,0.06647400000008474,-1.1976047904191616,100.0,False
42,0.05593900000008034,-1.1976047904191616,100.0,False
43,0.0624400000000378,-1.1976047904191616,100.0,False
44,0.05120599999997921,-1.0,100.0,False
45,0.05179600000008122,-1.0,100.0,False
46,0.05594899999994141,-1.1976047904191616,100.0,False
47,0.054389000000014676,-1.0,100.0,False
48,0.056029999999964275,-1.0,100.0,False
49,0.0529669999999669,-1.0,100.0,False
50,0.051686000000017884,-1.0,100.0,False
51,0.04976699999997436,-1.0,100.0,False
52,0.05718000000001666,-1.1976047904191616,100.0,False
53,0.05436299999996663,-1.0,100.0,False
54,0.055104000000028464,-1.3952095808383234,100.0,False
55,0.06680800000003728,-1.0,100.0,False
56,0.05300099999999475,-1.0,100.0,False
57,0.05403200000000652,-1.1976047904191616,100.0,False
58,0.05430499999999938,-1.0,100.0,False
59,0.07912199999998393,-1.1976047904191616,100.0,False
60,0.08723300000008294,-1.0,100.0,False
61,0.08639600000003611,-1.0,100.0,False
62,0.08395799999993869,-1.0,100.0,False
63,0.07620799999995143,-1.0,100.0,False
64,0.0720049999999901,-1.1976047904191616,100.0,False
65,0.08571299999994153,-1.0,100.0,False
66,0.08721600000001217,-1.0,100.0,False
67,0.08309999999994488,-1.1976047904191616,100.0,False
68,0.052409000000011474,-1.0,100.0,False
69,0.05418500000007498,-1.0,100.0,False
70,0.05321300000002793,-1.0,100.0,False
71,0.05247600000006969,-1.0,100.0,False
72,0.0512140000000727,-1.0,100.0,False
