episode,length,time,reward,delta
0,500.0,0.076204999999959,-3174.0,-0.9500379733709298
1,500.0,0.0836339999999609,-2679.0,-0.6770278706045354
2,500.0,0.07984199999998509,-2877.0,-0.5216071153091397
3,500.0,0.07642299999997704,-2481.0,-0.5661650626219483
4,500.0,0.07291099999997641,-2976.0,-0.5310746431520585
5,500.0,0.06444499999997788,-3174.0,-0.2974330964118659
6,500.0,0.06603400000000192,-3273.0,-0.7229340556251058
7,151.0,0.02098200000000361,-447.0,99.99960270906442
8,287.0,0.043115000000000236,-1276.0,89.99964243815798
9,247.0,0.027349000000015167,-1335.0,80.99967819434218
10,63.0,0.00544800000000123,-62.0,72.89971037490797
11,317.0,0.03262200000000348,-1702.0,65.60973933741717
12,32.0,0.0031099999999923966,68.0,59.048765403675446
13,392.0,0.035738999999978205,-1579.0,53.1438888633079
14,112.0,0.009456999999997606,-309.0,47.82949997697711
15,96.0,0.01017199999995455,-293.0,43.0465499792794
16,22.0,0.0023350000000164073,78.0,38.74189498135146
17,34.0,0.0031610000000341643,-33.0,34.86770548321631
18,120.0,0.013232000000016342,-416.0,31.380934934894682
19,51.0,0.00690300000002253,49.0,28.24284144140522
20,171.0,0.01496300000002293,-764.0,25.418557297264698
21,29.0,0.003938000000005104,71.0,22.876701567538234
22,46.0,0.005848000000014508,-45.0,20.589031410784415
23,76.0,0.008372000000008484,-273.0,18.53012826970597
24,52.0,0.004818000000000211,-150.0,16.67711544273537
25,58.0,0.007427000000006956,-156.0,15.00940389846184
26,85.0,0.00869900000003554,-282.0,13.508463508615662
27,20.0,0.001832000000035805,80.0,12.157617157754089
28,44.0,0.004029000000002725,-43.0,10.941855441978674
29,27.0,0.0033260000000154832,-26.0,9.847669897780804
30,72.0,0.008918999999991684,-368.0,8.862902908002724
31,50.0,0.007812999999998738,-49.0,7.9766126172024485
32,86.0,0.008563000000037846,-85.0,7.178951355482198
33,27.0,0.0024099999999975807,-26.0,6.46105621993398
34,43.0,0.0044670000000337495,-42.0,5.81495059794058
35,41.0,0.003371000000015556,-40.0,5.233455538146529
36,92.0,0.00790999999998121,-487.0,4.710109984331879
37,45.0,0.006146000000001095,-44.0,4.239098985898693
38,62.0,0.0055929999999762,-160.0,3.8151890873088234
39,20.0,0.0028009999999767388,80.0,3.433670178577941
40,32.0,0.002962000000025,68.0,3.09030316072014
41,70.0,0.005965000000003329,-366.0,2.7812728446481287
42,14.0,0.0013769999999908578,86.0,2.503145560183313
43,19.0,0.0017179999999825668,81.0,2.252831004164989
44,52.0,0.005516000000000076,-51.0,2.0275479037484843
45,35.0,0.004732999999987442,-133.0,1.8247931133736301
46,29.0,0.0026230000000282416,-28.0,1.64231380203627
47,17.0,0.0016549999999710963,83.0,1.4780824218326387
48,37.0,0.004044999999962329,63.0,1.330274179649379
49,40.0,0.0035659999999779757,-39.0,1.1972467616844398
50,39.0,0.0034629999999538086,-38.0,1.0775220855159944
51,33.0,0.002969000000007327,67.0,0.9697698769643921
52,22.0,0.002013999999974203,78.0,0.8727928892679557
53,18.0,0.0024349999999913052,82.0,0.7855136003411616
54,61.0,0.005465000000015152,-258.0,0.7069622403070497
55,18.0,0.001863000000014381,82.0,0.6362660162763518
56,33.0,0.002923000000009779,-32.0,0.5726394146487195
57,21.0,0.0019080000000144537,79.0,0.5153754731838518
58,20.0,0.0025009999999952015,80.0,0.46383792586546235
59,21.0,0.0018890000000055807,-20.0,0.417454133278909
60,68.0,0.006349999999997635,-364.0,0.37570871995102095
61,14.0,0.002047000000004573,86.0,0.3381378479559203
62,21.0,0.003609999999980573,79.0,0.30432406316032257
63,25.0,0.004088000000024294,-24.0,0.2738916568442846
64,33.0,0.0050499999999829015,-32.0,0.246502491159859
65,23.0,0.00333299999999781,77.0,0.221852242043866
66,19.0,0.003118999999969674,81.0,0.19966701783947371
67,75.0,0.011102000000050793,-272.0,0.1797003160555306
68,21.0,0.0034859999999525826,79.0,0.16173028444997328
69,18.0,0.0032249999999862666,82.0,0.14555725600497738
70,39.0,0.006335000000035507,-137.0,0.13100153040447537
71,29.0,0.004688999999984844,-28.0,0.11790137736403494
72,35.0,0.005782000000010612,-34.0,0.10611123962763713
73,17.0,0.0028989999999566862,83.0,0.09550011566487626
74,32.0,0.004813000000012835,-31.0,0.08595010409838721
75,18.0,0.0029880000000162,-17.0,0.07735509368855276
76,17.0,0.002769999999998163,83.0,0.06961958431969606
77,24.0,0.003951000000029126,76.0,0.06265762588772361
78,37.0,0.006117999999958101,-36.0,0.056391863298955514
79,24.0,0.004212999999992917,76.0,0.05075267696905428
80,31.0,0.005209999999976844,-30.0,0.04567740927214459
81,14.0,0.002361000000007607,86.0,0.04110966834493013
82,32.0,0.00553899999999885,-31.0,0.03699870151044138
83,16.0,0.002575999999976375,84.0,0.033298831359402925
84,18.0,0.002973999999994703,82.0,0.029968948223455527
85,16.0,0.00281200000000581,84.0,0.026972053401109974
86,21.0,0.00359600000001592,-20.0,0.024274848060997556
87,54.0,0.008166999999957625,-350.0,0.021847363254892116
88,43.0,0.007271000000002914,-141.0,0.019662626929402904
89,71.0,0.011806999999976142,-367.0,0.01769636423645693
90,65.0,0.011522999999954209,-163.0,0.015926727812811237
91,14.0,0.002824000000032356,86.0,0.01433405503152585
