episode,length,time,reward,delta
0,500.0,0.1012999999998101,-3867.0,-0.0011931169743999437
1,500.0,0.08252700000002733,-3768.0,-1.5064686900156943e-05
2,451.0,0.08039299999973082,-2331.0,100.0
3,37.0,0.005152000000180124,-234.0,10.0
4,302.0,0.04407700000001569,-1786.0,1.0
5,102.0,0.01753599999983635,-398.0,0.09999999999999432
6,135.0,0.02246000000013737,-530.0,0.010000000000005116
7,104.0,0.017828999999892403,-598.0,0.0010000000000047748
8,32.0,0.006804000000101951,68.0,0.00010000000000331966
9,24.0,0.003356000000167114,-23.0,1.0000000003174137e-05
10,66.0,0.008332000000336848,-164.0,9.999999974752427e-07
11,78.0,0.009497000000010303,-275.0,9.999999406318238e-08
12,14.0,0.0016220000002249435,86.0,9.999993721976352e-09
13,26.0,0.005359000000225933,74.0,1.0000036354540498e-09
14,63.0,0.012054000000262022,-359.0,1.000017846308765e-10
15,126.0,0.0255010000000766,-719.0,1.000444171950221e-11
16,24.0,0.0054169999998521234,-23.0,9.947598300641403e-13
17,75.0,0.018962000000101398,-272.0,9.947598300641403e-14
18,123.0,0.031793000000106986,-1112.0,1.4210854715202004e-14
19,34.0,0.00874100000010003,-132.0,0.0
20,27.0,0.007611999999880936,-26.0,0.0
21,34.0,0.008350999999947817,-132.0,0.0
22,65.0,0.01620299999967756,-64.0,0.0
23,41.0,0.009319000000232336,-139.0,0.0
24,22.0,0.005883000000267202,-21.0,0.0
25,15.0,0.004069000000072265,85.0,0.0
26,32.0,0.008804999999938445,-31.0,0.0
27,35.0,0.009876000000076601,-133.0,0.0
28,73.0,0.017630000000281143,-270.0,0.0
29,21.0,0.0046509999997397244,79.0,0.0
30,21.0,0.006276999999954569,79.0,0.0
31,26.0,0.004835000000184664,-25.0,0.0
32,115.0,0.02405799999996816,-807.0,0.0
33,49.0,0.009207000000060361,-48.0,0.0
34,20.0,0.004211999999824911,80.0,0.0
35,28.0,0.0063369999998030835,72.0,0.0
36,16.0,0.004500999999891064,84.0,0.0
37,93.0,0.022670000000289292,-785.0,0.0
38,62.0,0.013288000000102329,-358.0,0.0
39,19.0,0.005007000000205153,-18.0,0.0
40,14.0,0.003390000000308646,86.0,0.0
41,16.0,0.00499199999967459,84.0,0.0
42,47.0,0.011303000000225438,-244.0,0.0
43,38.0,0.00779499999998734,-37.0,0.0
44,16.0,0.004027999999834719,84.0,0.0
45,107.0,0.02081799999996292,-601.0,0.0
46,101.0,0.023865999999998166,-595.0,0.0
47,18.0,0.003940999999940686,-116.0,0.0
48,20.0,0.005415999999968335,80.0,0.0
49,190.0,0.03812400000015259,-981.0,0.0
50,15.0,0.0035060000000157743,85.0,0.0
51,14.0,0.0031320000002779125,86.0,0.0
52,16.0,0.004640000000108557,84.0,0.0
53,55.0,0.011819999999715947,-153.0,0.0
54,124.0,0.02710899999965477,-519.0,0.0
55,31.0,0.0064339999998992425,-30.0,0.0
56,52.0,0.01082300000007308,-150.0,0.0
57,22.0,0.004519999999956781,78.0,0.0
58,98.0,0.01963800000021365,-394.0,0.0
59,112.0,0.02222699999992983,-408.0,0.0
60,15.0,0.002905000000282598,85.0,0.0
61,51.0,0.010733999999956723,-149.0,0.0
62,43.0,0.009136000000125932,-42.0,0.0
63,72.0,0.014286000000083732,-269.0,0.0
64,38.0,0.004719000000022788,-136.0,0.0
65,43.0,0.0084990000000289,-42.0,0.0
66,31.0,0.005133000000114407,-30.0,0.0
67,22.0,0.003952000000026601,78.0,0.0
68,25.0,0.0068139999998493295,75.0,0.0
69,19.0,0.0036789999999200518,81.0,0.0
70,71.0,0.011882999999670574,-268.0,0.0
71,91.0,0.017582999999831372,-387.0,0.0
72,48.0,0.009647999999742751,-146.0,0.0
73,21.0,0.0032679999999345455,79.0,0.0
74,18.0,0.0031520000002274173,-17.0,0.0
75,21.0,0.003533999999945081,79.0,0.0
76,22.0,0.002599999999802094,78.0,0.0
77,33.0,0.005751000000145723,-230.0,0.0
78,33.0,0.006263000000217289,-32.0,0.0
79,19.0,0.00398799999993571,81.0,0.0
80,39.0,0.0076990000002297165,-38.0,0.0
81,106.0,0.02169499999990876,-501.0,0.0
82,25.0,0.0058639999997467385,75.0,0.0
83,62.0,0.0118929999998727,-160.0,0.0
84,19.0,0.0046509999997397244,81.0,0.0
85,54.0,0.009151000000201748,-53.0,0.0
86,42.0,0.0061789999999746215,-41.0,0.0
87,16.0,0.0034259999997630075,84.0,0.0
88,39.0,0.007305999999971391,-38.0,0.0
89,16.0,0.0034049999999297142,84.0,0.0
90,14.0,0.003040999999939231,86.0,0.0
91,46.0,0.009811999999783438,-45.0,0.0
92,17.0,0.003424999999879219,83.0,0.0
93,44.0,0.008435000000190485,-43.0,0.0
94,36.0,0.0076850000000376895,-332.0,0.0
95,38.0,0.005292999999710446,-37.0,0.0
96,20.0,0.004762000000027911,80.0,0.0
97,17.0,0.0033849999999802094,83.0,0.0
98,83.0,0.015502000000196858,-379.0,0.0
99,19.0,0.004386999999951513,81.0,0.0
100,14.0,0.0032780000001366716,86.0,0.0
101,37.0,0.009044999999787251,-36.0,0.0
102,47.0,0.00650599999971746,-46.0,0.0
103,34.0,0.005118000000038592,-132.0,0.0
104,38.0,0.0070689999997739505,-136.0,0.0
105,17.0,0.003683999999793741,83.0,0.0
106,20.0,0.005728999999973894,80.0,0.0
107,71.0,0.017533000000184984,-268.0,0.0
108,25.0,0.006014000000050146,75.0,0.0
109,37.0,0.009846999999808759,-135.0,0.0
110,22.0,0.004820000000108848,-21.0,0.0
111,18.0,0.00516799999968498,82.0,0.0
112,21.0,0.005818999999974039,79.0,0.0
113,41.0,0.011147999999593594,-40.0,0.0
114,18.0,0.003806000000167842,82.0,0.0
115,15.0,0.004944000000250526,85.0,0.0
116,55.0,0.01149200000008932,-54.0,0.0
117,34.0,0.007277000000158296,-33.0,0.0
118,19.0,0.00659300000006624,81.0,0.0
119,16.0,0.004190999999991618,84.0,0.0
120,63.0,0.014694000000417873,-161.0,0.0
121,97.0,0.022770000000036816,-393.0,0.0
122,18.0,0.004421999999976833,82.0,0.0
123,19.0,0.004116000000067288,81.0,0.0
124,19.0,0.0042100000000573345,81.0,0.0
125,15.0,0.003721999999925174,85.0,0.0
126,36.0,0.009215000000040163,-35.0,0.0
127,57.0,0.011959999999817228,-56.0,0.0
