episode,length,time,reward,delta
0,500.0,0.06053200000042125,-3075.0,-0.5937020062608922
1,500.0,0.060873999999785156,-3768.0,-0.5365402646198127
2,320.0,0.045544000000063534,-2497.0,100.00062310475107
3,181.0,0.02094500000021071,-1368.0,10.000062310475101
4,71.0,0.012879999999768188,-169.0,1.0000062310475073
5,146.0,0.01978800000006231,-640.0,0.10000062310474789
6,36.0,0.003940999999940686,64.0,0.010000062310467683
7,212.0,0.034575000000131695,-1696.0,0.0010000062310524527
8,66.0,0.011733000000276661,-164.0,0.00010000062310666635
9,79.0,0.013201000000208296,-474.0,1.0000062303561208e-05
10,39.0,0.0065349999999853026,61.0,1.0000062360404627e-06
11,237.0,0.03841199999988021,-1325.0,1.0000061934078985e-07
12,80.0,0.014490000000023429,-475.0,1.0000064776249928e-08
13,20.0,0.003784999999879801,80.0,1.0000036354540498e-09
14,43.0,0.007982999999967433,-240.0,1.000017846308765e-10
15,62.0,0.010788999999931548,-160.0,1.000444171950221e-11
16,20.0,0.004539000000022497,80.0,9.947598300641403e-13
17,22.0,0.003952000000026601,78.0,9.947598300641403e-14
18,54.0,0.011411999999836553,-152.0,1.4210854715202004e-14
19,142.0,0.021972999999888998,-834.0,0.0
20,73.0,0.013176999999814143,-369.0,0.0
21,22.0,0.004312999999910971,78.0,0.0
22,45.0,0.008492000000387634,-242.0,0.0
23,38.0,0.007454000000052474,-37.0,0.0
24,19.0,0.003580000000056316,81.0,0.0
25,16.0,0.003608999999869411,84.0,0.0
26,62.0,0.012065999999776977,-457.0,0.0
27,63.0,0.013026999999965483,-62.0,0.0
28,24.0,0.004956000000220229,76.0,0.0
29,60.0,0.013081999999940308,-257.0,0.0
30,26.0,0.005247999999937747,-25.0,0.0
31,60.0,0.011577999999644817,-356.0,0.0
32,58.0,0.010393999999905645,-255.0,0.0
33,42.0,0.008950000000368163,-41.0,0.0
34,104.0,0.017248000000108732,-400.0,0.0
35,16.0,0.003478999999970256,84.0,0.0
36,57.0,0.010066000000279018,-56.0,0.0
37,46.0,0.007831999999780237,-144.0,0.0
38,22.0,0.00434899999982008,-21.0,0.0
39,115.0,0.01732499999980064,-510.0,0.0
40,219.0,0.02736400000003414,-1505.0,0.0
41,44.0,0.006343000000015309,-43.0,0.0
42,20.0,0.0030369999999493302,80.0,0.0
43,38.0,0.0048710000000937725,-37.0,0.0
44,37.0,0.004550000000108412,-36.0,0.0
45,50.0,0.0065950000002885645,-148.0,0.0
46,123.0,0.01868899999999485,-716.0,0.0
47,138.0,0.021924000000126398,-731.0,0.0
48,17.0,0.001780999999937194,-16.0,0.0
