episode,length,time,reward,delta
0,500.0,0.06777899999997317,-2679.0,-0.21169131513775352
1,271.0,0.039412999999967724,-963.0,99.99955158260647
2,138.0,0.02196900000012647,-236.0,9.999955158260647
3,158.0,0.027147000000013577,-553.0,0.9999955158260576
4,48.0,0.008182999999917229,-47.0,0.09999955158259866
5,81.0,0.013355999999930646,-278.0,0.009999955158264129
6,31.0,0.005625000000009095,69.0,0.0009999955158264129
7,37.0,0.006339999999909196,-36.0,9.999955157979912e-05
8,21.0,0.003317000000151893,79.0,9.999955153716655e-06
9,28.0,0.005102000000078988,72.0,9.999955210560074e-07
10,32.0,0.006276999999954569,68.0,9.999955352668621e-08
11,65.0,0.013292999999976018,-163.0,9.999951089412207e-09
12,18.0,0.004259999999931097,82.0,9.999894245993346e-10
13,14.0,0.0032360000000153377,86.0,1.000017846308765e-10
14,14.0,0.0032350000001315493,86.0,1.000444171950221e-11
15,14.0,0.0029749999998784915,86.0,9.947598300641403e-13
16,70.0,0.013425999999981286,-168.0,9.947598300641403e-14
17,17.0,0.004216000000042186,83.0,1.4210854715202004e-14
18,17.0,0.003957000000127664,83.0,0.0
19,14.0,0.0029930000000604196,86.0,0.0
20,14.0,0.0036939999999958673,86.0,0.0
21,15.0,0.004410999999890919,85.0,0.0
22,14.0,0.0036910000001171284,86.0,0.0
23,14.0,0.0032759999999143474,86.0,0.0
24,15.0,0.003827000000001135,85.0,0.0
25,14.0,0.002831000000014683,86.0,0.0
26,23.0,0.004726000000118802,77.0,0.0
27,18.0,0.003232999999909225,82.0,0.0
28,18.0,0.003392000000076223,82.0,0.0
29,14.0,0.002797999999984313,86.0,0.0
30,17.0,0.0033730000000105065,83.0,0.0
31,14.0,0.002627000000074986,86.0,0.0
32,14.0,0.002539000000069791,86.0,0.0
33,20.0,0.0037950000000819273,80.0,0.0
34,20.0,0.003885000000082073,80.0,0.0
35,85.0,0.01950400000009722,-84.0,0.0
36,14.0,0.0028690000001461158,86.0,0.0
37,14.0,0.0029050000000552245,86.0,0.0
38,14.0,0.002471000000014101,86.0,0.0
39,36.0,0.006145000000060463,-35.0,0.0
40,14.0,0.0033399999999801366,86.0,0.0
41,30.0,0.006803999999874577,-29.0,0.0
42,14.0,0.002637999999933527,86.0,0.0
43,43.0,0.010284000000183369,-42.0,0.0
44,14.0,0.002755999999862979,86.0,0.0
45,29.0,0.005681000000095082,-28.0,0.0
