steps,time,reward,delta,converged
1,0.07847300000003088,-6.730538922155689,102.88922078821926,False
2,0.07655900000008842,-5.506702412868632,103.26301302826742,False
3,0.04584900000008929,-5.812734082397004,103.3827322261918,False
4,0.01872200000002522,-1.97,103.3827322261918,False
5,0.007529000000204178,-0.9523809523809523,103.3827322261918,False
6,0.015773000000081083,-2.127906976744186,103.3827322261918,False
7,0.007458999999926164,-0.9444444444444444,103.3827322261918,False
8,0.014588999999887164,-4.734177215189874,103.3827322261918,False
9,0.009103000000095562,-0.9642857142857143,103.3827322261918,False
10,0.01781799999980649,-2.127906976744186,103.3827322261918,False
11,0.017023000000108368,-4.314606741573034,103.3827322261918,False
12,0.005280999999968117,-0.9310344827586207,103.3827322261918,False
13,0.005648999999948501,-0.9310344827586207,103.3827322261918,False
14,0.00472000000013395,-0.9166666666666666,103.3827322261918,False
15,0.005100999999967826,3.391304347826087,103.3827322261918,False
16,0.010091999999986001,-0.9583333333333334,103.3827322261918,False
17,0.004957000000104017,4.611111111111111,103.3827322261918,False
18,0.003378999999995358,4.611111111111111,103.3827322261918,False
19,0.01348399999983485,-6.324324324324325,103.3827322261918,False
20,0.029516999999941618,-7.283236994219653,103.3827322261918,False
21,0.004136000000016793,-0.9428571428571428,103.3827322261918,False
22,0.0021110000000135187,4.611111111111111,103.3827322261918,False
23,0.004592000000002372,-0.9259259259259259,103.3827322261918,False
24,0.00275099999998929,5.733333333333333,103.3827322261918,False
25,0.0059029999999893334,-4.129032258064516,103.3827322261918,False
26,0.0052510000000438595,-0.9333333333333333,103.3827322261918,False
27,0.003964999999880092,3.8095238095238093,103.3827322261918,False
28,0.0023360000000138825,-0.9,103.3827322261918,False
29,0.003689000000122178,3.04,103.3827322261918,False
30,0.0020140000001447333,4.611111111111111,103.3827322261918,False
31,0.0032260000000405853,2.8846153846153846,103.3827322261918,False
32,0.011189000000058513,-3.925373134328358,103.3827322261918,False
33,0.004564999999956854,-0.9285714285714286,103.3827322261918,False
34,0.002070000000003347,3.8095238095238093,103.3827322261918,False
35,0.002997999999934109,4.315789473684211,103.3827322261918,False
36,0.002888999999868247,4.9411764705882355,103.3827322261918,False
37,0.00715900000000147,-3.3095238095238093,103.3827322261918,False
38,0.002729999999928623,5.3125,103.3827322261918,False
39,0.002682000000049811,5.733333333333333,103.3827322261918,False
40,0.002912000000151238,4.611111111111111,103.3827322261918,False
41,0.0048620000000028085,-0.9473684210526315,103.3827322261918,False
42,0.003388000000086322,-0.9354838709677419,103.3827322261918,False
43,0.0017720000000736036,5.733333333333333,103.3827322261918,False
44,0.0020759999999881984,4.315789473684211,103.3827322261918,False
45,0.006697000000031039,-0.9565217391304348,103.3827322261918,False
46,0.006572000000005573,-0.9473684210526315,103.3827322261918,False
47,0.004077000000052067,3.04,103.3827322261918,False
48,0.003276000000141721,4.9411764705882355,103.3827322261918,False
49,0.0028430000002117595,5.733333333333333,103.3827322261918,False
50,0.006202000000030239,-0.9411764705882353,103.3827322261918,False
51,0.0038999999999305146,3.590909090909091,103.3827322261918,False
52,0.003489000000172382,5.733333333333333,103.3827322261918,False
53,0.0027629999999589927,4.05,103.3827322261918,False
54,0.0036210000000664877,4.05,103.3827322261918,False
55,0.003960000000006403,-0.92,103.3827322261918,False
56,0.009062999999969179,-2.6440677966101696,103.3827322261918,False
57,0.005340999999816631,-3.6944444444444446,103.3827322261918,False
58,0.0051720000001296285,-6.9393939393939394,103.3827322261918,False
59,0.005282999999963067,-4.03125,103.3827322261918,False
60,0.0016699999998763815,4.9411764705882355,103.3827322261918,False
61,0.0037439999998696294,-0.9411764705882353,103.3827322261918,False
62,0.002441999999973632,-0.9,103.3827322261918,False
63,0.0025319999999737774,4.9411764705882355,103.3827322261918,False
64,0.005625999999892883,-0.9354838709677419,103.3827322261918,False
65,0.0034980000000359723,4.05,103.3827322261918,False
66,0.0032959999998638523,4.611111111111111,103.3827322261918,False
67,0.006887000000006083,-0.9473684210526315,103.3827322261918,False
68,0.0030090000000200234,4.9411764705882355,103.3827322261918,False
69,0.008849999999938518,-2.8653846153846154,103.3827322261918,False
70,0.003942999999935637,3.590909090909091,103.3827322261918,False
71,0.004527000000052794,-0.9166666666666666,103.3827322261918,False
72,0.0036309999998138665,-4.88,103.3827322261918,False
73,0.0033060000000659784,4.315789473684211,103.3827322261918,False
74,0.0041180000000622385,4.315789473684211,103.3827322261918,False
75,0.00296899999989364,4.315789473684211,103.3827322261918,False
76,0.003253999999969892,5.3125,103.3827322261918,False
77,0.005249000000048909,-3.6944444444444446,103.3827322261918,False
78,0.0026309999998375133,-0.875,103.3827322261918,False
79,0.003942999999935637,3.8095238095238093,103.3827322261918,False
80,0.006002000000080443,-4.43859649122807,103.3827322261918,False
81,0.006236000000171771,-5.0,103.3827322261918,False
82,0.0044769999999516585,3.04,103.3827322261918,False
83,0.0038869999998496496,4.05,103.3827322261918,False
84,0.006677000000081534,-0.9428571428571428,103.3827322261918,False
85,0.003196000000116328,-0.9,103.3827322261918,False
86,0.002936000000090644,5.3125,103.3827322261918,False
87,0.006712999999990643,-0.9444444444444444,103.3827322261918,False
88,0.013034999999945285,-2.3857142857142857,103.3827322261918,False
89,0.004230000000006839,3.2083333333333335,103.3827322261918,False
90,0.006605999999919732,-0.95,103.3827322261918,False
91,0.00962300000014693,-4.379310344827586,103.3827322261918,False
92,0.0037710000001425215,-9.909090909090908,103.3827322261918,False
93,0.0031829999998080893,5.3125,103.3827322261918,False
94,0.0057189999999991414,-0.9333333333333333,103.3827322261918,False
95,0.003287000000000262,5.733333333333333,103.3827322261918,False
96,0.00317100000006576,5.733333333333333,103.3827322261918,False
97,0.012301999999863256,-7.943661971830986,103.3827322261918,False
98,0.0054350000000340515,-0.9375,103.3827322261918,False
99,0.00667499999985921,-0.9444444444444444,103.3827322261918,False
100,0.003824000000122396,5.733333333333333,103.3827322261918,False
101,0.0044719999998505955,4.05,103.3827322261918,False
102,0.01637099999993552,-6.9397590361445785,103.3827322261918,False
103,0.0036780000000362634,3.8095238095238093,103.3827322261918,False
104,0.00366400000007161,4.9411764705882355,103.3827322261918,False
105,0.003688000000011016,4.315789473684211,103.3827322261918,False
106,0.0033820000001014705,5.733333333333333,103.3827322261918,False
107,0.004250999999840133,4.05,103.3827322261918,False
108,0.008166000000073836,-3.6944444444444446,103.3827322261918,False
109,0.0039380000000619475,4.9411764705882355,103.3827322261918,False
110,0.005098999999972875,3.590909090909091,103.3827322261918,False
111,0.004626000000143904,-0.8888888888888888,103.3827322261918,False
112,0.004367999999885797,3.2083333333333335,103.3827322261918,False
113,0.009189000000105807,-0.9459459459459459,103.3827322261918,False
114,0.005857999999989261,4.05,103.3827322261918,False
115,0.01145900000005895,-3.0638297872340425,103.3827322261918,False
116,0.005104000000073938,3.8095238095238093,103.3827322261918,False
117,0.006904000000076849,-0.9428571428571428,103.3827322261918,False
118,0.005259000000023661,4.611111111111111,103.3827322261918,False
119,0.005330999999841879,5.3125,103.3827322261918,False
120,0.004721000000017739,4.05,103.3827322261918,False
121,0.019466000000193162,-4.881578947368421,103.3827322261918,False
122,0.00620800000001509,3.8095238095238093,103.3827322261918,False
123,0.013376999999991313,-3.2045454545454546,103.3827322261918,False
124,0.009011000000100466,-0.9285714285714286,103.3827322261918,False
125,0.004329000000097949,4.9411764705882355,103.3827322261918,False
126,0.004585000000133732,-0.9,103.3827322261918,False
127,0.005793000000039683,-0.8947368421052632,103.3827322261918,False
128,0.007429999999885695,-0.92,103.3827322261918,False
129,0.004458999999997104,4.315789473684211,103.3827322261918,False
130,0.005380000000059226,3.2083333333333335,103.3827322261918,False
131,0.006305999999995038,3.04,103.3827322261918,False
132,0.006112000000030093,5.733333333333333,103.3827322261918,False
133,0.003944999999930587,4.9411764705882355,103.3827322261918,False
134,0.016605999999910637,-3.76056338028169,103.3827322261918,False
135,0.012318999999934022,-3.5526315789473686,103.3827322261918,False
136,0.006403000000091197,3.04,103.3827322261918,False
137,0.0040129999999862775,4.9411764705882355,103.3827322261918,False
138,0.01079000000004271,-0.9534883720930233,103.3827322261918,False
139,0.005904999999984284,3.8095238095238093,103.3827322261918,False
140,0.006887000000006083,-0.9285714285714286,103.3827322261918,False
141,0.0033990000001722365,5.733333333333333,103.3827322261918,False
142,0.005810000000110449,5.733333333333333,103.3827322261918,False
143,0.008996000000024651,-0.9512195121951219,103.3827322261918,False
144,0.00793599999997241,-0.92,103.3827322261918,False
145,0.004372000000103071,4.9411764705882355,103.3827322261918,False
146,0.008092000000033295,-0.9285714285714286,103.3827322261918,False
147,0.005366999999978361,-0.875,103.3827322261918,False
148,0.004687999999987369,5.733333333333333,103.3827322261918,False
149,0.005902000000105545,3.590909090909091,103.3827322261918,False
150,0.0036609999999654974,5.733333333333333,103.3827322261918,False
151,0.005425000000059299,3.391304347826087,103.3827322261918,False
152,0.003927999999859821,4.611111111111111,103.3827322261918,False
153,0.007272999999941021,-0.9285714285714286,103.3827322261918,False
154,0.0032570000000760047,5.3125,103.3827322261918,False
155,0.006035999999994601,2.740740740740741,103.3827322261918,False
156,0.009080000000039945,-0.9459459459459459,103.3827322261918,False
157,0.004079999999930806,3.8095238095238093,103.3827322261918,False
158,0.004574999999931606,4.05,103.3827322261918,False
159,0.003625999999940177,4.9411764705882355,103.3827322261918,False
160,0.010991000000103668,-0.95,103.3827322261918,False
161,0.003746999999975742,5.733333333333333,103.3827322261918,False
162,0.003827000000001135,4.315789473684211,103.3827322261918,False
163,0.008792000000084954,-0.9393939393939394,103.3827322261918,False
164,0.006215000000111104,4.611111111111111,103.3827322261918,False
165,0.0035739999998440908,5.733333333333333,103.3827322261918,False
166,0.009256000000050335,-0.9428571428571428,103.3827322261918,False
167,0.004628000000138854,4.05,103.3827322261918,False
168,0.013513000000102693,-4.5636363636363635,103.3827322261918,False
169,0.005617000000029293,4.611111111111111,103.3827322261918,False
170,0.0027609999999640422,5.733333333333333,103.3827322261918,False
171,0.004786999999851105,5.733333333333333,103.3827322261918,False
172,0.011594000000059168,-3.108695652173913,103.3827322261918,False
173,0.009170999999923879,-4.03125,103.3827322261918,False
174,0.006147000000055414,3.2083333333333335,103.3827322261918,False
175,0.00969899999995505,-0.9354838709677419,103.3827322261918,False
176,0.007954999999810752,4.315789473684211,103.3827322261918,False
177,0.005573999999796797,4.05,103.3827322261918,False
178,0.011025000000017826,-3.5526315789473686,103.3827322261918,False
179,0.003932000000077096,-5.409090909090909,103.3827322261918,False
180,0.0031480000000101427,5.733333333333333,103.3827322261918,False
181,0.0044060000000172295,5.733333333333333,103.3827322261918,False
182,0.002879000000120868,4.9411764705882355,103.3827322261918,False
183,0.0034290000000964937,5.733333333333333,103.3827322261918,False
184,0.00789400000007845,-0.9310344827586207,103.3827322261918,False
185,0.002856999999949039,5.3125,103.3827322261918,False
186,0.0030610000001161097,5.733333333333333,103.3827322261918,False
187,0.0023949999999786087,4.9411764705882355,103.3827322261918,False
188,0.004468999999971857,-0.9130434782608695,103.3827322261918,False
189,0.002872999999908643,5.3125,103.3827322261918,False
190,0.003643000000010943,4.315789473684211,103.3827322261918,False
191,0.007472999999890817,-3.0638297872340425,103.3827322261918,False
192,0.003421000000116692,5.733333333333333,103.3827322261918,False
193,0.007667000000083135,-3.255813953488372,103.3827322261918,False
194,0.00346199999989949,5.733333333333333,103.3827322261918,False
195,0.0076770000000578875,-0.9487179487179487,103.3827322261918,False
196,0.00327900000002046,5.3125,103.3827322261918,False
197,0.004570999999941705,-0.9,103.3827322261918,False
198,0.003767999999809035,5.733333333333333,103.3827322261918,False
199,0.00461900000004789,4.611111111111111,103.3827322261918,False
200,0.005108000000063839,2.740740740740741,103.3827322261918,False
201,0.005687000000079934,4.05,103.3827322261918,False
202,0.0034769999999753054,5.733333333333333,103.3827322261918,False
203,0.004008000000112588,-0.8947368421052632,103.3827322261918,False
204,0.004077000000052067,4.611111111111111,103.3827322261918,False
205,0.0038220000001274457,4.9411764705882355,103.3827322261918,False
206,0.005235000000084256,3.2083333333333335,103.3827322261918,False
207,0.0036639999998442363,4.9411764705882355,103.3827322261918,False
208,0.002506000000039421,5.3125,103.3827322261918,False
209,0.003967000000102416,3.8095238095238093,103.3827322261918,False
210,0.003163000000085958,5.3125,103.3827322261918,False
211,0.002648000000135653,5.733333333333333,103.3827322261918,False
212,0.008900999999923442,-0.9565217391304348,103.3827322261918,False
213,0.004271000000017011,-0.8947368421052632,103.3827322261918,False
214,0.0022570000000996515,5.733333333333333,103.3827322261918,False
215,0.0036870000001272274,4.05,103.3827322261918,False
216,0.004128999999920779,3.8095238095238093,103.3827322261918,False
217,0.004470000000083019,5.3125,103.3827322261918,False
218,0.004327999999986787,4.9411764705882355,103.3827322261918,False
219,0.008464999999887368,-0.95,103.3827322261918,False
220,0.004323999999996886,3.8095238095238093,103.3827322261918,False
221,0.004309999999804859,5.733333333333333,103.3827322261918,False
222,0.0031140000000959844,4.9411764705882355,103.3827322261918,False
223,0.0035809999999401043,5.3125,103.3827322261918,False
224,0.004518000000189204,4.9411764705882355,103.3827322261918,False
225,0.003228999999919324,5.3125,103.3827322261918,False
226,0.00441499999988082,3.8095238095238093,103.3827322261918,False
227,0.004120000000057189,4.611111111111111,103.3827322261918,False
228,0.006957000000056723,2.740740740740741,103.3827322261918,False
229,0.006231000000070708,-4.03125,103.3827322261918,False
230,0.0033260000000154832,5.733333333333333,103.3827322261918,False
231,0.004301999999825057,4.315789473684211,103.3827322261918,False
232,0.0022629999998571293,-0.875,103.3827322261918,False
233,0.0028620000000501022,3.8095238095238093,103.3827322261918,False
234,0.002232999999932872,4.611111111111111,103.3827322261918,False
235,0.0033439999999700376,3.04,103.3827322261918,False
236,0.0029730000001109147,3.8095238095238093,103.3827322261918,False
237,0.002782000000024709,5.3125,103.3827322261918,False
238,0.003665999999839187,4.9411764705882355,103.3827322261918,False
239,0.0027970000001005246,5.733333333333333,103.3827322261918,False
240,0.003018999999994776,5.733333333333333,103.3827322261918,False
241,0.0030079999999088614,4.9411764705882355,103.3827322261918,False
242,0.006335000000035507,-0.9375,103.3827322261918,False
243,0.0017290000000684813,5.733333333333333,103.3827322261918,False
244,0.003474999999980355,4.9411764705882355,103.3827322261918,False
245,0.0019130000000586733,5.733333333333333,103.3827322261918,False
246,0.002234000000044034,4.315789473684211,103.3827322261918,False
247,0.002414000000044325,4.9411764705882355,103.3827322261918,False
248,0.0029520000000502478,3.590909090909091,103.3827322261918,False
249,0.0075140000001283624,-0.9487179487179487,103.3827322261918,False
250,0.003492000000051121,5.3125,103.3827322261918,False
251,0.0028760000000147556,5.733333333333333,103.3827322261918,False
252,0.003735000000006039,5.733333333333333,103.3827322261918,False
253,0.0021010000000387663,4.9411764705882355,103.3827322261918,False
254,0.0029629999999087886,4.315789473684211,103.3827322261918,False
255,0.0027369999997972627,4.315789473684211,103.3827322261918,False
256,0.002639000000044689,3.8095238095238093,103.3827322261918,False
257,0.002269999999953143,5.733333333333333,103.3827322261918,False
258,0.0016489999998157145,5.733333333333333,103.3827322261918,False
259,0.0028789999998934945,5.3125,103.3827322261918,False
260,0.006309999999984939,-0.9333333333333333,103.3827322261918,False
261,0.007156000000122731,-0.9473684210526315,103.3827322261918,False
262,0.003349999999954889,4.611111111111111,103.3827322261918,False
263,0.0035750000001826265,-0.875,103.3827322261918,False
264,0.005199000000175147,3.391304347826087,103.3827322261918,False
265,0.0028970000000754226,-0.8888888888888888,103.3827322261918,False
266,0.0028970000000754226,5.733333333333333,103.3827322261918,False
267,0.0031909999997878913,-0.875,103.3827322261918,False
268,0.003363000000035754,5.733333333333333,103.3827322261918,False
269,0.004063000000087413,5.3125,103.3827322261918,False
270,0.004095000000006621,4.05,103.3827322261918,False
271,0.008757000000059634,-4.62962962962963,103.3827322261918,False
