episode,length,time,reward,delta
0,500.0,0.08895600000005288,-3669.0,-0.6393313677776655
1,500.0,0.0898299999998926,-4560.0,-0.008888533796460596
2,132.0,0.02461200000016106,-527.0,100.00042114278604
3,310.0,0.052242000000205735,-2091.0,10.0000421142786
4,308.0,0.06060200000001714,-1495.0,1.0000042114278642
5,104.0,0.018075999999837222,-697.0,0.10000042114278074
6,62.0,0.011164999999891734,-358.0,0.010000042114270968
7,110.0,0.02036099999986618,-802.0,0.0010000042114342023
8,65.0,0.011467000000266125,-163.0,0.00010000042114199914
9,128.0,0.01886899999999514,-1216.0,1.0000042109936658e-05
10,36.0,0.005710999999791966,-233.0,1.0000042180990931e-06
11,32.0,0.005743000000165921,-130.0,1.0000042038882384e-07
12,41.0,0.006638000000293687,-139.0,1.0000036354540498e-08
13,24.0,0.004355999999916094,76.0,1.0000036354540498e-09
14,32.0,0.005682999999862659,-130.0,1.000017846308765e-10
15,93.0,0.017606000000341737,-587.0,1.000444171950221e-11
16,120.0,0.020144000000072992,-614.0,9.947598300641403e-13
17,17.0,0.0035109999998894637,83.0,9.947598300641403e-14
18,20.0,0.004116000000067288,80.0,1.4210854715202004e-14
19,75.0,0.015305999999782216,-668.0,0.0
20,101.0,0.018615999999838095,-496.0,0.0
21,60.0,0.01112799999964409,-455.0,0.0
22,143.0,0.02553299999999581,-1231.0,0.0
23,56.0,0.01123200000029101,-253.0,0.0
24,30.0,0.006037000000105763,-128.0,0.0
25,47.0,0.010646000000178901,-244.0,0.0
26,73.0,0.014712000000145053,-468.0,0.0
27,41.0,0.008438999999725638,-40.0,0.0
28,37.0,0.007692000000133703,-36.0,0.0
29,41.0,0.009233999999651132,-40.0,0.0
30,53.0,0.01086299999997209,-151.0,0.0
31,17.0,0.004354000000148517,83.0,0.0
32,27.0,0.004719999999906577,-224.0,0.0
33,56.0,0.009608000000298489,-352.0,0.0
34,76.0,0.015178000000105385,-471.0,0.0
35,18.0,0.0033060000000659784,-17.0,0.0
36,20.0,0.0038420000000769505,80.0,0.0
37,161.0,0.03100899999981266,-1150.0,0.0
38,24.0,0.004570999999941705,76.0,0.0
39,27.0,0.005288999999720545,-26.0,0.0
40,73.0,0.013834000000315427,-468.0,0.0
41,54.0,0.01102000000037151,-251.0,0.0
42,45.0,0.009022000000186381,-242.0,0.0
43,49.0,0.009334999999737192,-345.0,0.0
44,19.0,0.0029580000000350992,-18.0,0.0
45,56.0,0.009644000000207598,-451.0,0.0
46,67.0,0.010690000000067812,-561.0,0.0
47,18.0,0.0026499999999032298,82.0,0.0
48,141.0,0.02458100000012564,-635.0,0.0
49,46.0,0.008763000000271859,-144.0,0.0
50,18.0,0.003834999999980937,82.0,0.0
51,20.0,0.00411199999962264,80.0,0.0
52,49.0,0.009354999999686697,-147.0,0.0
53,57.0,0.012697000000116532,-155.0,0.0
54,16.0,0.004003000000011525,84.0,0.0
55,29.0,0.0058519999997770356,-28.0,0.0
56,28.0,0.00720999999975902,72.0,0.0
57,19.0,0.004002000000127737,81.0,0.0
58,45.0,0.00966599999992468,-44.0,0.0
59,79.0,0.01783099999965998,-375.0,0.0
60,54.0,0.011780000000271684,-251.0,0.0
61,47.0,0.009219000000030064,-145.0,0.0
62,18.0,0.0037330000000110886,82.0,0.0
63,19.0,0.0038480000002891757,81.0,0.0
64,18.0,0.0036419999996724073,82.0,0.0
65,39.0,0.006739000000379747,-137.0,0.0
66,35.0,0.006168999999772495,-34.0,0.0
67,41.0,0.0077860000001237495,-40.0,0.0
68,36.0,0.007732999999916501,-134.0,0.0
69,14.0,0.0035060000000157743,86.0,0.0
70,27.0,0.006397999999990134,-26.0,0.0
71,73.0,0.013125999999829219,-369.0,0.0
72,15.0,0.003490999999939959,85.0,0.0
73,18.0,0.0034099999998034036,82.0,0.0
74,41.0,0.007938999999623775,-40.0,0.0
75,22.0,0.003837999999632302,78.0,0.0
76,50.0,0.009202000000186672,-247.0,0.0
77,36.0,0.00577900000007503,-35.0,0.0
78,80.0,0.01613599999973303,-277.0,0.0
79,18.0,0.0038599999998041312,82.0,0.0
80,56.0,0.012047000000166008,-253.0,0.0
81,89.0,0.019733000000087486,-385.0,0.0
82,53.0,0.011550000000170257,-250.0,0.0
83,75.0,0.014262000000144326,-371.0,0.0
84,37.0,0.007243999999900552,-36.0,0.0
85,18.0,0.005340000000160217,82.0,0.0
86,16.0,0.0033899999998538988,84.0,0.0
87,34.0,0.006195999999818014,-33.0,0.0
88,17.0,0.0041150000001835,-16.0,0.0
89,17.0,0.004031000000395579,83.0,0.0
90,39.0,0.009289000000080705,-236.0,0.0
91,56.0,0.013169000000289088,-154.0,0.0
92,21.0,0.004593000000113534,-20.0,0.0
93,35.0,0.008365000000139844,-133.0,0.0
94,18.0,0.004100999999991473,82.0,0.0
95,67.0,0.01149600000007922,-264.0,0.0
96,18.0,0.0035769999999502033,82.0,0.0
97,17.0,0.003689000000122178,83.0,0.0
98,18.0,0.0021139999998922576,82.0,0.0
99,19.0,0.003985000000284344,-18.0,0.0
100,28.0,0.006741000000147324,-27.0,0.0
101,34.0,0.004196999999749096,-132.0,0.0
102,16.0,0.0031529999996564584,84.0,0.0
103,32.0,0.004801000000043132,-31.0,0.0
104,74.0,0.01668999999992593,-271.0,0.0
105,32.0,0.00808099999994738,-31.0,0.0
106,21.0,0.003313000000161992,79.0,0.0
107,44.0,0.008341000000200438,-241.0,0.0
108,16.0,0.0029789999998683925,84.0,0.0
109,37.0,0.006413000000065949,-36.0,0.0
110,67.0,0.012639999999919382,-264.0,0.0
111,34.0,0.005706000000373024,-33.0,0.0
112,16.0,0.0031369999996968545,84.0,0.0
113,20.0,0.0076249999997344275,80.0,0.0
114,60.0,0.012145000000145956,-158.0,0.0
115,18.0,0.0039029999998092535,82.0,0.0
116,30.0,0.006247999999686726,-227.0,0.0
117,35.0,0.0061229999996612605,-34.0,0.0
118,41.0,0.007427999999890744,-40.0,0.0
119,16.0,0.003289000000222586,84.0,0.0
120,25.0,0.004993000000013126,75.0,0.0
121,20.0,0.004437000000052649,80.0,0.0
122,17.0,0.004077999999935855,-16.0,0.0
123,79.0,0.01561699999956545,-375.0,0.0
124,16.0,0.004720000000361324,84.0,0.0
125,19.0,0.0036939999999958673,81.0,0.0
126,24.0,0.005316000000220811,76.0,0.0
127,28.0,0.005359000000225933,-27.0,0.0
128,16.0,0.004593000000113534,84.0,0.0
129,83.0,0.015425000000050204,-379.0,0.0
130,30.0,0.005903999999645748,-29.0,0.0
131,21.0,0.00479300000006333,79.0,0.0
132,50.0,0.010201000000051863,-148.0,0.0
133,15.0,0.0018589999999676365,85.0,0.0
134,79.0,0.0127810000003592,-375.0,0.0
135,17.0,0.003020000000105938,83.0,0.0
136,25.0,0.004534999999577849,-24.0,0.0
137,18.0,0.004092000000127882,82.0,0.0
138,54.0,0.010978000000250177,-152.0,0.0
139,17.0,0.0032129999999597203,83.0,0.0
140,15.0,0.002629999999953725,85.0,0.0
141,18.0,0.003400000000056025,82.0,0.0
142,18.0,0.004070999999839842,82.0,0.0
143,17.0,0.003434999999626598,83.0,0.0
144,23.0,0.004801000000043132,-22.0,0.0
145,15.0,0.0032719999999244465,-14.0,0.0
146,19.0,0.003887999999733438,81.0,0.0
147,16.0,0.0034130000003642635,-15.0,0.0
148,17.0,0.003729999999904976,83.0,0.0
149,16.0,0.0035000000002582965,84.0,0.0
150,28.0,0.0060910000001968,-27.0,0.0
151,17.0,0.003259000000070955,83.0,0.0
152,31.0,0.005223000000114553,-30.0,0.0
153,43.0,0.008255000000190194,-42.0,0.0
154,15.0,0.0030939999996917322,85.0,0.0
155,18.0,0.0045110000000931905,82.0,0.0
156,16.0,0.0029769999996460683,84.0,0.0
157,23.0,0.0032959999998638523,77.0,0.0
158,68.0,0.0073130000000674045,-265.0,0.0
159,39.0,0.00701100000014776,-38.0,0.0
160,36.0,0.006849999999758438,-35.0,0.0
161,16.0,0.0026890000003731984,84.0,0.0
162,29.0,0.005737999999837484,-28.0,0.0
163,18.0,0.003351000000293425,82.0,0.0
164,40.0,0.00507000000015978,-39.0,0.0
165,26.0,0.004851000000144268,-25.0,0.0
166,34.0,0.005552000000079715,-33.0,0.0
167,16.0,0.0026269999998476123,84.0,0.0
168,20.0,0.0036729999997078266,80.0,0.0
169,17.0,0.003267000000050757,83.0,0.0
170,20.0,0.0028710000001410663,80.0,0.0
171,35.0,0.006338000000141619,-34.0,0.0
172,15.0,0.0028069999998479034,85.0,0.0
173,29.0,0.005869999999958964,-28.0,0.0
174,22.0,0.004069000000072265,78.0,0.0
175,109.0,0.018751999999949476,-603.0,0.0
176,19.0,0.0035349999998288695,81.0,0.0
177,14.0,0.0027060000002165907,86.0,0.0
178,15.0,0.0027840000002470333,85.0,0.0
179,33.0,0.006053999999949156,-32.0,0.0
180,34.0,0.005503999999746156,-33.0,0.0
181,17.0,0.0037449999999807915,83.0,0.0
182,28.0,0.005428999999821826,-27.0,0.0
183,25.0,0.004206999999951222,75.0,0.0
184,18.0,0.002919000000019878,82.0,0.0
185,20.0,0.002457999999933236,80.0,0.0
186,16.0,0.001768999999967491,84.0,0.0
187,15.0,0.0015940000002956367,-14.0,0.0
188,17.0,0.0037819999997736886,-16.0,0.0
189,14.0,0.003369999999904394,86.0,0.0
190,21.0,0.003147999999782769,-119.0,0.0
191,79.0,0.012827999999899475,-276.0,0.0
192,15.0,0.003952000000026601,85.0,0.0
193,37.0,0.007973000000220054,-36.0,0.0
194,29.0,0.006495999999970081,-127.0,0.0
195,32.0,0.007556000000022323,-31.0,0.0
196,19.0,0.005087999999886961,-117.0,0.0
197,20.0,0.003517999999985477,80.0,0.0
198,19.0,0.0036309999995864928,-18.0,0.0
199,37.0,0.006589000000076339,-36.0,0.0
200,21.0,0.0037330000000110886,79.0,0.0
201,17.0,0.0033440000001974113,-16.0,0.0
202,53.0,0.010641000000305212,-52.0,0.0
203,16.0,0.0034160000000156288,84.0,0.0
204,28.0,0.005947000000105618,-27.0,0.0
205,22.0,0.004573000000164029,78.0,0.0
206,16.0,0.0028710000001410663,84.0,0.0
207,17.0,0.003572000000076514,-16.0,0.0
208,19.0,0.0036929999996573315,-18.0,0.0
209,52.0,0.009977000000162661,-150.0,0.0
210,59.0,0.011035999999876367,-157.0,0.0
211,18.0,0.003757999999834283,82.0,0.0
212,38.0,0.007194000000254164,-37.0,0.0
213,31.0,0.006926000000021304,-30.0,0.0
214,14.0,0.0029019999997217383,86.0,0.0
215,20.0,0.004861000000346394,80.0,0.0
216,17.0,0.0036909999998897547,83.0,0.0
217,14.0,0.0034010000003945606,86.0,0.0
218,19.0,0.004103999999642838,81.0,0.0
219,27.0,0.0050329999999121355,-26.0,0.0
220,16.0,0.0038749999998799467,84.0,0.0
221,14.0,0.002474999999776628,86.0,0.0
222,26.0,0.005490000000008877,-25.0,0.0
223,15.0,0.0038920000001780863,85.0,0.0
224,34.0,0.0069710000002487504,-231.0,0.0
225,66.0,0.011383000000023458,-263.0,0.0
226,63.0,0.011566000000129861,-260.0,0.0
227,17.0,0.002921999999671243,83.0,0.0
228,55.0,0.008327000000008411,-153.0,0.0
229,15.0,0.0025000000000545697,85.0,0.0
230,44.0,0.007942000000184635,-142.0,0.0
231,16.0,0.0023580000001857115,84.0,0.0
232,17.0,0.0021139999998922576,83.0,0.0
233,29.0,0.005392000000028929,-28.0,0.0
234,17.0,0.0030759999999645515,83.0,0.0
235,38.0,0.0068360000000211585,-37.0,0.0
236,44.0,0.007974999999987631,-142.0,0.0
237,15.0,0.0027840000002470333,85.0,0.0
238,30.0,0.004978999999821099,-29.0,0.0
239,16.0,0.0031810000000405125,84.0,0.0
240,14.0,0.003067000000100961,86.0,0.0
241,30.0,0.005486000000018976,-29.0,0.0
242,15.0,0.0030789999996159167,85.0,0.0
243,23.0,0.004611999999724503,77.0,0.0
244,16.0,0.0034210000003440655,84.0,0.0
245,19.0,0.0030919999999241554,81.0,0.0
246,17.0,0.003201999999873806,83.0,0.0
247,15.0,0.0027680000002874294,85.0,0.0
248,14.0,0.0017250000000785803,86.0,0.0
249,35.0,0.0045860000000175205,-34.0,0.0
250,18.0,0.0028670000001511653,82.0,0.0
251,14.0,0.002211999999872205,86.0,0.0
252,28.0,0.005499000000327214,-27.0,0.0
253,17.0,0.003936999999950785,83.0,0.0
254,29.0,0.005218999999669904,-28.0,0.0
255,19.0,0.0031869999997979903,81.0,0.0
256,16.0,0.0033229999999093707,84.0,0.0
257,17.0,0.0032209999999395222,83.0,0.0
258,31.0,0.00599899999997433,-30.0,0.0
259,19.0,0.003748000000086904,81.0,0.0
260,31.0,0.005285000000185391,-30.0,0.0
261,54.0,0.009733999999752996,-152.0,0.0
262,17.0,0.0028710000001410663,83.0,0.0
263,18.0,0.003206999999747495,82.0,0.0
264,23.0,0.004183000000011816,77.0,0.0
265,16.0,0.003075000000080763,-15.0,0.0
266,30.0,0.0036820000000261643,-29.0,0.0
267,14.0,0.0025239999999939755,86.0,0.0
268,16.0,0.0025969999996959814,84.0,0.0
269,20.0,0.004091000000244094,80.0,0.0
270,16.0,0.0018669999999474385,84.0,0.0
271,14.0,0.002369999999700667,86.0,0.0
272,25.0,0.004627999999684107,75.0,0.0
273,34.0,0.004734999999982392,-33.0,0.0
274,25.0,0.004601999999977124,75.0,0.0
275,17.0,0.003149999999550346,83.0,0.0
276,25.0,0.0043579999996836705,-24.0,0.0
277,14.0,0.0030090000000200234,86.0,0.0
278,15.0,0.002929999999651045,85.0,0.0
279,14.0,0.0028630000001612643,86.0,0.0
280,32.0,0.007106000000021595,-31.0,0.0
281,15.0,0.0026229999998577114,85.0,0.0
