episode,length,time,reward,delta
0,500.0,0.09971500000028755,-3075.0,-0.0017632000000000758
1,50.0,0.009530999999697087,50.0,100.0
2,330.0,0.06104899999991176,-1121.0,10.0
3,160.0,0.029739000000063243,-456.0,1.0
4,117.0,0.02127299999983734,-215.0,0.09999999999999432
5,56.0,0.01240300000017669,-154.0,0.010000000000005116
6,55.0,0.013025999999626947,-54.0,0.0010000000000047748
7,36.0,0.006070000000363507,64.0,0.00010000000000331966
8,30.0,0.006953000000066822,-29.0,1.0000000003174137e-05
9,69.0,0.014544999999998254,-167.0,9.999999974752427e-07
10,20.0,0.004439000000274973,80.0,9.999999406318238e-08
11,17.0,0.004051999999774125,83.0,9.999993721976352e-09
12,21.0,0.0046870000001035805,-20.0,1.0000036354540498e-09
13,28.0,0.006846999999652326,-27.0,1.000017846308765e-10
14,17.0,0.0038119999999253196,83.0,1.000444171950221e-11
15,32.0,0.007157999999890308,-31.0,9.947598300641403e-13
16,16.0,0.003927000000203407,84.0,9.947598300641403e-14
17,32.0,0.00592899999992369,68.0,1.4210854715202004e-14
18,14.0,0.0024469999998473213,86.0,0.0
19,55.0,0.012497000000166736,-153.0,0.0
20,18.0,0.004723000000012689,82.0,0.0
21,27.0,0.00595500000008542,-26.0,0.0
22,14.0,0.0030130000000099244,86.0,0.0
23,16.0,0.003486999999950058,84.0,0.0
24,14.0,0.002778000000034808,86.0,0.0
25,14.0,0.0015080000002853922,86.0,0.0
26,18.0,0.003337999999985186,82.0,0.0
27,37.0,0.0076060000001234584,-36.0,0.0
28,14.0,0.003163999999742373,86.0,0.0
29,14.0,0.0027179999997315463,86.0,0.0
30,14.0,0.003363999999692169,86.0,0.0
31,16.0,0.003790000000208238,84.0,0.0
32,14.0,0.003351999999722466,86.0,0.0
33,28.0,0.0047920000001795415,-27.0,0.0
34,15.0,0.002970000000004802,85.0,0.0
35,14.0,0.003040999999939231,86.0,0.0
36,15.0,0.003018999999767402,85.0,0.0
37,21.0,0.00423399999999674,-119.0,0.0
38,18.0,0.0033410000000912987,82.0,0.0
39,14.0,0.003643000000010943,86.0,0.0
40,14.0,0.003335999999762862,86.0,0.0
41,34.0,0.006808000000091852,-132.0,0.0
42,14.0,0.0029720000002271263,86.0,0.0
43,14.0,0.0028030000003127498,86.0,0.0
44,14.0,0.003026999999747204,86.0,0.0
45,18.0,0.003784999999879801,82.0,0.0
46,14.0,0.003912000000127591,86.0,0.0
47,16.0,0.0023210000003928144,84.0,0.0
48,20.0,0.003944000000046799,80.0,0.0
49,14.0,0.003188000000136526,86.0,0.0
50,16.0,0.0034150000001318404,84.0,0.0
51,14.0,0.0031119999998736603,86.0,0.0
52,21.0,0.0032159999996110855,-20.0,0.0
53,14.0,0.002723000000059983,86.0,0.0
54,14.0,0.0024870000002010784,86.0,0.0
55,29.0,0.005353999999897496,-28.0,0.0
56,14.0,0.0034049999999297142,86.0,0.0
57,14.0,0.002962000000025,86.0,0.0
58,60.0,0.012200000000120781,-59.0,0.0
59,28.0,0.005985000000237051,-27.0,0.0
60,16.0,0.0023609999998370768,84.0,0.0
61,14.0,0.0033889999999701104,86.0,0.0
62,14.0,0.0022309999999379215,86.0,0.0
63,16.0,0.003349999999954889,84.0,0.0
64,29.0,0.007084999999733554,-28.0,0.0
65,16.0,0.00423399999999674,84.0,0.0
66,14.0,0.004398999999921216,86.0,0.0
67,14.0,0.0032320000000254367,86.0,0.0
68,14.0,0.003010000000358559,86.0,0.0
69,14.0,0.003067000000100961,86.0,0.0
70,27.0,0.005183000000215543,-26.0,0.0
71,14.0,0.0026089999996656843,86.0,0.0
72,14.0,0.0029249999997773557,86.0,0.0
