episode,length,time,reward,delta
0,500.0,0.05106799999998657,-1788.0,-100.00042914676314
1,500.0,0.05288499999994656,-1194.0,-2.842170943040401e-14
2,500.0,0.05358599999999569,-897.0,-4.660989372240465e-10
3,500.0,0.04481400000008762,-1095.0,-2.912925456399762e-11
4,500.0,0.04810300000008283,-897.0,-7.636488225770677e-06
5,500.0,0.047452000000021144,-699.0,0.0
6,500.0,0.044013000000063585,-600.0,0.0
7,500.0,0.04923200000007455,-600.0,0.0
8,500.0,0.04681400000004032,-600.0,0.0
9,500.0,0.04573399999992489,-600.0,0.0
10,500.0,0.05941500000005817,-501.0,0.0
11,500.0,0.07635400000003756,-600.0,0.0
12,500.0,0.08189500000003136,-501.0,0.0
13,500.0,0.08104400000001988,-600.0,-1.820210648872944e-12
14,500.0,0.07694100000003345,-501.0,0.0
15,500.0,0.06582299999990937,-501.0,0.0
16,500.0,0.04609400000003916,-501.0,0.0
17,500.0,0.04681300000004285,-501.0,0.0
18,500.0,0.049656000000027234,-600.0,0.0
19,500.0,0.04876799999999548,-501.0,0.0
20,500.0,0.04863199999999779,-600.0,0.0
21,500.0,0.04955299999994622,-501.0,0.0
22,500.0,0.061123000000065986,-600.0,0.0
23,500.0,0.05637000000001535,-501.0,0.0
24,500.0,0.04472400000008747,-600.0,0.0
25,500.0,0.04447499999992033,-501.0,0.0
26,500.0,0.06680500000004486,-501.0,0.0
27,500.0,0.07703700000001845,-501.0,0.0
28,500.0,0.08151899999995749,-501.0,0.0
29,500.0,0.07628500000009808,-501.0,0.0
30,500.0,0.07381099999997787,-501.0,0.0
31,500.0,0.057879999999954634,-501.0,0.0
32,500.0,0.04505599999993137,-501.0,0.0
33,500.0,0.045711999999980435,-501.0,0.0
34,500.0,0.04330800000002455,-501.0,0.0
35,500.0,0.043630000000007385,-501.0,0.0
36,500.0,0.043008999999983644,-501.0,0.0
37,500.0,0.05172800000002553,-501.0,0.0
38,500.0,0.043878000000063366,-501.0,0.0
39,500.0,0.04460699999992812,-501.0,-4.547473508864641e-13
40,500.0,0.04699000000005071,-501.0,0.0
41,500.0,0.043613999999934094,-501.0,0.0
42,500.0,0.04431899999997313,-501.0,0.0
43,500.0,0.0496290000000954,-501.0,0.0
44,500.0,0.07373900000004596,-501.0,0.0
45,500.0,0.08199999999999363,-501.0,0.0
46,500.0,0.08541199999990567,-501.0,0.0
47,500.0,0.08027399999991758,-501.0,0.0
48,500.0,0.07800099999997201,-501.0,0.0
49,500.0,0.06857100000001992,-501.0,0.0
50,500.0,0.0640849999999773,-501.0,0.0
51,500.0,0.04935499999999138,-501.0,0.0
52,500.0,0.0453539999999748,-501.0,0.0
53,500.0,0.04508499999997184,-501.0,0.0
54,500.0,0.04398500000002059,-501.0,0.0
55,500.0,0.043072999999935746,-501.0,0.0
56,500.0,0.044392000000016196,-501.0,0.0
57,500.0,0.04442499999993288,-501.0,0.0
58,500.0,0.07470100000000457,-501.0,0.0
59,500.0,0.07690100000002076,-501.0,0.0
60,500.0,0.07509899999990921,-501.0,0.0
61,500.0,0.08282000000008338,-501.0,0.0
62,500.0,0.07076400000005378,-501.0,0.0
63,500.0,0.0523560000000316,-501.0,0.0
64,500.0,0.05409199999996872,-501.0,0.0
65,500.0,0.051081000000067434,-501.0,0.0
66,500.0,0.04660200000000714,-501.0,0.0
67,500.0,0.046453000000042266,-501.0,0.0
68,500.0,0.045415999999931955,-501.0,0.0
69,500.0,0.043201000000067324,-501.0,0.0
70,500.0,0.044489999999996144,-501.0,0.0
71,500.0,0.04279699999995046,-501.0,0.0
72,500.0,0.04416300000002593,-501.0,0.0
73,500.0,0.04364999999995689,-501.0,0.0
74,500.0,0.04502300000001469,-501.0,0.0
75,500.0,0.07189499999992677,-501.0,0.0
76,500.0,0.07832800000005591,-501.0,0.0
77,500.0,0.07755499999996118,-501.0,0.0
78,500.0,0.07814300000006824,-501.0,0.0
79,500.0,0.07202499999993961,-501.0,0.0
80,500.0,0.06834300000002713,-501.0,0.0
81,500.0,0.07145900000000438,-501.0,0.0
82,500.0,0.06128200000000561,-501.0,0.0
83,500.0,0.05341699999996763,-501.0,0.0
84,500.0,0.062406000000009954,-501.0,0.0
85,500.0,0.05674500000009175,-501.0,0.0
86,500.0,0.04572199999995519,-501.0,0.0
87,500.0,0.04471899999998641,-501.0,0.0
88,500.0,0.05014400000004571,-501.0,0.0
89,500.0,0.057229000000006636,-501.0,0.0
90,500.0,0.07872299999996812,-501.0,0.0
91,500.0,0.0739330000000109,-501.0,0.0
92,500.0,0.07599000000004708,-501.0,0.0
93,500.0,0.07935799999995652,-501.0,0.0
94,500.0,0.06243300000005547,-501.0,0.0
95,500.0,0.0523719999999912,-501.0,0.0
96,500.0,0.04935600000010254,-501.0,0.0
97,500.0,0.048516999999947075,-501.0,0.0
98,500.0,0.04596300000002884,-501.0,0.0
99,500.0,0.055323000000043976,-501.0,0.0
100,500.0,0.0439089999999851,-501.0,0.0
101,500.0,0.043062999999960994,-501.0,0.0
102,500.0,0.05367499999999836,-501.0,0.0
103,500.0,0.05133100000000468,-501.0,0.0
104,500.0,0.062041000000021995,-501.0,0.0
105,500.0,0.06920800000000327,-501.0,0.0
106,500.0,0.07509600000003047,-501.0,0.0
107,500.0,0.07717700000000605,-501.0,0.0
108,500.0,0.07908099999997376,-501.0,0.0
109,500.0,0.07976699999994707,-501.0,0.0
110,500.0,0.0699290000000019,-501.0,0.0
111,500.0,0.052997000000004846,-501.0,0.0
112,500.0,0.047437999999942804,-501.0,0.0
113,500.0,0.047487000000046464,-501.0,0.0
114,500.0,0.04833500000006552,-501.0,0.0
115,500.0,0.044810999999981505,-501.0,0.0
116,500.0,0.05371700000000601,-501.0,0.0
117,500.0,0.04422299999998813,-501.0,0.0
118,500.0,0.045645999999919695,-501.0,0.0
119,500.0,0.050681000000054155,-501.0,0.0
120,500.0,0.043542999999999665,-501.0,0.0
121,500.0,0.043344000000047345,-501.0,0.0
122,500.0,0.04945200000008754,-501.0,0.0
123,500.0,0.07603799999992589,-501.0,0.0
124,500.0,0.08145999999999276,-501.0,0.0
125,500.0,0.08136300000001029,-501.0,0.0
126,500.0,0.07699800000000323,-501.0,0.0
127,500.0,0.052056999999990694,-501.0,0.0
128,500.0,0.06483900000000631,-501.0,0.0
129,500.0,0.05504900000005364,-501.0,0.0
130,500.0,0.052143999999998414,-501.0,0.0
131,500.0,0.052587000000016815,-501.0,0.0
132,500.0,0.04470400000002428,-501.0,0.0
133,500.0,0.04923899999994319,-501.0,0.0
134,500.0,0.05044699999996283,-501.0,0.0
135,500.0,0.05064900000002126,-501.0,0.0
136,500.0,0.05347099999994498,-501.0,0.0
137,500.0,0.05016799999998511,-501.0,0.0
138,500.0,0.07966299999998228,-501.0,0.0
139,500.0,0.08301199999993969,-501.0,0.0
140,500.0,0.08435300000007828,-501.0,0.0
141,500.0,0.08370300000001407,-501.0,0.0
142,500.0,0.05254000000002179,-501.0,0.0
143,500.0,0.055115999999998166,-501.0,0.0
144,500.0,0.04897399999993013,-501.0,0.0
145,500.0,0.05001599999991413,-501.0,0.0
146,500.0,0.04364399999997204,-501.0,0.0
147,500.0,0.044388000000026295,-501.0,0.0
148,500.0,0.04502700000000459,-501.0,0.0
149,500.0,0.0542240000000902,-501.0,0.0
150,500.0,0.06619399999999587,-501.0,0.0
151,500.0,0.06843299999991359,-501.0,0.0
152,500.0,0.07310100000006514,-501.0,0.0
153,500.0,0.07752099999993334,-501.0,0.0
154,500.0,0.08933600000000297,-501.0,0.0
155,500.0,0.08608700000002045,-501.0,0.0
156,500.0,0.07834199999990688,-501.0,0.0
157,500.0,0.07659100000000763,-501.0,0.0
158,500.0,0.0740490000000591,-501.0,0.0
159,500.0,0.068815000000086,-501.0,0.0
160,500.0,0.0707159999999476,-501.0,0.0
161,500.0,0.06206299999996645,-501.0,0.0
162,500.0,0.054300000000012005,-501.0,0.0
163,500.0,0.06309299999998075,-501.0,0.0
164,500.0,0.07687299999997776,-501.0,0.0
165,500.0,0.08487800000000334,-501.0,0.0
166,500.0,0.08300900000006095,-501.0,0.0
167,500.0,0.07388699999989967,-501.0,0.0
168,500.0,0.06514800000002197,-501.0,0.0
169,500.0,0.06828500000005988,-501.0,0.0
170,500.0,0.05401700000004439,-501.0,0.0
171,500.0,0.07241099999998823,-501.0,0.0
172,500.0,0.06507799999997133,-501.0,0.0
173,500.0,0.07327199999997447,-501.0,0.0
174,500.0,0.06544699999994918,-501.0,0.0
175,500.0,0.05847000000005664,-501.0,0.0
176,500.0,0.07204000000001543,-501.0,0.0
177,500.0,0.07959399999992911,-501.0,0.0
178,500.0,0.08595800000000509,-501.0,0.0
179,500.0,0.08319700000004104,-501.0,0.0
180,500.0,0.07277499999997872,-501.0,0.0
181,500.0,0.07951700000000983,-501.0,0.0
182,500.0,0.059257000000002336,-501.0,0.0
