episode,length,time,reward,delta
0,59.0,0.01187700000014047,41.0,100.0
1,500.0,0.08899499999984073,-2283.0,-1.1603121875000006
2,301.0,0.059031999999888285,-993.0,50.0
3,187.0,0.030218999999988228,-582.0,25.0
4,199.0,0.02916500000014821,-396.0,12.5
5,25.0,0.004155999999966298,75.0,6.25
6,37.0,0.004285999999865453,-36.0,3.125
7,32.0,0.0032180000000607833,-31.0,1.5625
8,15.0,0.0029199999999036663,85.0,0.78125
9,114.0,0.015038999999887892,-113.0,0.390625
10,23.0,0.003903000000036627,77.0,0.1953125
11,23.0,0.004572000000052867,77.0,0.09765625
12,25.0,0.004622000000154003,75.0,0.048828125
13,23.0,0.003724999999803913,-22.0,0.0244140625
14,32.0,0.003924000000097294,68.0,0.01220703125
15,25.0,0.0037359999998898274,75.0,0.006103515625
16,14.0,0.0023400000000037835,86.0,0.0030517578125
17,16.0,0.0027409999997871637,84.0,0.00152587890625
18,19.0,0.0033049999999548163,81.0,0.000762939453125
19,16.0,0.002406000000064523,84.0,0.0003814697265625
20,15.0,0.0025619999998980347,85.0,0.00019073486328125
21,14.0,0.0024809999999888532,86.0,9.5367431640625e-05
22,15.0,0.0027279999999336724,85.0,4.76837158203125e-05
23,16.0,0.0021839999999428983,84.0,2.384185791015625e-05
24,29.0,0.004780999999866253,-28.0,1.1920928955078125e-05
25,16.0,0.003145000000131404,84.0,5.9604644775390625e-06
26,17.0,0.003367000000025655,83.0,2.9802322387695312e-06
27,14.0,0.0014459999999871798,86.0,1.4901161193847656e-06
28,16.0,0.0021059999999124557,84.0,7.450580596923828e-07
29,49.0,0.009322999999994863,-48.0,3.725290298461914e-07
30,14.0,0.002273999999943044,86.0,1.862645149230957e-07
31,14.0,0.0021440000000438886,86.0,9.313225746154785e-08
32,14.0,0.0015650000000277942,86.0,4.6566128730773926e-08
33,28.0,0.004588000000012471,-27.0,2.3283064365386963e-08
34,14.0,0.002637999999933527,86.0,1.1641532182693481e-08
35,17.0,0.0021899999999277497,83.0,5.820766091346741e-09
36,14.0,0.0027580000000853033,86.0,2.9103830456733704e-09
37,14.0,0.002559000000019296,86.0,1.4551915228366852e-09
38,15.0,0.0033370000001013977,85.0,7.275957614183426e-10
39,14.0,0.0026970000001256267,86.0,3.637978807091713e-10
40,29.0,0.003968999999869993,-28.0,1.8189894035458565e-10
41,16.0,0.0026519999998981802,84.0,9.094947017729282e-11
42,16.0,0.0014869999999973516,84.0,4.547473508864641e-11
43,14.0,0.0023830000000089058,86.0,2.2737367544323206e-11
44,14.0,0.0024020000000746222,86.0,1.1368683772161603e-11
45,16.0,0.0024490000000696455,84.0,5.6843418860808015e-12
46,18.0,0.0021980000001349254,82.0,2.8421709430404007e-12
47,16.0,0.0017390000000432337,84.0,1.4210854715202004e-12
48,14.0,0.002188000000160173,86.0,7.105427357601002e-13
49,16.0,0.0033089999999447173,84.0,3.552713678800501e-13
50,14.0,0.001475999999911437,86.0,1.7053025658242404e-13
51,14.0,0.0022010000000136642,86.0,8.526512829121202e-14
52,16.0,0.0018440000001191947,84.0,4.263256414560601e-14
53,14.0,0.0025479999999333813,86.0,2.842170943040401e-14
54,15.0,0.002179000000069209,85.0,1.4210854715202004e-14
55,29.0,0.0035110000001168373,-28.0,0.0
56,16.0,0.0015570000000479922,84.0,0.0
57,14.0,0.002686000000039712,86.0,0.0
58,16.0,0.003371000000015556,84.0,0.0
59,14.0,0.0015040000000681175,86.0,0.0
60,21.0,0.0030560000000150467,79.0,0.0
61,16.0,0.0023949999999786087,84.0,0.0
62,14.0,0.002774000000044907,86.0,0.0
63,14.0,0.0013699999999516876,86.0,0.0
64,14.0,0.0014299999998002022,86.0,0.0
65,28.0,0.0031810000000405125,-27.0,0.0
66,14.0,0.0029170000000249274,86.0,0.0
67,14.0,0.002036999999972977,86.0,0.0
68,14.0,0.0023869999999988067,86.0,0.0
69,14.0,0.0019919999999729043,86.0,0.0
