episode,length,time,reward,delta
0,500.0,0.06952699999987999,-2679.0,-0.016032546752915433
1,285.0,0.04295200000001387,-878.0,99.99985723639243
2,246.0,0.03621799999996256,-641.0,9.999985723639242
3,48.0,0.006391000000121494,52.0,0.9999985723639213
4,74.0,0.010582000000113112,-271.0,0.09999985723639782
5,45.0,0.007655000000113432,-44.0,0.00999998572363836
6,34.0,0.00595500000008542,66.0,0.0009999985723680993
7,40.0,0.006593999999950029,60.0,9.999985724107319e-05
8,23.0,0.004119999999829815,77.0,9.999985721265148e-06
9,21.0,0.003179000000045562,79.0,9.999985763897712e-07
10,22.0,0.003249999999979991,78.0,9.999985195463523e-08
11,23.0,0.0044150000001081935,77.0,9.999979511121637e-09
12,42.0,0.00751100000002225,58.0,1.0000036354540498e-09
13,26.0,0.004253999999946245,-25.0,1.000017846308765e-10
14,20.0,0.0024029999999584106,80.0,1.000444171950221e-11
15,35.0,0.006000999999969281,-34.0,9.947598300641403e-13
16,18.0,0.0031730000000607106,82.0,9.947598300641403e-14
17,16.0,0.002136999999947875,84.0,1.4210854715202004e-14
18,17.0,0.003459000000020751,83.0,0.0
19,14.0,0.002807000000075277,86.0,0.0
20,22.0,0.004168000000163374,-21.0,0.0
21,56.0,0.010109999999940555,-154.0,0.0
22,30.0,0.007358000000067477,-29.0,0.0
23,14.0,0.0032490000000962027,86.0,0.0
24,16.0,0.002740000000130749,84.0,0.0
25,16.0,0.0027850000001308217,84.0,0.0
26,16.0,0.003214999999954671,84.0,0.0
27,197.0,0.03269399999999223,-394.0,0.0
28,16.0,0.0031509999998888816,84.0,0.0
29,16.0,0.002625999999963824,84.0,0.0
30,14.0,0.0024570000000494474,86.0,0.0
31,29.0,0.005293999999821608,-28.0,0.0
32,14.0,0.002985999999964406,86.0,0.0
33,14.0,0.0024280000000089785,86.0,0.0
34,14.0,0.0027789999999185966,86.0,0.0
35,16.0,0.0029210000000148284,84.0,0.0
36,14.0,0.0024740000001202134,86.0,0.0
37,14.0,0.0027720000000499567,86.0,0.0
38,14.0,0.0026739999998426356,86.0,0.0
39,16.0,0.0030180000001109875,84.0,0.0
40,16.0,0.002842999999984386,84.0,0.0
41,14.0,0.002977999999984604,86.0,0.0
42,14.0,0.002991000000065469,86.0,0.0
43,15.0,0.003140999999914129,85.0,0.0
44,14.0,0.0028879999999844586,86.0,0.0
45,14.0,0.002500999999938358,86.0,0.0
46,27.0,0.004498999999896114,-26.0,0.0
47,22.0,0.004177000000026965,78.0,0.0
48,14.0,0.0026710000001912704,86.0,0.0
49,42.0,0.007818999999926746,-140.0,0.0
50,14.0,0.0029050000000552245,86.0,0.0
51,40.0,0.0069069999999555876,-39.0,0.0
52,38.0,0.006479000000126689,-37.0,0.0
53,17.0,0.003456000000142012,83.0,0.0
54,14.0,0.002944000000070446,86.0,0.0
55,15.0,0.003179000000045562,85.0,0.0
56,14.0,0.003053000000136308,86.0,0.0
57,14.0,0.00314499999990403,86.0,0.0
58,16.0,0.0031010000000151194,84.0,0.0
59,16.0,0.003525999999965279,84.0,0.0
60,16.0,0.0034939999998186977,84.0,0.0
61,14.0,0.003263000000060856,86.0,0.0
62,14.0,0.002598000000034517,86.0,0.0
63,14.0,0.004038999999920634,86.0,0.0
64,14.0,0.002788999999893349,86.0,0.0
65,14.0,0.002855999999837877,86.0,0.0
66,14.0,0.002796999999873151,86.0,0.0
67,14.0,0.0027850000001308217,86.0,0.0
68,26.0,0.005069000000048618,-25.0,0.0
69,17.0,0.003079000000070664,83.0,0.0
70,14.0,0.00233299999990777,86.0,0.0
71,16.0,0.0035159999999905267,84.0,0.0
72,18.0,0.0035780000000613654,82.0,0.0
73,15.0,0.0028770000001259177,-14.0,0.0
74,22.0,0.00401600000009239,78.0,0.0
75,68.0,0.012144999999918582,-265.0,0.0
76,14.0,0.0030799999999544525,86.0,0.0
77,24.0,0.0051459999999678985,-23.0,0.0
78,14.0,0.004604999999855863,86.0,0.0
79,14.0,0.003363000000035754,86.0,0.0
80,16.0,0.004007000000001426,84.0,0.0
81,14.0,0.0029810000000907166,86.0,0.0
82,14.0,0.002855999999837877,86.0,0.0
83,14.0,0.0032410000001164008,86.0,0.0
84,14.0,0.003172999999833337,86.0,0.0
85,15.0,0.002607000000125481,85.0,0.0
86,16.0,0.00169000000005326,84.0,0.0
87,14.0,0.0027279999999336724,86.0,0.0
88,15.0,0.001812000000199987,85.0,0.0
89,30.0,0.005405000000109794,-29.0,0.0
90,45.0,0.007631999999830441,-44.0,0.0
91,18.0,0.003296000000091226,82.0,0.0
92,14.0,0.003007000000025073,86.0,0.0
93,16.0,0.0033820000001014705,84.0,0.0
94,14.0,0.0027119999999740685,86.0,0.0
95,14.0,0.003064999999878637,86.0,0.0
96,16.0,0.003377999999884196,-15.0,0.0
97,27.0,0.004376999999976761,-26.0,0.0
98,17.0,0.003596999999899708,83.0,0.0
99,14.0,0.0021690000000944565,86.0,0.0
100,21.0,0.004479000000173983,79.0,0.0
101,16.0,0.00341300000013689,84.0,0.0
102,14.0,0.0035279999999602296,86.0,0.0
103,17.0,0.0037740000000212603,83.0,0.0
104,17.0,0.0025229999998828134,83.0,0.0
105,14.0,0.003304000000071028,86.0,0.0
106,14.0,0.003330000000005384,86.0,0.0
107,30.0,0.006503000000066095,-29.0,0.0
108,14.0,0.002599999999802094,86.0,0.0
109,19.0,0.0034530000000358996,81.0,0.0
110,16.0,0.003215999999838459,84.0,0.0
111,22.0,0.004093000000011671,-21.0,0.0
112,15.0,0.003165999999964697,85.0,0.0
113,14.0,0.002423000000135289,86.0,0.0
114,14.0,0.0017760000000635046,86.0,0.0
115,14.0,0.0021099999999023566,86.0,0.0
116,33.0,0.0034490000000459986,-32.0,0.0
117,85.0,0.010659999999916181,-84.0,0.0
118,28.0,0.006227000000080807,-27.0,0.0
119,14.0,0.0026199999999789725,86.0,0.0
120,14.0,0.002701999999999316,86.0,0.0
121,26.0,0.004789999999957217,-25.0,0.0
122,40.0,0.006115000000136206,-39.0,0.0
123,16.0,0.00286099999993894,84.0,0.0
124,16.0,0.003041000000166605,84.0,0.0
125,14.0,0.002139999999826614,86.0,0.0
126,14.0,0.0022620000002007146,86.0,0.0
127,16.0,0.0020419999998466665,84.0,0.0
128,14.0,0.0022899999999026477,86.0,0.0
129,14.0,0.0026660000000902073,86.0,0.0
130,16.0,0.004623000000037791,84.0,0.0
131,14.0,0.002913999999918815,86.0,0.0
132,17.0,0.0037740000000212603,83.0,0.0
133,14.0,0.002558999999791922,86.0,0.0
134,16.0,0.0018909999998868443,84.0,0.0
135,16.0,0.0024269999998978165,84.0,0.0
136,36.0,0.007423000000017055,-35.0,0.0
137,20.0,0.003377999999884196,80.0,0.0
138,14.0,0.003011000000014974,86.0,0.0
139,18.0,0.003668000000061511,82.0,0.0
140,19.0,0.0027629999999589927,81.0,0.0
141,14.0,0.002727000000049884,86.0,0.0
142,18.0,0.003978999999844746,82.0,0.0
143,49.0,0.007708999999977095,-48.0,0.0
144,14.0,0.003938999999945736,86.0,0.0
145,14.0,0.00334700000007615,86.0,0.0
146,14.0,0.002627000000074986,86.0,0.0
147,14.0,0.003093999999919106,86.0,0.0
148,14.0,0.0016450000000531873,86.0,0.0
149,14.0,0.0031380000000353903,86.0,0.0
150,14.0,0.002126000000089334,86.0,0.0
151,16.0,0.0018290000000433793,84.0,0.0
152,14.0,0.001999000000068918,86.0,0.0
153,14.0,0.0020230000000083237,86.0,0.0
154,17.0,0.0030420000000503933,-16.0,0.0
155,16.0,0.0038080000001627923,84.0,0.0
156,14.0,0.0024820000001000153,86.0,0.0
157,14.0,0.002725999999938722,86.0,0.0
158,14.0,0.0021140000001196313,86.0,0.0
159,14.0,0.002909999999928914,86.0,0.0
160,16.0,0.00204899999994268,84.0,0.0
161,14.0,0.0021719999999731954,86.0,0.0
162,31.0,0.006343999999899097,-30.0,0.0
163,14.0,0.0027380000001357985,86.0,0.0
164,14.0,0.0023080000000845757,86.0,0.0
165,15.0,0.00254199999994853,85.0,0.0
166,16.0,0.0030169999999998254,84.0,0.0
167,16.0,0.003081999999949403,84.0,0.0
168,20.0,0.004695999999967171,80.0,0.0
169,14.0,0.002406000000064523,86.0,0.0
170,39.0,0.005777000000080079,-38.0,0.0
171,15.0,0.002025000000003274,85.0,0.0
172,14.0,0.002335000000130094,86.0,0.0
173,17.0,0.0029970000000503205,83.0,0.0
174,29.0,0.005619999999908032,-28.0,0.0
175,14.0,0.002885999999989508,86.0,0.0
176,14.0,0.0014949999999771535,86.0,0.0
177,14.0,0.0016709999999875436,86.0,0.0
178,15.0,0.0023360000000138825,85.0,0.0
179,18.0,0.0019219999999222637,82.0,0.0
180,14.0,0.0025619999998980347,86.0,0.0
181,14.0,0.0031219999998484127,86.0,0.0
182,15.0,0.003817999999910171,85.0,0.0
183,14.0,0.003053000000136308,86.0,0.0
184,14.0,0.003388000000086322,86.0,0.0
185,14.0,0.0035110000001168373,86.0,0.0
186,14.0,0.003617999999960375,86.0,0.0
187,14.0,0.003255000000081054,86.0,0.0
188,14.0,0.00302800000008574,86.0,0.0
189,14.0,0.003035999999838168,86.0,0.0
190,14.0,0.005284999999958018,86.0,0.0
191,14.0,0.004508999999870866,86.0,0.0
192,15.0,0.0038039999999455176,85.0,0.0
193,16.0,0.0039029999998092535,84.0,0.0
194,14.0,0.0029420000000754953,86.0,0.0
195,16.0,0.003372000000126718,84.0,0.0
196,14.0,0.004036000000041895,86.0,0.0
197,30.0,0.007350999999971464,-29.0,0.0
198,16.0,0.00455799999986084,84.0,0.0
199,16.0,0.003745000000208165,84.0,0.0
200,14.0,0.002430000000003929,86.0,0.0
201,27.0,0.006327999999939493,-26.0,0.0
202,16.0,0.003277999999909298,84.0,0.0
203,14.0,0.0024040000000695727,86.0,0.0
204,17.0,0.003797999999960666,83.0,0.0
205,14.0,0.0032639999999446445,86.0,0.0
206,14.0,0.0030999999999039574,86.0,0.0
207,26.0,0.006016000000045096,-25.0,0.0
208,16.0,0.0030669999998735875,84.0,0.0
209,14.0,0.00338699999997516,86.0,0.0
210,14.0,0.0031560000002173183,86.0,0.0
211,16.0,0.005099999999856664,84.0,0.0
212,14.0,0.0028989999998429994,86.0,0.0
213,36.0,0.006693000000041138,-35.0,0.0
214,15.0,0.0027229999998326093,85.0,0.0
215,32.0,0.00638400000002548,-31.0,0.0
216,14.0,0.002892999999858148,86.0,0.0
217,14.0,0.002701999999999316,86.0,0.0
218,14.0,0.003123999999843363,86.0,0.0
219,27.0,0.005577000000130283,-26.0,0.0
220,16.0,0.002948999999944135,84.0,0.0
221,18.0,0.004548000000113461,82.0,0.0
222,15.0,0.0030650000001060107,85.0,0.0
223,29.0,0.006000999999969281,-28.0,0.0
224,14.0,0.002876999999898544,86.0,0.0
225,16.0,0.0036900000000059663,84.0,0.0
226,14.0,0.0017249999998512067,86.0,0.0
227,14.0,0.004081999999925756,86.0,0.0
228,14.0,0.0037319999998999265,86.0,0.0
229,16.0,0.004253000000062457,84.0,0.0
230,16.0,0.0030759999999645515,84.0,0.0
231,14.0,0.002375000000029104,86.0,0.0
232,14.0,0.0016720000000987056,86.0,0.0
233,17.0,0.00198099999988699,83.0,0.0
234,14.0,0.0027580000000853033,86.0,0.0
235,14.0,0.0029759999999896536,86.0,0.0
236,14.0,0.003756000000066706,86.0,0.0
237,14.0,0.003184000000146625,86.0,0.0
238,14.0,0.0027829999999084976,86.0,0.0
239,14.0,0.0028359999998883723,86.0,0.0
240,28.0,0.005472000000054322,-27.0,0.0
241,28.0,0.005371999999852051,-27.0,0.0
242,14.0,0.0017530000000078871,86.0,0.0
243,20.0,0.0028460000000904984,80.0,0.0
244,17.0,0.0018949999998767453,83.0,0.0
245,15.0,0.003003000000035172,-14.0,0.0
246,14.0,0.0023810000000139553,86.0,0.0
247,14.0,0.002464000000145461,86.0,0.0
248,14.0,0.003052999999908934,86.0,0.0
249,18.0,0.00423200000000179,82.0,0.0
250,15.0,0.0019749999999021384,85.0,0.0
251,14.0,0.0023889999999937572,86.0,0.0
252,18.0,0.0037540000000717555,82.0,0.0
253,65.0,0.011324000000058732,-64.0,0.0
254,25.0,0.004985000000033324,-24.0,0.0
255,14.0,0.00532799999996314,86.0,0.0
256,16.0,0.003936000000066997,84.0,0.0
257,28.0,0.004153000000087559,-27.0,0.0
258,22.0,0.004176999999799591,78.0,0.0
259,14.0,0.0021099999999023566,86.0,0.0
260,14.0,0.0028509999999641877,86.0,0.0
261,15.0,0.003018999999994776,85.0,0.0
262,14.0,0.0036130000000866858,86.0,0.0
263,19.0,0.0037700000000313594,81.0,0.0
264,14.0,0.002003000000058819,86.0,0.0
265,14.0,0.0016920000000482105,86.0,0.0
266,15.0,0.0017650000002049637,85.0,0.0
267,15.0,0.0017100000000027649,85.0,0.0
268,17.0,0.0021850000000540604,83.0,0.0
269,14.0,0.002094999999826541,86.0,0.0
270,14.0,0.003054000000020096,86.0,0.0
271,14.0,0.002921999999898617,86.0,0.0
272,47.0,0.009512999999969907,-46.0,0.0
273,14.0,0.0030699999999797,86.0,0.0
274,15.0,0.0038910000000669243,85.0,0.0
275,14.0,0.004466000000093118,86.0,0.0
276,14.0,0.0024989999999434076,86.0,0.0
277,14.0,0.00225799999998344,86.0,0.0
278,14.0,0.002437999999983731,86.0,0.0
279,16.0,0.0037899999999808642,84.0,0.0
280,14.0,0.0026920000000245636,86.0,0.0
281,15.0,0.0033900000000812724,-14.0,0.0
282,14.0,0.0027589999999690917,86.0,0.0
283,14.0,0.001944999999977881,86.0,0.0
284,14.0,0.002488999999968655,86.0,0.0
285,14.0,0.0028980000001865847,86.0,0.0
286,16.0,0.0019909999998617423,84.0,0.0
287,16.0,0.002803000000085376,84.0,0.0
288,53.0,0.0100879999999961,-151.0,0.0
289,16.0,0.0029759999999896536,84.0,0.0
290,35.0,0.005869000000075175,-34.0,0.0
291,14.0,0.0023759999999128922,86.0,0.0
292,14.0,0.0015670000000227446,86.0,0.0
293,14.0,0.002489000000196029,86.0,0.0
294,15.0,0.0025420000001759036,85.0,0.0
295,14.0,0.0024670000000242,86.0,0.0
296,14.0,0.0025569999997969717,86.0,0.0
297,14.0,0.0031260000000656873,86.0,0.0
298,20.0,0.004001000000016575,80.0,0.0
299,14.0,0.002611000000115382,86.0,0.0
300,14.0,0.003367000000025655,86.0,0.0
301,14.0,0.003183000000035463,86.0,0.0
302,14.0,0.0032089999999698193,86.0,0.0
303,14.0,0.0028919999999743595,86.0,0.0
304,14.0,0.0031010000000151194,86.0,0.0
305,14.0,0.0028989999998429994,86.0,0.0
306,16.0,0.004286999999976615,84.0,0.0
307,23.0,0.00588200000015604,-22.0,0.0
308,16.0,0.003352999999833628,84.0,0.0
309,16.0,0.003991000000041822,84.0,0.0
310,14.0,0.003163000000085958,86.0,0.0
311,14.0,0.0030610000001161097,86.0,0.0
312,14.0,0.003521999999975378,86.0,0.0
313,14.0,0.0029630000001361623,86.0,0.0
314,14.0,0.0037290000000211876,86.0,0.0
315,14.0,0.00288700000010067,86.0,0.0
316,17.0,0.0033359999999902357,83.0,0.0
317,14.0,0.0030789999998432904,86.0,0.0
318,14.0,0.003119999999853462,86.0,0.0
319,18.0,0.0031289999999444262,82.0,0.0
320,14.0,0.0031050000000050204,86.0,0.0
321,16.0,0.003827000000001135,84.0,0.0
322,16.0,0.0030749999998533895,84.0,0.0
323,14.0,0.0026359999999385764,86.0,0.0
324,14.0,0.0016219999999975698,86.0,0.0
325,14.0,0.0025439999999434804,86.0,0.0
326,14.0,0.0026080000000092696,86.0,0.0
327,14.0,0.001997999999957756,86.0,0.0
328,14.0,0.003621999999950276,86.0,0.0
329,14.0,0.0027739999998175335,86.0,0.0
330,14.0,0.003281999999899199,86.0,0.0
331,17.0,0.0049619999999777065,83.0,0.0
332,17.0,0.005022000000053595,83.0,0.0
333,14.0,0.0030429999999341817,86.0,0.0
334,14.0,0.0026090000001204317,86.0,0.0
335,14.0,0.0033519999999498395,86.0,0.0
336,16.0,0.004373999999870648,84.0,0.0
337,16.0,0.00447600000006787,84.0,0.0
338,16.0,0.003400000000056025,84.0,0.0
339,14.0,0.003528999999844018,86.0,0.0
340,16.0,0.004631000000017593,84.0,0.0
341,14.0,0.0023780000001352164,86.0,0.0
342,14.0,0.004052000000001499,86.0,0.0
343,14.0,0.003052999999908934,86.0,0.0
344,14.0,0.004329000000097949,86.0,0.0
345,14.0,0.004881000000068525,86.0,0.0
346,61.0,0.01569700000004559,-60.0,0.0
347,16.0,0.003585000000157379,84.0,0.0
348,14.0,0.0044759999998404965,86.0,0.0
349,14.0,0.002720999999837659,86.0,0.0
350,42.0,0.008599999999887586,-140.0,0.0
351,14.0,0.0040959999998904095,86.0,0.0
352,14.0,0.0028420000001005974,86.0,0.0
353,14.0,0.0015960000000632135,86.0,0.0
354,14.0,0.002569000000221422,86.0,0.0
355,14.0,0.00310300000001007,86.0,0.0
356,15.0,0.004185999999890555,85.0,0.0
357,16.0,0.0036529999999856955,84.0,0.0
358,14.0,0.002793999999994412,86.0,0.0
359,14.0,0.0046519999998508865,86.0,0.0
360,15.0,0.0034049999999297142,85.0,0.0
361,14.0,0.0037959999999657157,86.0,0.0
362,14.0,0.0033330000001114968,86.0,0.0
363,14.0,0.0037659999998140847,86.0,0.0
364,14.0,0.004445000000032451,86.0,0.0
